"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"강원도 속초시 동명동","4**","단독","25m미만","106.94","208","202103","30","59,200","2002","수복로",""
"강원도 속초시 동명동","7*","단독","25m미만","113.82","268","202107","29","83,552","1979","중앙로",""
"강원도 속초시 동명동","5**","단독","12m미만","153.4","280","202109","11","39,000","1979","번영로105번길",""
"강원도 속초시 동명동","5**","단독","8m미만","49.9","311","202103","11","8,000","1974","우렁1길",""
"강원도 속초시 동명동","5**","단독","12m미만","203.46","323","202105","11","50,000","2013","번영로105번길",""
"강원도 속초시 동명동","5**","단독","12m미만","203.46","323","202101","27","50,000","2013","번영로105번길",""
"강원도 속초시 동명동","5**","단독","8m미만","124.89","330","202104","29","18,100","1980","번영로","20210506"
"강원도 속초시 동명동","5**","단독","8m미만","124.89","353","202104","29","19,400","1980","번영로",""
"강원도 속초시 동명동","4**","단독","12m미만","190.19","380","202103","3","53,846","1987","장안로",""
"강원도 속초시 동명동","5**","단독","12m미만","38.5","745","202012","16","90,000","1975","번영로129번길",""
"강원도 속초시 설악동","3**","단독","8m미만","49.6","131","202107","22","11,000","1978","청봉로3길",""
"강원도 속초시 설악동","3**","단독","8m미만","49.6","139","202104","8","11,000","1978","청봉로4길",""
"강원도 속초시 설악동","3**","단독","8m미만","49.6","165","202012","3","11,000","1978","청봉로3길",""
"강원도 속초시 설악동","3**","단독","8m미만","49.6","165","202103","25","11,000","1978","청봉로3길",""
"강원도 속초시 설악동","3**","단독","8m미만","49.6","170","202011","10","14,000","1978","청봉로3길",""
"강원도 속초시 설악동","3**","단독","8m미만","49.6","178","202107","22","13,000","1978","청봉로3길",""
"강원도 속초시 설악동","3**","단독","8m미만","57.96","299","202108","23","9,758","1979","청봉로1길",""
"강원도 속초시 설악동","6**","단독","8m미만","60.16","496","202103","16","22,000","1983","장재터마을길",""
"강원도 속초시 영랑동","1**","단독","8m미만","31.36","55.6","202106","26","16,400","1998","영랑해안6길",""
"강원도 속초시 영랑동","1**","단독","8m미만","34.1","63","202012","2","12,000","1960","영랑해안3길",""
"강원도 속초시 영랑동","1**","단독","8m미만","93.12","67","202109","27","9,900","1995","영랑로8길",""
"강원도 속초시 영랑동","1**","단독","8m미만","119.44","117.9","202107","5","25,200","1994","영랑해안5길",""
"강원도 속초시 영랑동","3**","단독","8m미만","35.45","127.9","202011","16","5,000","1982","영랑로6길",""
"강원도 속초시 영랑동","1**","단독","8m미만","41.32","141","202102","23","13,200","1973","번영로",""
"강원도 속초시 영랑동","1**","단독","8m미만","48.09","144.2","202109","14","8,200","1960","영랑로",""
"강원도 속초시 영랑동","3**","단독","8m미만","53.1","147","202011","10","9,400","1977","영랑로7길",""
"강원도 속초시 영랑동","2**","단독","8m미만","59.7","171","202103","10","15,500","1979","영랑로",""
"강원도 속초시 영랑동","5**","단독","8m미만","135.98","196","202103","8","25,000","1983","번영로105번길",""
"강원도 속초시 영랑동","2**","단독","8m미만","54.28","600","202104","22","12,000","1995","영랑로",""
"강원도 속초시 장사동","3**","다가구","-","141.68","225","202101","20","30,715","2020","장천마을길",""
"강원도 속초시 장사동","7*","다가구","8m미만","150.04","455","202107","3","33,800","2019","장천마을1길",""
"강원도 속초시 장사동","7*","다가구","8m미만","110.83","460","202107","28","33,000","2019","장천마을1길",""
"강원도 속초시 장사동","7*","다가구","8m미만","150.04","531","202107","3","34,000","2019","장천마을1길","20210722"
"강원도 속초시 장사동","7*","다가구","8m미만","161.87","993","202101","14","43,500","2019","장천마을1길","20210216"
"강원도 속초시 장사동","6**","단독","8m미만","54.27","86","202104","14","13,000","1996","사진3길",""
"강원도 속초시 장사동","6**","단독","12m미만","24.13","92","202105","7","6,000","1989","사진4길",""
"강원도 속초시 장사동","6**","단독","8m미만","64.14","99","202106","19","10,500","1960","사진4길",""
"강원도 속초시 장사동","6**","단독","8m미만","97.56","115","202105","15","23,800","2008","사진1길",""
"강원도 속초시 장사동","5**","단독","8m미만","21.15","116","202109","30","13,000","1960","중앙로428번길",""
"강원도 속초시 장사동","5**","단독","8m미만","136.19","159","202107","6","22,000","2021","중앙로",""
"강원도 속초시 장사동","6**","단독","8m미만","29.75","214","202011","11","7,000","1960","중앙로419번길",""
"강원도 속초시 장사동","6**","단독","12m미만","220.37","265","202104","20","115,000","1960","영랑호반길","20210525"
"강원도 속초시 장사동","6**","단독","12m미만","66","384","202102","2","41,500","2000","사진용촌길",""
"강원도 속초시 장사동","4**","단독","8m미만","131.8","474","202104","28","34,700","2018","동해대로",""
"강원도 속초시 장사동","1**","단독","8m미만","235.9","565","202106","10","27,000","2014","장성천길",""
"강원도 속초시 장사동","7*","단독","8m미만","161.87","993","202105","15","46,500","2019","장천마을1길",""
"강원도 속초시 장사동","6**","단독","8m미만","149.88","1049","202104","30","70,283","1996","영랑호반길",""
"강원도 속초시 조양동","1***","다가구","8m미만","178.83","214","202105","25","45,000","2013","선사로2길",""
"강원도 속초시 조양동","1***","다가구","12m미만","449.16","231","202107","27","107,000","2018","선사로4길",""
"강원도 속초시 조양동","1***","다가구","8m미만","398.9","240","202105","12","92,000","2019","조양로22번길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","56","202102","1","8,700","1968","새마을5길",""
"강원도 속초시 조양동","1***","단독","12m미만","26.44","66","202012","21","16,000","1960","새마을12길",""
"강원도 속초시 조양동","1***","단독","12m미만","26.44","69","202104","12","16,500","1960","새마을6길",""
"강원도 속초시 조양동","1***","단독","12m미만","26.44","69","202012","17","18,000","1970","동해대로3930번길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","69","202101","20","11,500","1968","새마을2길",""
"강원도 속초시 조양동","1***","단독","12m미만","52.68","69","202109","29","10,000","1960","새마을6길",""
"강원도 속초시 조양동","1***","단독","8m미만","62.28","69","202102","18","8,000","1960","새마을3길",""
"강원도 속초시 조양동","1***","단독","12m미만","45.15","71","202109","29","25,000","2000","새마을길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","73","202102","22","12,300","1968","새마을3길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","73","202011","27","3,500","1960","새마을7길",""
"강원도 속초시 조양동","1***","단독","12m미만","26.44","76","202106","3","20,000","1960","새마을6길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202108","7","14,500","1960","새마을3길","20210906"
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202107","8","18,000","1960","새마을6길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202104","9","12,500","1968","새마을10길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202011","16","11,500","1976","새마을9길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202104","21","12,700","1960","새마을3길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202011","25","12,000","1960","새마을4길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","76","202108","31","14,500","1960","새마을3길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","79","202105","4","16,300","1960","새마을8길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","79","202011","17","9,900","1960","새마을4길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","79","202012","19","13,000","1990","새마을12길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","79","202105","19","12,000","1989","새마을10길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","79","202104","24","12,500","1960","새마을4길",""
"강원도 속초시 조양동","1***","단독","8m미만","36","83","202104","22","12,000","1996","새마을4길",""
"강원도 속초시 조양동","1***","단독","12m미만","26.44","84","202108","14","23,500","1960","새마을7길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","84","202101","29","10,000","1968","새마을3길",""
"강원도 속초시 조양동","1***","단독","8m미만","26.44","86","202102","2","19,500","1968","새마을2길",""
"강원도 속초시 조양동","1***","단독","8m미만","87.11","96","202102","22","60,000","1979","청호로3길",""
"강원도 속초시 조양동","1***","단독","12m미만","35.1","128","202101","23","38,000","1960","청호로2길",""
"강원도 속초시 조양동","1***","단독","8m미만","35.23","136","202010","5","29,500","1957","청호로1길",""
"강원도 속초시 조양동","1***","단독","8m미만","234.41","172","202012","11","70,000","1999","청호로3길",""
"강원도 속초시 조양동","6**","단독","8m미만","34.7","179","202012","30","14,200","1960","청대로232번길",""
"강원도 속초시 조양동","1***","단독","8m미만","184.94","197.2","202108","13","50,000","2019","선사로2길",""
"강원도 속초시 조양동","1***","단독","8m미만","158.29","212","202011","30","68,000","1983","청호로1길",""
"강원도 속초시 조양동","1***","단독","8m미만","233.22","213.2","202101","27","70,000","2007","선사로4길",""
"강원도 속초시 조양동","1***","단독","8m미만","149.82","228.3","202103","6","48,000","2015","선사로1길","20210323"
"강원도 속초시 조양동","1***","단독","8m미만","149.82","228.3","202103","18","48,000","2015","선사로1길",""
"강원도 속초시 조양동","1***","단독","8m미만","371.56","231.5","202109","16","83,000","2015","선사로2길",""
"강원도 속초시 조양동","1***","단독","8m미만","66.69","271","202011","14","27,000","1981","조양로22번길",""
"강원도 속초시 조양동","1***","단독","8m미만","44.1","281","202010","5","49,850","1957","청호로1길",""
"강원도 속초시 조양동","7**","단독","8m미만","145.62","323","202109","24","30,000","2002","조양로",""
"강원도 속초시 조양동","1***","단독","8m미만","80.1","367","202102","23","160,000","1959","청호로3길",""
"강원도 속초시 조양동","9**","단독","12m미만","168.7","408","202011","23","40,000","1994","조양로",""
"강원도 속초시 조양동","1***","단독","8m미만","197.42","526","202011","28","60,000","1994","연포길",""
"강원도 속초시 조양동","1***","단독","25m이상","337.92","527.1","202105","10","132,000","1999","선사로",""
"강원도 속초시 중앙동","4**","다가구","8m미만","128.19","126","202109","8","35,000","1960","중앙시장로5길",""
"강원도 속초시 중앙동","5**","다가구","25m미만","465.06","252","202102","27","114,000","2018","중앙시장로",""
"강원도 속초시 중앙동","4**","단독","8m미만","23.97","20.58","202103","24","6,080","1984","중앙로",""
"강원도 속초시 중앙동","4**","단독","8m미만","30.16","27.84","202104","19","12,800","1983","중앙로",""
"강원도 속초시 중앙동","6**","단독","25m미만","85.08","41","202103","2","27,000","1996","미시령로",""
"강원도 속초시 중앙동","4**","단독","8m미만","28.44","43","202107","27","13,500","1960","중앙시장로9길",""
"강원도 속초시 중앙동","4**","단독","8m미만","28.44","43","202107","27","13,500","1960","중앙시장로9길",""
"강원도 속초시 중앙동","4**","단독","8m미만","35.24","43","202109","26","14,300","1955","중앙시장로7길",""
"강원도 속초시 중앙동","4**","단독","8m미만","35.24","43","202109","26","14,300","1955","중앙시장로7길",""
