"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"광주광역시 서구 농성동","6**","다가구","12m미만","659.47","419.5","202104","8","137,000","2010","대남대로472번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","43","48","202109","23","5,000","2008","상무대로1171번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","84.87","92.8","202102","4","16,000","1980","화정로",""
"광주광역시 서구 농성동","6**","단독","8m미만","97.39","93.8","202103","8","16,800","1980","화정로",""
"광주광역시 서구 농성동","6**","단독","12m미만","86.13","97.8","202109","17","16,000","1978","화정로279번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","80.19","99.2","202101","29","15,950","1977","화정로271번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","98.24","99.5","202108","28","6,500","1975","대남대로449번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","78.21","101.7","202107","13","9,600","1977","화정로279번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","65.49","111","202011","27","8,800","2000","군분로228번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","116.62","112.1","202107","19","17,800","1986","화정로279번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","83.13","113","202107","31","18,300","1982","월산로225번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","96.03","115","202101","29","17,500","1978","대남대로487번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","92.4","117.4","202104","7","34,000","1978","대남대로",""
"광주광역시 서구 농성동","3*","단독","8m미만","39.1","119","202104","1","24,120","2000","상무대로",""
"광주광역시 서구 농성동","3*","단독","8m미만","39.1","119","202102","10","24,120","2000","상무대로","20210420"
"광주광역시 서구 농성동","6**","단독","8m미만","135.86","119.1","202105","11","18,500","1994","군분로228번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","112.21","120.1","202103","15","15,300","1984","군분로",""
"광주광역시 서구 농성동","6**","단독","8m미만","112.21","120.1","202103","15","15,300","1984","군분로",""
"광주광역시 서구 농성동","3**","단독","12m미만","69.63","121","202106","20","19,500","1977","월산로225번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","114.12","122.6","202010","13","22,200","2000","화정로309번길",""
"광주광역시 서구 농성동","6*","단독","8m미만","56.76","123","202109","15","17,150","1973","상무대로1194번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","62.55","127","202105","28","12,000","1983","상무대로1189번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","109.89","128.7","202104","13","10,000","1978","화정로253번길",""
"광주광역시 서구 농성동","*","단독","8m미만","86.35","130","202105","28","36,000","1982","월산로180번길",""
"광주광역시 서구 농성동","3*","단독","8m미만","162.7","131","202108","23","18,500","1990","상무대로1189번길",""
"광주광역시 서구 농성동","2*","단독","8m미만","63.45","132","202104","13","10,000","1979","발산로11번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","114.62","132.6","202012","9","22,700","1979","군분로222번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","114.62","132.6","202010","9","22,700","1979","군분로222번길","20201209"
"광주광역시 서구 농성동","6**","단독","8m미만","110.37","132.7","202010","22","24,000","1980","상무대로",""
"광주광역시 서구 농성동","6*","단독","8m미만","128.98","133","202012","2","24,000","1979","월산로194번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","133.63","133","202108","4","56,500","1978","죽봉대로",""
"광주광역시 서구 농성동","6**","단독","8m미만","72.6","133.2","202105","11","19,000","1975","군분로212번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","72.6","133.2","202107","30","22,000","1975","군분로212번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","72.93","133.2","202105","11","23,800","1975","군분로212번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","72.93","133.2","202107","30","25,500","1975","군분로212번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","76.8","134","202012","10","30,000","1973","경열로65번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","197.95","135.5","202107","13","55,000","1989","금화로492번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","63.03","136.2","202107","5","18,600","1974","대남대로461번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","80.84","136.5","202105","18","18,500","1979","화정로271번길",""
"광주광역시 서구 농성동","3*","단독","8m미만","104.51","137","202012","11","25,000","1980","상무대로1194번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","132.25","138.27","202011","3","20,200","1975","화정로271번길",""
"광주광역시 서구 농성동","2*","단독","8m미만","69.96","139","202105","26","7,000","1969","발산로5번길","20210608"
"광주광역시 서구 농성동","1**","단독","8m미만","83.82","139","202010","26","26,200","1972","경열로65번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","123.28","139","202108","19","21,000","1988","월산로235번길",""
"광주광역시 서구 농성동","3*","단독","12m미만","150.9","139","202010","26","21,000","1982","발산로5번길",""
"광주광역시 서구 농성동","3*","단독","12m미만","81.18","140","202106","14","21,000","1978","발산로5번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","97.87","141","202109","27","8,000","1977","내방로440번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","149.6","141","202107","28","30,000","1988","금화로492번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","129.69","145.5","202010","26","20,000","1979","군분로221번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","120.15","146","202010","26","29,500","1980","군분로189번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","111.87","147","202106","30","28,000","1979","대남대로",""
"광주광역시 서구 농성동","6**","단독","12m미만","112.2","147.1","202010","28","26,000","1976","화정로271번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","64.02","147.8","202104","26","19,500","1978","군분로193번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","145.04","148.1","202103","18","15,000","1993","화정로293번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","145.04","148.1","202101","22","15,000","1993","화정로293번길","20210318"
"광주광역시 서구 농성동","4**","단독","8m미만","113.08","149","202011","3","29,000","1979","월산로267번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","123.57","149","202105","28","22,000","1979","내방로440번길",""
"광주광역시 서구 농성동","6**","단독","25m미만","260.25","150.7","202102","25","44,000","1994","군분로",""
"광주광역시 서구 농성동","3**","단독","8m미만","129.52","152","202108","31","23,000","1981","월산로267번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","175.51","152","202106","18","30,000","1994","경열로57번길","20210707"
"광주광역시 서구 농성동","1**","단독","8m미만","175.51","152","202106","18","30,000","1994","경열로57번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","127.71","152.1","202108","17","13,400","1979","군분로221번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","298.2","152.1","202012","19","45,000","1994","화정로310번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","130.35","153.1","202105","20","35,000","1978","대남대로487번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","162.59","153.1","202104","21","20,500","1990","화정로309번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","84.58","153.9","202106","23","20,000","1982","군분로",""
"광주광역시 서구 농성동","8*","단독","8m미만","40.26","155","202109","30","13,900","2000","월산로","20211027"
"광주광역시 서구 농성동","3**","단독","12m미만","158.33","156","202106","2","29,950","1990","월산로225번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","94.38","157","202107","17","20,200","1976","화정로271번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","97.02","157","202105","24","29,000","1978","내방로440번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","97.68","157.7","202102","25","18,000","2000","화정로272번길",""
"광주광역시 서구 농성동","4**","단독","8m미만","93.72","159","202102","3","13,000","1978","천변좌로",""
"광주광역시 서구 농성동","6**","단독","8m미만","62.7","159.7","202108","21","18,500","1975","화정로293번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","164.71","161.7","202105","19","29,000","1985","화정로293번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","437.73","163.3","202105","26","33,500","1991","대남대로461번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","189.15","164.6","202109","14","26,000","1979","금화로481번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","127.89","166","202011","28","24,800","1983","군분로199번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","268","166.9","202011","25","39,150","1995","화정로253번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","129.08","167.6","202011","27","28,000","1981","군분로236번길",""
"광주광역시 서구 농성동","7*","단독","8m미만","132.93","170","202103","19","18,300","1980","상무대로1194번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","117.96","171.1","202011","10","29,500","1977","화정로253번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","88.44","171.9","202109","3","22,000","1976","화정로253번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","130.86","177.1","202103","16","18,500","1980","화정로253번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","97.36","178.2","202108","2","25,000","1976","화정로309번길",""
"광주광역시 서구 농성동","9*","단독","8m미만","162.3","181","202102","9","34,000","1980","월산로180번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","158","182","202102","27","22,600","2000","월산로245번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","125.28","182.5","202105","26","32,500","1979","군분로199번길",""
"광주광역시 서구 농성동","2*","단독","8m미만","80.34","186","202106","9","13,000","1981","월산로226번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","120.15","186.9","202010","26","28,250","1980","군분로189번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","156.84","187.4","202108","19","34,000","1985","군분로189번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","130.68","188.8","202101","26","19,000","1978","군분로",""
"광주광역시 서구 농성동","6*","단독","8m미만","64.35","192","202012","3","26,100","1975","월산로194번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","219.9","202","202109","15","34,000","1994","월산로255번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","219.9","202","202105","25","31,000","1994","월산로255번길","20210915"
"광주광역시 서구 농성동","6**","단독","12m미만","156.42","223.9","202108","29","59,500","1977","군분로236번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","157.1","234.7","202107","2","17,000","2000","대남대로450번길",""
"광주광역시 서구 농성동","3**","단독","8m미만","230.1","235","202109","9","31,000","1991","월산로245번길",""
"광주광역시 서구 농성동","1**","단독","8m미만","104.61","273","202010","28","37,600","2000","월산로173번길",""
"광주광역시 서구 농성동","6**","단독","8m미만","121.77","300.8","202104","12","39,200","1973","군분로",""
"광주광역시 서구 농성동","6**","단독","12m미만","583.67","317.7","202107","3","110,000","2000","화정로293번길",""
"광주광역시 서구 농성동","6**","단독","12m미만","112.86","363","202109","30","71,500","1970","대남대로462번길",""
"광주광역시 서구 농성동","6**","단독","25m미만","99.1","443","202104","11","113,400","2018","군분로189번길",""
"광주광역시 서구 덕흥동","9**","단독","8m미만","135.1","165","202103","10","30,200","2003","덕흥1길",""
"광주광역시 서구 덕흥동","9**","단독","8m미만","97.02","364","202108","10","28,000","2000","덕흥1길",""
"광주광역시 서구 동천동","5**","다가구","8m미만","353.08","214.7","202010","24","85,000","2012","동천로10번길",""
"광주광역시 서구 동천동","7**","다가구","12m미만","362.95","223.5","202103","12","66,750","2000","동림2지구길",""
"광주광역시 서구 동천동","7**","다가구","12m미만","399.45","233.8","202107","9","81,800","2011","동림2지구길",""
"광주광역시 서구 동천동","5**","다가구","12m미만","398.16","244.7","202103","2","80,500","2000","동천로10번길",""
"광주광역시 서구 동천동","5**","단독","8m미만","353.08","214.7","202010","24","85,000","2012","동천로10번길","20201111"
"광주광역시 서구 마륵동","4**","단독","25m미만","26.4","133","202104","19","50,200","2000","마륵로",""
"광주광역시 서구 마륵동","5**","단독","8m미만","107.88","255","202012","17","33,700","1985","원마륵1길",""
"광주광역시 서구 벽진동","4**","단독","8m미만","135.53","165.25","202106","28","12,000","2000","풍서우로",""
"광주광역시 서구 벽진동","4**","단독","8m미만","125.94","182","202102","10","21,800","2000","학두마을길",""
"광주광역시 서구 벽진동","4**","단독","12m미만","188.7","215","202101","18","9,225","2000","풍서우로","20210329"
"광주광역시 서구 벽진동","1**","단독","8m미만","129.91","255","202101","14","18,200","2000","벽진길",""
"광주광역시 서구 벽진동","4**","단독","12m미만","188.76","396","202101","18","17,030","2000","풍서우로","20210329"
"광주광역시 서구 벽진동","3**","단독","8m미만","180.47","635","202101","25","54,000","2000","마산길",""
"광주광역시 서구 서창동","5**","단독","12m미만","27.76","179","202109","24","13,000","2000","눌재로",""
"광주광역시 서구 서창동","4**","단독","8m미만","148.36","279","202102","19","32,671","2015","서창길",""
"광주광역시 서구 서창동","4**","단독","8m미만","70.06","281","202106","14","28,000","2000","서창발산길",""
"광주광역시 서구 서창동","8**","단독","8m미만","66.44","662","202104","2","90,000","1983","눌재로",""
"광주광역시 서구 서창동","3*","단독","8m미만","41","1238","202108","29","60,000","2007","사동길",""
"광주광역시 서구 세하동","5**","단독","8m미만","99.37","507.1","202103","23","36,700","2000","세동1길",""
"광주광역시 서구 쌍촌동","5**","다가구","12m미만","486.75","127","202104","30","132,000","2014","운천로154번길",""
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","211.13","154.5","202012","10","53,000","2015","운천로",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","368.46","178.9","202011","5","59,850","2008","상무민주로123번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","302.56","180.2","202012","1","31,500","1996","금부로95번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","357.76","182","202010","15","35,000","2007","계수로59번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","380.2","186.9","202101","7","55,000","2007","상무민주로123번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","314.04","187","202107","23","51,000","2000","쌍촌로4번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","299.35","188","202012","23","51,500","2003","계수로52번길","20210114"
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","299.35","188","202012","23","51,500","2003","계수로52번길",""
"광주광역시 서구 쌍촌동","1***","다가구","-","329.12","192","202104","2","60,200","1994","null",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","488.91","192.8","202012","2","107,500","2006","계수로",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","394.41","198.3","202012","29","75,000","2005","상무민주로32번길",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","343.92","200.4","202107","9","97,000","2003","운천로204번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","407.4","203.9","202105","10","78,000","2005","상무오월로29번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","346.05","206.8","202012","1","43,000","1995","운천로114번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","327.11","206.9","202103","25","36,000","1994","운천로114번길",""
"광주광역시 서구 쌍촌동","1***","다가구","8m미만","327.11","206.9","202103","25","36,000","1994","운천로114번길","20210415"
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","324.29","208.3","202010","23","50,000","1996","금부로95번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","456.76","208.4","202012","31","53,000","2000","상무오월로3번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","373.1","209","202101","5","58,500","2004","상무오월로19번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","483.64","210.9","202104","27","68,000","2003","상일로14번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","326.46","213.5","202105","12","33,000","1994","금부로95번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","493.5","215.1","202011","24","54,000","2003","상일로14번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","471.8","215.5","202106","10","64,137","2003","상일로14번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","348.94","219.6","202105","27","65,000","1996","화정로49번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","493.72","223.1","202101","5","55,500","2001","상일로42번길","20210405"
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","470.81","223.3","202012","13","67,000","2006","상일로42번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","436.57","226","202109","3","73,300","2013","화정로39번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","447.36","226.1","202101","15","83,000","2013","쌍촌로36번길",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","335.07","227.6","202012","19","38,000","1996","월드컵4강로197번길",""
"광주광역시 서구 쌍촌동","1***","다가구","25m미만","493.89","228.7","202108","14","88,000","2003","상무오월로",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","454.73","229.9","202108","18","83,900","2007","상일로54번길",""
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","393.06","233.5","202011","5","59,900","2000","상무오월로38번길",""
"광주광역시 서구 쌍촌동","5**","다가구","12m미만","365.48","246","202105","22","129,000","2021","운천로154번길",""
"광주광역시 서구 쌍촌동","1***","다가구","25m미만","530.62","256.1","202104","1","100,000","2003","상일로",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","367.55","267.1","202010","14","89,500","2005","운천로184번길",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","367.55","267.1","202011","19","89,500","2005","운천로184번길",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","532.59","274","202104","13","114,000","2019","월드컵4강로146번길",""
"광주광역시 서구 쌍촌동","8**","다가구","12m미만","417.24","279","202105","31","87,000","2014","마륵복개로",""
"광주광역시 서구 쌍촌동","8**","다가구","12m미만","417.24","279","202105","31","87,000","2014","마륵복개로","20210628"
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","646.58","295.8","202109","11","185,500","2021","운천로184번길",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","462.52","309","202107","23","160,000","2013","금호운천길",""
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","462.52","309","202106","28","160,000","2013","금호운천길","20210820"
"광주광역시 서구 쌍촌동","9**","다가구","12m미만","703.12","320.7","202011","21","208,000","2000","쌍촌로65번길",""
"광주광역시 서구 쌍촌동","1***","다가구","8m미만","492.49","329","202012","7","190,000","2021","월드컵4강로158번길",""
"광주광역시 서구 쌍촌동","1***","다가구","8m미만","504","329","202012","7","190,000","2000","월드컵4강로158번길","20210323"
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","494.16","330","202106","24","90,000","2011","운천로103번길",""
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","496.58","372.9","202103","10","51,300","2001","운천로172번길",""
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","496.58","372.9","202103","10","51,300","2001","운천로172번길","20210317"
"광주광역시 서구 쌍촌동","1***","다가구","12m미만","578.76","386.6","202011","21","185,000","2019","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","3*","다가구","8m미만","721.76","450","202012","15","175,000","2018","유림로46번길",""
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","486.2","480.8","202103","10","63,700","2001","운천로172번길",""
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","486.2","480.8","202103","10","63,700","2001","운천로172번길","20210317"
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","968.74","482.7","202010","30","287,000","2020","상무대로967번길",""
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","853.7","853.7","202012","30","115,000","2001","운천로172번길","20210316"
"광주광역시 서구 쌍촌동","9**","다가구","8m미만","982.78","1284.7","202103","10","115,000","2001","운천로172번길","20210317"
"광주광역시 서구 쌍촌동","1***","단독","12m미만","99.44","88","202106","11","15,000","2004","유림로50번길",""
"광주광역시 서구 쌍촌동","1***","단독","12m미만","96.75","92.5","202012","23","21,500","2000","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","9**","단독","12m미만","52.47","94.6","202012","25","21,000","1978","월드컵4강로197번길",""
"광주광역시 서구 쌍촌동","1***","단독","8m미만","98.92","95.7","202010","6","13,000","1982","월드컵4강로152번길",""
"광주광역시 서구 쌍촌동","1***","단독","12m미만","94.69","102.2","202103","18","22,800","1981","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","9**","단독","12m미만","61.2","104.7","202012","25","25,000","2016","월드컵4강로197번길",""
"광주광역시 서구 쌍촌동","3**","단독","12m미만","97.96","106","202101","2","18,300","1981","상무대로955번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","99.33","108.5","202108","30","26,000","1986","상무대로955번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","96.37","108.6","202109","30","14,300","1980","쌍촌로47번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","118.93","110.4","202106","14","41,000","1990","상무대로876번길",""
"광주광역시 서구 쌍촌동","2**","단독","12m미만","109.17","111","202108","27","20,000","1980","월드컵4강로210번길",""
"광주광역시 서구 쌍촌동","2**","단독","12m미만","111.95","111","202105","1","26,600","1984","월드컵4강로226번길",""
"광주광역시 서구 쌍촌동","2**","단독","12m미만","111.95","111","202105","1","26,600","1984","월드컵4강로226번길","20210712"
"광주광역시 서구 쌍촌동","9**","단독","8m미만","52.47","114.8","202012","25","15,000","1978","월드컵4강로197번길",""
"광주광역시 서구 쌍촌동","1***","단독","8m미만","116.41","115.2","202106","8","18,200","1981","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","1***","단독","8m미만","116.41","115.2","202107","13","19,340","1981","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","5**","단독","12m미만","128.78","116","202106","16","23,000","1982","화정로21번길","20211026"
"광주광역시 서구 쌍촌동","4**","단독","12m미만","120.31","118","202106","11","21,500","2000","운천로154번길",""
"광주광역시 서구 쌍촌동","4**","단독","8m미만","44.88","119","202106","23","15,850","2000","화정로39번길",""
"광주광역시 서구 쌍촌동","9**","단독","12m미만","122.81","120.5","202104","27","32,400","1988","운천로184번길",""
"광주광역시 서구 쌍촌동","9**","단독","12m미만","71.28","124.1","202106","1","20,400","1978","쌍촌로51번길",""
"광주광역시 서구 쌍촌동","5**","단독","8m미만","129.13","126","202104","5","16,800","1984","쌍촌로47번길",""
"광주광역시 서구 쌍촌동","9**","단독","12m미만","71.28","127.1","202106","1","20,900","1978","쌍촌로51번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","109.86","127.5","202102","2","28,200","1981","상무민주로6번길",""
"광주광역시 서구 쌍촌동","3**","단독","8m미만","107.17","128","202105","3","13,000","1980","상무대로955번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","107.22","128.8","202105","3","9,000","2000","월드컵4강로181번길",""
"광주광역시 서구 쌍촌동","2**","단독","12m미만","134.01","130","202105","1","29,800","1980","월드컵4강로226번길","20210712"
"광주광역시 서구 쌍촌동","2**","단독","12m미만","134.01","130","202105","1","29,800","1980","월드컵4강로226번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","104.31","130.8","202102","17","12,800","1979","월드컵4강로146번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","52.47","130.9","202012","25","17,000","1978","월드컵4강로197번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","71.28","133.1","202105","21","18,800","1978","상무대로916번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","71.28","133.1","202105","25","18,800","2000","상무대로916번길","20210625"
"광주광역시 서구 쌍촌동","1**","단독","8m미만","126.39","134","202109","13","19,000","1981","상무대로955번길",""
"광주광역시 서구 쌍촌동","5**","단독","8m미만","55.44","136","202107","6","10,500","2000","상무대로916번길",""
"광주광역시 서구 쌍촌동","5**","단독","8m미만","55.44","136","202011","16","9,300","2000","상무대로916번길",""
"광주광역시 서구 쌍촌동","5**","단독","8m미만","144.01","136","202010","15","18,000","1982","쌍촌로47번길",""
"광주광역시 서구 쌍촌동","1***","단독","25m이상","131.34","137.5","202106","11","31,500","1978","월드컵4강로",""
"광주광역시 서구 쌍촌동","5**","단독","8m미만","107.15","138","202012","4","21,000","1980","상무대로868번길",""
"광주광역시 서구 쌍촌동","5**","단독","12m미만","135.9","138","202104","20","20,500","1984","운천로154번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","119.71","143.4","202012","24","13,000","1980","상무대로",""
"광주광역시 서구 쌍촌동","9**","단독","12m미만","97.35","144","202101","24","40,850","1978","상무민주로6번길",""
"광주광역시 서구 쌍촌동","1***","단독","12m미만","114.24","144.2","202107","14","19,000","1981","상무대로884번길",""
"광주광역시 서구 쌍촌동","2**","단독","8m미만","131.1","146","202012","1","29,500","1990","내방로246번길",""
"광주광역시 서구 쌍촌동","2**","단독","8m미만","131.1","146","202012","1","29,500","1990","내방로246번길","20201221"
"광주광역시 서구 쌍촌동","5**","단독","8m미만","147.24","150","202103","12","25,500","1988","쌍촌로47번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","148.77","150.2","202104","9","28,800","1988","상무대로935번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","118.57","152.3","202108","30","22,450","1986","상무대로955번길",""
"광주광역시 서구 쌍촌동","2**","단독","8m미만","98.71","156","202108","21","25,600","1983","월드컵4강로210번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","149.47","162.6","202103","17","32,500","1994","운천로",""
"광주광역시 서구 쌍촌동","1***","단독","8m미만","164.58","162.8","202102","22","23,200","1991","쌍학로8번길",""
"광주광역시 서구 쌍촌동","1***","단독","12m미만","296.28","167.1","202109","11","50,000","1993","쌍촌로15번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","97.02","170.4","202101","24","38,250","1978","상무민주로6번길","20210222"
"광주광역시 서구 쌍촌동","9**","단독","8m미만","97.02","170.4","202101","24","38,250","1978","상무민주로6번길",""
"광주광역시 서구 쌍촌동","1***","단독","8m미만","123.57","170.7","202101","29","33,000","1980","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","1***","단독","8m미만","194.69","170.7","202101","29","36,000","2000","월드컵4강로164번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","181.89","177.4","202102","5","35,000","1989","상무대로876번길","20210317"
"광주광역시 서구 쌍촌동","9**","단독","8m미만","181.89","177.4","202102","5","35,000","1989","상무대로876번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","130.28","177.9","202106","8","60,000","1980","상무대로",""
"광주광역시 서구 쌍촌동","9**","단독","25m이상","425.96","180.8","202104","29","63,000","1982","월드컵4강로",""
"광주광역시 서구 쌍촌동","1***","단독","12m미만","198.76","182.9","202011","24","31,000","1990","쌍촌로4번길",""
"광주광역시 서구 쌍촌동","1***","단독","12m미만","408.2","185.3","202105","7","62,000","2003","상무오월로29번길",""
"광주광역시 서구 쌍촌동","9**","단독","8m미만","26.4","189","202107","9","45,000","2000","운천로204번길",""
