"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","202104","12","8,200","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","202104","26","4,900","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","202105","17","4,900","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","202105","25","6,300","1","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","59.808","202105","29","9,000","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","202105","29","4,100","5","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","56-2","0056","0002","성산","38.955","202109","27","6,800","2","1998","동리로 172-14",""
"전라북도 고창군 고창읍 읍내리","371-9","0371","0009","스톤빌","120.13","202103","15","38,000","3","2019","남정5길 23",""
"전라북도 고창군 고창읍 읍내리","371-9","0371","0009","스톤빌","120.13","202103","22","35,700","5","2019","남정5길 23",""
"전라북도 고창군 고창읍 읍내리","660-5","0660","0005","우일","84.84","202012","14","12,500","3","1991","화신2길 16",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","202104","27","20,000","8","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","668","0668","0000","일군이랑","59.5347","202106","5","19,500","7","2013","고인돌대로 1758-5",""
"전라북도 고창군 고창읍 읍내리","369","0369","0000","현대","84.3","202107","13","7,300","4","1990","남정5길 28",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","202012","21","6,500","11","2008","사거1길 16",""
"전라북도 고창군 대산면 매산리","186-71","0186","0071","청보리","83.2272","202101","13","6,500","9","2008","사거1길 16",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202010","5","19,700","9","2015","조촌로 214","20201201"
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202010","6","19,700","9","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202010","6","20,800","7","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202010","8","19,700","4","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202010","17","23,300","9","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202010","17","20,800","9","2015","조촌로 214","20201224"
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202010","20","21,000","14","2015","조촌로 214","20201209"
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202010","20","21,000","14","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202010","29","19,000","7","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202010","31","21,800","15","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202011","16","19,000","26","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202011","27","21,900","8","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202012","4","20,500","5","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202012","12","19,300","4","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202012","14","20,200","22","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202012","25","25,000","9","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202012","30","21,000","5","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202101","12","19,000","4","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202101","12","19,000","4","2015","조촌로 214","20210421"
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202102","20","26,700","26","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202103","13","23,900","25","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202103","20","25,000","21","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202104","10","25,500","21","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202104","16","23,000","8","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202105","6","24,900","13","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202105","19","26,500","20","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202105","22","27,500","16","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202105","28","25,000","22","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202105","31","27,000","18","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202106","2","27,000","9","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202106","10","28,000","18","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202106","10","28,000","21","2015","조촌로 214","20210628"
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202106","12","29,000","12","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202106","16","27,000","22","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202106","18","27,550","21","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202106","19","29,000","19","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202106","19","30,000","27","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202106","19","27,200","23","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202106","26","30,000","16","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202106","26","28,500","12","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202106","30","27,000","17","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202107","6","27,000","15","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202107","20","27,500","12","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202108","24","25,000","2","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9403","202108","26","28,500","25","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.9795","202108","31","29,500","18","2015","조촌로 214",""
"전라북도 군산시 경암동","709","0709","0000","경암동제일오투그란데","84.4945","202109","4","29,700","11","2015","조촌로 214",""
"전라북도 군산시 경암동","676-1","0676","0001","대명2차","84.75","202012","15","5,300","4","1988","경암로 30",""
"전라북도 군산시 경암동","676-1","0676","0001","대명2차","84.75","202107","12","4,000","5","1988","경암로 30",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","83.7","202011","11","6,400","4","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-13","0540","0013","명성타운","59.97","202012","22","4,800","1","1992","경촌1길 52",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202101","6","3,500","3","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202101","12","4,000","8","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202103","19","3,200","16","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202104","23","3,600","6","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202104","28","4,150","5","1998","경촌1길 55",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202107","3","3,600","2","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202107","4","3,850","6","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202108","9","4,400","13","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202108","25","4,250","11","1998","경촌1길 56",""
"전라북도 군산시 경암동","540-8","0540","0008","부향하나로","39.95","202108","26","4,300","2","1998","경촌1길 56",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","85","202010","13","8,300","2","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202011","9","5,400","5","1995","경촌3길 23","20201123"
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202011","17","6,000","14","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202011","25","6,300","7","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","85","202012","16","9,900","9","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","74.14","202101","10","7,750","5","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202101","25","6,400","5","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202101","28","6,750","13","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","85","202101","30","7,500","11","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202102","9","5,500","3","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202102","27","7,000","12","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","85","202102","28","9,950","11","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202104","5","6,500","6","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202105","11","7,000","12","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","85","202105","28","10,500","9","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","74.14","202106","12","8,000","10","1995","경촌3길 23","20211011"
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202106","13","6,750","8","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202107","21","6,000","3","1995","경촌3길 23","20210809"
"전라북도 군산시 경암동","539-9","0539","0009","새한","74.14","202107","21","8,500","7","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202107","21","6,000","3","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","85","202107","27","11,500","5","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","74.14","202107","28","9,000","8","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202107","30","7,150","14","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202108","18","5,800","9","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202108","19","6,700","6","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202108","26","6,500","11","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202108","27","6,900","11","1995","경촌3길 23",""
"전라북도 군산시 경암동","539-9","0539","0009","새한","59.25","202109","10","6,900","10","1995","경촌3길 23",""
"전라북도 군산시 경암동","544-8","0544","0008","신흥","59.73","202010","17","6,200","8","1994","경촌안1길 38",""
"전라북도 군산시 경암동","544-8","0544","0008","신흥","59.73","202103","3","6,800","7","1994","경촌안1길 38","20210506"
"전라북도 군산시 경암동","544-8","0544","0008","신흥","59.73","202103","8","4,700","4","1994","경촌안1길 38",""
"전라북도 군산시 경암동","544-8","0544","0008","신흥","59.73","202105","5","6,800","7","1994","경촌안1길 38",""
"전라북도 군산시 경암동","652-4","0652","0004","연일","73.71","202103","2","4,100","5","1988","경암1길 112-3",""
"전라북도 군산시 경암동","652-4","0652","0004","연일","69.3","202103","10","2,290","1","1988","경암1길 112-3",""
"전라북도 군산시 경암동","652-4","0652","0004","연일","73.71","202103","26","4,300","4","1988","경암1길 112-3",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202010","7","7,500","12","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202011","24","6,500","10","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202011","30","7,800","13","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202101","18","7,500","11","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202101","27","7,800","12","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202101","30","8,000","10","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202101","31","7,950","11","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202102","5","7,600","5","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202102","8","7,000","15","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202103","9","7,400","7","2004","번영로 86",""
"전라북도 군산시 경장동","511-6","0511","0006","오르빌","59.98","202103","17","8,500","13","2004","번영로 86",""
