"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202107","24","6,500","4","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202107","24","6,500","2","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202107","28","9,000","2","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202107","31","6,500","6","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202107","31","6,500","5","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","4","9,500","2","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","10","10,400","12","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","10","10,500","11","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","12","10,000","5","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202108","13","7,400","14","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","16","10,000","5","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","17","10,000","12","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","17","10,000","12","2002","남원로 223","20210902"
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","20","9,500","12","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","20","9,500","12","2002","남원로 223","20210901"
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202108","23","6,800","10","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","25","9,800","14","2002","남원로 223","20210917"
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","25","10,000","5","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","25","10,000","5","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","27","10,900","12","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202108","27","9,800","2","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202108","27","6,350","1","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202109","2","6,500","13","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202109","6","10,000","14","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202109","6","10,000","5","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202109","6","7,100","13","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202109","7","11,000","10","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202109","10","6,700","6","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202109","22","10,300","8","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202109","22","11,200","12","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","27.36","202109","27","7,000","9","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","592","0592","0000","거장2차아파트","39.06","202109","29","10,800","7","2002","남원로 223",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202011","2","25,000","2","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202011","3","21,800","14","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202011","10","27,500","12","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202011","19","24,000","10","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202012","15","20,700","9","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202012","21","21,300","13","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202012","24","28,200","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202012","24","28,200","8","2018","남원로 390","20210117"
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202012","24","21,500","4","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202012","31","23,400","9","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202101","2","22,450","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202101","16","21,400","2","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202101","21","22,100","18","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202101","27","28,000","4","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202101","27","22,000","12","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202101","30","21,300","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202102","2","28,600","14","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202102","4","22,000","5","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202102","7","28,000","10","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202102","19","28,700","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202102","25","22,500","7","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202102","25","24,700","2","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202103","5","22,900","15","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202103","11","25,000","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202103","22","23,800","7","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202103","27","23,500","15","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202104","6","29,600","7","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202104","9","27,500","3","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202105","3","26,500","13","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202105","3","24,500","14","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202105","3","26,900","1","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202105","4","22,000","13","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202105","8","23,400","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202105","15","23,500","17","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202105","29","29,000","6","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202106","9","27,800","14","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202106","18","28,000","13","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202107","16","28,500","4","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202107","30","26,800","1","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202108","11","28,700","14","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202108","17","29,500","8","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202108","18","28,000","13","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202108","21","28,500","6","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202108","24","24,000","16","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202109","4","27,500","11","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202109","8","30,000","12","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202109","11","25,000","14","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202109","11","25,000","1","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202109","14","27,700","6","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.8288","202109","18","24,600","15","2018","남원로 390","20211012"
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","79.9775","202109","27","27,380","2","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","2048","2048","0000","남원주 코아루 미소지움","59.979","202109","30","26,000","13","2018","남원로 390",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","148.648","202010","9","31,900","6","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202010","15","30,500","3","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202010","24","27,800","9","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202010","24","29,000","1","2006","시청로 264","20201230"
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202011","12","26,000","1","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","148.648","202011","14","30,000","3","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202011","19","27,500","2","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","148.648","202012","1","29,984","6","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","157.316","202012","2","32,900","4","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202012","14","27,000","6","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202012","15","32,050","8","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202012","17","25,500","3","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","148.648","202012","20","32,300","3","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202012","31","29,000","1","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","157.316","202101","11","33,100","2","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202101","30","35,000","4","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202102","8","29,800","2","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202103","12","40,000","9","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","148.648","202103","20","31,000","1","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202103","24","26,500","1","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202104","30","29,500","7","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202105","18","32,000","7","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","123.34","202105","27","30,700","2","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202106","2","39,000","8","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202106","7","41,500","10","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","157.316","202107","25","40,000","1","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202109","2","27,500","2","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202109","9","32,500","1","2006","시청로 264",""
"강원도 원주시 판부면 서곡리","446","0446","0000","원주더샵아파트","147.91","202109","30","43,000","1","2006","시청로 264",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202010","13","13,000","13","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202011","27","9,200","12","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202101","6","8,700","12","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202103","4","9,500","9","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","133.8","202103","11","12,800","14","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","133.8","202104","29","13,500","2","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202106","7","8,500","5","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202106","11","9,000","12","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202107","23","8,500","1","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202108","4","12,000","9","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202108","22","7,500","5","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202108","22","7,500","5","1991","학성길 46","20210927"
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202108","23","10,000","2","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202108","31","9,000","13","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202109","2","9,800","14","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","84.87","202109","13","10,300","7","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202109","16","9,200","6","1991","학성길 46",""
"강원도 원주시 학성동","1032-6","1032","0006","삼천리1","73.78","202109","28","10,000","2","1991","학성길 46",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202010","17","7,500","3","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202011","3","7,000","2","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","84.94","202011","11","9,700","13","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202101","9","9,000","7","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202101","18","10,000","6","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202101","22","9,700","11","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202102","20","9,400","9","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202103","3","10,500","14","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202103","28","9,500","3","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202104","5","8,000","6","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202105","22","10,500","12","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202106","20","10,200","11","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","84.94","202106","27","9,700","4","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","84.94","202107","11","10,800","5","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202108","2","9,000","10","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","84.94","202108","7","10,000","7","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202108","24","8,500","3","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202108","31","10,500","2","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","76.7325","202109","8","7,500","3","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","84.94","202109","13","11,000","13","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","56.05","202109","23","9,500","12","1993","학성길 54",""
"강원도 원주시 학성동","1032-9","1032","0009","삼천리2","84.94","202109","28","10,500","3","1993","학성길 54",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202010","8","9,500","8","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202010","14","8,350","4","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","84.66","202012","3","11,800","19","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","84.66","202101","18","11,500","16","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","84.66","202102","2","11,000","15","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202102","15","8,000","10","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202103","5","8,300","5","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202105","3","8,700","15","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202105","9","8,800","15","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202106","17","9,100","18","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","84.66","202108","2","13,000","19","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","84.66","202108","30","12,500","16","1997","학성길 38",""
"강원도 원주시 학성동","1031","1031","0000","삼천리3","59.99","202109","6","9,000","7","1997","학성길 38",""
"강원도 원주시 학성동","1056-2","1056","0002","영진로얄","56.535","202010","14","5,000","4","1992","갈머리1길 27",""
"강원도 원주시 학성동","1056-1","1056","0001","영진로얄맨션","75.74","202010","16","8,200","1","1991","남산로218번길 42",""
"강원도 원주시 학성동","1056-1","1056","0001","영진로얄맨션","75.74","202012","2","8,600","7","1991","남산로218번길 42",""
"강원도 원주시 학성동","1056-1","1056","0001","영진로얄맨션","75.74","202105","31","9,000","9","1991","남산로218번길 42",""
"강원도 원주시 학성동","1056-1","1056","0001","영진로얄맨션","84.78","202106","7","11,000","5","1991","남산로218번길 42",""
"강원도 원주시 학성동","1056-1","1056","0001","영진로얄맨션","84.78","202106","22","10,200","1","1991","남산로218번길 42",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202010","19","7,500","8","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","82.2","202012","10","10,000","1","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202101","25","9,200","13","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202102","2","9,000","11","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","82.2","202102","3","10,900","9","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202102","8","9,000","14","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202103","20","8,600","3","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","114.9","202104","10","12,900","14","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","114.9","202104","10","12,800","13","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","82.2","202106","22","12,500","4","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","82.2","202106","25","11,500","3","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202108","2","6,500","1","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202108","17","8,500","9","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202108","25","8,700","9","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202108","31","8,000","2","1994","남산로218번길 34",""
"강원도 원주시 학성동","1050","1050","0000","영진로얄타운","59.4","202109","25","9,000","16","1994","남산로218번길 34",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202010","8","12,400","4","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202010","15","8,500","18","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202010","30","13,900","6","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202011","2","11,900","6","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202011","13","12,600","7","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","167.73","202011","16","17,100","9","1996","행구로 287","20201216"
"강원도 원주시 행구동","1850","1850","0000","건영","167.73","202011","20","17,100","9","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202011","25","12,000","13","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202012","16","13,200","20","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","101.82","202012","22","16,000","16","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202101","12","11,500","2","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202101","13","11,650","3","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202101","15","8,000","19","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.93","202101","17","8,850","8","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","167.73","202102","4","16,100","16","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202102","5","8,500","4","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.93","202102","27","10,500","16","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202103","27","13,000","4","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202104","11","13,500","16","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","167.73","202104","12","26,000","10","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202104","14","14,000","6","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202104","20","10,700","15","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202104","28","15,000","15","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202105","28","11,450","17","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202105","29","10,000","12","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202105","29","13,000","8","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.93","202105","31","9,800","8","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.93","202106","1","9,800","17","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202106","2","14,000","8","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202106","17","15,000","9","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.93","202106","18","10,000","5","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202106","18","9,950","5","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202106","23","11,800","2","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202107","10","9,500","6","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202107","19","12,500","14","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202108","10","12,900","3","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","59.79","202108","10","10,100","16","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202108","20","12,200","3","1996","행구로 287",""
"강원도 원주시 행구동","1850","1850","0000","건영","84.5","202108","24","13,800","2","1996","행구로 287",""
