"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대구광역시 남구 대명동","2***","다가구","8m미만","414.44","231","202012","29","118,000","2016","중앙대로50길",""
"대구광역시 남구 대명동","5**","다가구","8m미만","184.32","231.3","202107","1","49,500","1990","현충로5길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","427.01","231.4","202102","1","123,000","2016","안지랑로19길",""
"대구광역시 남구 대명동","9**","다가구","12m미만","408.1","232.7","202011","20","80,000","2007","안지랑로16길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","425.87","233.7","202012","15","99,678","2020","대명서5길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","293.22","234","202011","4","49,500","1993","안지랑로16길",""
"대구광역시 남구 대명동","8*","다가구","8m미만","460.98","234","202012","15","213,000","2002","중앙대로21길",""
"대구광역시 남구 대명동","1***","다가구","25m미만","305.42","234.4","202106","2","70,000","1994","대명남로",""
"대구광역시 남구 대명동","5**","다가구","12m미만","257.23","234.7","202012","7","72,000","2002","안지랑로5길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","201.56","235.1","202104","2","144,500","1988","성당로",""
"대구광역시 남구 대명동","4**","다가구","8m미만","325.58","235.6","202010","21","58,300","2007","현충로12길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","475.34","236.7","202105","3","300,000","2001","대명남2길",""
"대구광역시 남구 대명동","5**","다가구","8m미만","168.39","237.4","202101","16","54,400","1989","안지랑로",""
"대구광역시 남구 대명동","1***","다가구","12m미만","522.32","237.7","202105","13","175,000","2020","두류공원로9길","20210719"
"대구광역시 남구 대명동","1***","다가구","8m미만","492","238.6","202103","10","95,000","2003","명덕로36길",""
"대구광역시 남구 대명동","5**","다가구","25m미만","427.54","241.4","202010","21","90,000","2007","앞산순환로99길",""
"대구광역시 남구 대명동","9**","다가구","12m미만","448.92","243.1","202104","7","86,000","2007","대명로36길",""
"대구광역시 남구 대명동","4**","다가구","12m미만","198.91","246.7","202012","5","46,200","1992","현충로8길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","412.4","247.6","202106","8","88,000","2013","안지랑로5길",""
"대구광역시 남구 대명동","2***","다가구","25m미만","478.01","252.9","202104","14","99,000","2011","양지로","20210512"
"대구광역시 남구 대명동","2***","다가구","25m미만","478.01","252.9","202104","14","98,500","2011","양지로",""
"대구광역시 남구 대명동","1***","다가구","8m미만","485.6","254.2","202108","13","157,000","2016","두류공원로16길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","475.81","255.9","202101","14","106,000","2012","두류공원로17길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","497.22","255.9","202010","30","106,800","2020","두류공원로17길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","458.34","257.5","202012","22","113,037","2020","앞산순환로89길",""
"대구광역시 남구 대명동","3***","다가구","8m미만","399.2","257.8","202011","23","89,700","2016","두류공원로20길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","488.44","257.9","202103","17","88,000","2008","중앙대로51길",""
"대구광역시 남구 대명동","5**","다가구","8m미만","413.34","258.8","202105","3","75,000","2011","현충로3길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","503.73","259.2","202105","6","110,000","2014","장전1길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","578.36","259.7","202012","4","71,000","2003","현충로5길",""
"대구광역시 남구 대명동","7**","다가구","12m미만","485.9","265.8","202108","16","203,000","2021","현충로15길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","437.61","266.8","202104","14","136,000","2001","명덕로40길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","381.03","269.4","202011","21","74,000","2008","안지랑로21길",""
"대구광역시 남구 대명동","9**","다가구","12m미만","538.75","269.8","202010","23","199,000","2020","안지랑로17길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","499.83","270.1","202104","10","144,500","2020","현충로31길",""
"대구광역시 남구 대명동","9**","다가구","25m미만","480.47","271.2","202103","9","180,000","2020","안지랑로","20210531"
"대구광역시 남구 대명동","1**","다가구","12m미만","489.42","272","202105","10","190,000","1996","중앙대로21길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","488.21","272.2","202108","22","138,000","2006","중앙대로51길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","551.51","273","202105","22","152,000","2021","계명1길","20210811"
"대구광역시 남구 대명동","2***","다가구","8m미만","551.51","273","202105","22","152,000","2021","계명1길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","502.52","275.1","202105","20","143,000","2015","안지랑로17길",""
"대구광역시 남구 대명동","2***","다가구","8m미만","658.86","280.2","202102","26","60,000","1992","계명6길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","428.01","280.6","202102","11","89,800","2008","자유2길",""
"대구광역시 남구 대명동","3**","다가구","12m미만","496.81","283","202102","3","110,000","2012","자유샛길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","589.31","286","202109","28","71,900","1995","현충서길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","466.82","287","202012","23","81,000","2013","매자안길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","203.22","291.1","202104","1","52,696","1988","현충로5길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","487.1","293.8","202106","4","149,000","2017","안지랑로18길",""
"대구광역시 남구 대명동","7**","다가구","12m미만","160.87","294.4","202102","3","90,000","1991","장전1길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","522.96","295.2","202011","27","84,500","2002","현충로25길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","508.28","295.9","202108","9","145,000","2015","양지로8길",""
"대구광역시 남구 대명동","9**","다가구","25m미만","480.47","296","202012","31","185,000","2020","안지랑로",""
"대구광역시 남구 대명동","1***","다가구","8m미만","568.42","296.5","202109","17","155,000","2007","명덕로38길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","630.1","297.9","202105","3","270,000","2000","대명남2길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","498.41","298.5","202012","16","112,000","1986","대명서6길",""
"대구광역시 남구 대명동","3***","다가구","12m미만","494.58","299.3","202105","14","120,000","2015","양지로8길",""
"대구광역시 남구 대명동","8**","다가구","8m미만","537.54","300","202106","24","135,000","2016","안골3길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","659.42","303.2","202105","3","165,000","2002","대명남1길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","535.6","306.8","202105","7","138,000","2017","안지랑로11길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","578.54","307.4","202103","15","160,000","2016","현충로50길",""
"대구광역시 남구 대명동","4**","다가구","12m미만","525.18","307.8","202104","29","107,500","2008","현충로6길","20210520"
"대구광역시 남구 대명동","4**","다가구","12m미만","525.18","307.8","202104","29","107,500","2008","현충로6길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","544.94","308.1","202012","18","121,766","2020","대명서4길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","532.68","310.2","202105","2","89,700","2011","자유3길",""
"대구광역시 남구 대명동","2**","다가구","8m미만","658.62","312.1","202012","14","151,571","2003","대명남1길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","487.26","312.4","202106","4","126,000","2016","현충로7길","20210714"
"대구광역시 남구 대명동","6**","다가구","12m미만","487.26","312.4","202106","8","126,000","2016","현충로7길",""
"대구광역시 남구 대명동","1**","다가구","8m미만","669.96","314.2","202108","5","247,000","2021","대명로53길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","537.11","315.7","202010","7","105,000","2011","두류공원로5길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","531.13","315.9","202011","26","93,000","2008","안지랑로11길",""
"대구광역시 남구 대명동","3**","다가구","12m미만","583.38","316.4","202102","3","150,000","2017","자유3길","20210524"
"대구광역시 남구 대명동","3**","다가구","12m미만","583.38","316.4","202105","24","150,000","2017","자유3길",""
"대구광역시 남구 대명동","7**","다가구","12m미만","504.09","321","202011","3","139,500","2015","장전2길",""
"대구광역시 남구 대명동","7**","다가구","12m미만","504.09","321","202011","3","139,500","2015","장전2길","20201224"
"대구광역시 남구 대명동","1**","다가구","12m미만","608.24","321","202103","19","300,000","2012","중앙대로21길",""
"대구광역시 남구 대명동","5**","다가구","12m미만","570.73","335.2","202102","25","84,000","2008","앞산순환로99길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","608.05","337.8","202012","23","139,859","2020","대명서3길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","659.35","342.3","202104","2","265,000","2012","대명복개로2길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","598.94","353","202109","10","137,000","2007","안지랑로20길",""
"대구광역시 남구 대명동","6**","다가구","12m미만","294.06","354.2","202012","11","73,000","1989","현충로15길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","635.98","354.4","202106","20","210,000","2021","삼각지2길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","640.78","365.3","202011","30","102,500","2003","장전1길",""
"대구광역시 남구 대명동","1***","다가구","12m미만","642.82","372.2","202011","4","104,800","1998","장전2길",""
"대구광역시 남구 대명동","7**","다가구","12m미만","644.65","372.3","202012","15","156,194","2020","현충로19길",""
"대구광역시 남구 대명동","3**","다가구","8m미만","627.95","384.4","202105","4","127,150","2015","자유2길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","659.91","387.1","202105","5","157,000","2016","안지랑로19길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","659.58","388.1","202105","12","170,500","2017","장전3길",""
"대구광역시 남구 대명동","9**","다가구","8m미만","658.12","393.1","202103","9","144,500","2012","안지랑로20길",""
"대구광역시 남구 대명동","3***","다가구","8m미만","659.59","398.3","202012","1","165,000","2018","대경7길",""
"대구광역시 남구 대명동","8**","다가구","-","703.85","398.9","202105","22","175,000","1985","null","20210622"
"대구광역시 남구 대명동","1***","다가구","8m미만","656.92","402.5","202012","3","155,150","2020","대륙3길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","718.67","405.9","202011","20","218,000","2020","삼각지3길",""
"대구광역시 남구 대명동","1***","다가구","8m미만","658.82","416.5","202105","28","149,000","2016","장전5길",""
"대구광역시 남구 대명동","1**","다가구","25m이상","879.33","432.1","202012","9","440,000","1977","대명로",""
"대구광역시 남구 대명동","2***","다가구","8m미만","709.07","444","202103","7","233,000","2021","계명1길",""
"대구광역시 남구 대명동","7**","다가구","8m미만","658.41","450","202105","25","165,000","2017","큰골길",""
"대구광역시 남구 대명동","6**","다가구","25m미만","657.33","465.5","202108","31","234,160","2021","대명남로",""
"대구광역시 남구 대명동","7**","다가구","8m미만","653.45","503","202108","17","160,000","2017","큰골길",""
"대구광역시 남구 대명동","2*","단독","25m이상","18.44","19","202101","22","11,600","1958","중앙대로",""
"대구광역시 남구 대명동","1***","단독","12m미만","23.14","23.14","202010","30","4,350","1971","관문시장2길",""
"대구광역시 남구 대명동","2**","단독","8m미만","24.33","24.8","202107","28","37,000","2021","대명로54길",""
"대구광역시 남구 대명동","2***","단독","8m미만","32.7","26.8","202102","2","2,900","1983","계명6길",""
"대구광역시 남구 대명동","2***","단독","8m미만","32.7","26.8","202106","25","9,700","1983","계명6길",""
"대구광역시 남구 대명동","2***","단독","25m이상","30","33","202010","31","53,470","1985","중앙대로",""
"대구광역시 남구 대명동","2***","단독","12m미만","24.8","36","202011","9","35,000","1985","영선길",""
"대구광역시 남구 대명동","2***","단독","12m미만","24.4","40","202105","14","30,000","2000","영선길",""
"대구광역시 남구 대명동","2***","단독","8m미만","64.72","40","202109","3","10,000","1992","계명5길","20211008"
"대구광역시 남구 대명동","2**","단독","8m미만","22.74","43.3","202011","27","52,400","1968","대명남2길",""
"대구광역시 남구 대명동","2**","단독","12m미만","32.25","47.3","202105","3","33,000","1982","대명로58길",""
"대구광역시 남구 대명동","2***","단독","12m미만","44.52","48","202105","3","7,000","1990","명덕로16길",""
"대구광역시 남구 대명동","8*","단독","8m미만","25.63","50","202105","20","40,000","1985","중앙대로21길",""
"대구광역시 남구 대명동","5*","단독","8m미만","42","51.9","202012","22","4,500","1985","명덕시장길",""
"대구광역시 남구 대명동","3***","단독","8m미만","36.08","52.2","202104","9","11,000","1981","대경6길",""
"대구광역시 남구 대명동","1**","단독","8m미만","33.06","53","202105","10","24,000","1974","중앙대로21길",""
"대구광역시 남구 대명동","1*","단독","12m미만","112.65","53","202101","20","25,000","1993","봉덕로1길",""
"대구광역시 남구 대명동","2***","단독","8m미만","28.44","56","202010","28","40,388","1983","명덕로46길",""
"대구광역시 남구 대명동","8*","단독","8m미만","37.74","56","202105","10","50,700","1985","중앙대로21길",""
"대구광역시 남구 대명동","3***","단독","8m미만","36.93","56.55","202010","9","9,000","1900","대경6길",""
"대구광역시 남구 대명동","3***","단독","8m미만","29.65","56.8","202012","25","10,000","1976","경상2길",""
"대구광역시 남구 대명동","3***","단독","8m미만","32.43","56.8","202107","28","15,200","1976","경상2길",""
"대구광역시 남구 대명동","3***","단독","8m미만","33.42","56.9","202012","4","8,500","1976","경상2길",""
"대구광역시 남구 대명동","8*","단독","8m미만","38.9","57","202105","10","23,000","1985","중앙대로21길",""
"대구광역시 남구 대명동","2***","단독","8m미만","35.04","58.5","202011","14","23,900","2020","양지로1길",""
