"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상남도 남해군 창선면 수산리","2**","단독","12m미만","98.65","120","202012","2","6,500","1989","창선로66번길",""
"경상남도 남해군 창선면 수산리","2**","단독","8m미만","76.69","132","202105","6","1,620","1960","창선로",""
"경상남도 남해군 창선면 수산리","2**","단독","8m미만","63.42","159","202010","10","8,700","2017","창선로",""
"경상남도 남해군 창선면 오용리","1***","단독","8m미만","66.19","231","202102","24","3,000","1933","흥선로199번길",""
"경상남도 남해군 창선면 오용리","1***","단독","8m미만","68.62","258","202109","27","7,000","1939","흥선로199번길",""
"경상남도 남해군 창선면 오용리","8*","단독","8m미만","68.1","403","202107","3","8,200","1956","연곡로69번길",""
"경상남도 남해군 창선면 옥천리","4**","단독","8m미만","124.05","965","202104","10","31,480","2012","옥천로146번길",""
"경상남도 남해군 창선면 율도리","5**","단독","8m미만","42.32","192","202107","22","8,500","1976","서부로1066번길",""
"경상남도 남해군 창선면 율도리","4**","단독","8m미만","38.67","245","202107","8","5,200","1957","율도로",""
"경상남도 남해군 창선면 율도리","5**","단독","8m미만","57.72","263","202109","29","12,000","2017","서부로1066번길",""
"경상남도 남해군 창선면 율도리","5**","단독","12m미만","150.61","273","202010","19","25,000","2018","서부로1066번길",""
"경상남도 남해군 창선면 율도리","2**","단독","12m미만","49.91","279","202105","28","3,360","1945","서부로",""
"경상남도 남해군 창선면 지족리","9*","다가구","8m미만","225.76","993","202011","10","108,800","2018","동부대로",""
"경상남도 남해군 창선면 지족리","8**","단독","8m미만","132","165","202102","17","14,300","1994","서부로",""
"경상남도 남해군 창선면 지족리","2**","단독","8m미만","49.92","179","202105","6","2,700","1944","서부로48번길",""
"경상남도 남해군 창선면 지족리","4**","단독","-","100.05","384","202103","30","25,600","2021","서부로",""
"경상남도 남해군 창선면 진동리","5**","단독","8m미만","84.16","136","202102","26","7,898","1987","흥선로",""
"경상남도 남해군 창선면 진동리","5**","단독","8m미만","156.35","182","202106","9","17,000","2017","흥선로1496번길",""
"경상남도 남해군 창선면 진동리","5**","단독","8m미만","156.35","182","202109","9","16,000","2017","흥선로1496번길",""
"경상남도 남해군 창선면 진동리","1***","단독","8m미만","46.86","215","202107","15","6,000","1935","흥선로1208번길",""
"경상남도 남해군 창선면 진동리","5**","단독","12m미만","118.13","231","202103","31","10,300","1990","흥선로1496번길",""
"경상남도 남해군 창선면 진동리","1**","단독","8m미만","135.45","257","202010","20","15,000","1995","흥선로1505번길",""
"경상남도 남해군 창선면 진동리","1***","단독","8m미만","87.07","300","202012","21","12,500","2014","흥선로1208번길",""
"경상남도 남해군 창선면 진동리","1***","단독","8m미만","91.59","470","202012","26","13,500","2018","흥선로",""
"경상남도 남해군 창선면 진동리","1***","단독","8m미만","91.59","800","202012","26","15,000","2018","흥선로","20210122"
"경상남도 남해군 창선면 진동리","6**","단독","8m미만","254.36","1213","202103","25","42,400","2016","흥선로","20210413"
"경상남도 남해군 창선면 진동리","6**","단독","8m미만","254.36","1213","202103","25","42,400","2016","흥선로",""
"경상남도 밀양시 가곡동","7**","다가구","8m미만","381.76","229","202104","5","67,500","2019","가곡벚꽃길",""
"경상남도 밀양시 가곡동","5**","단독","25m미만","135.66","43","202101","11","19,000","1999","중앙로",""
"경상남도 밀양시 가곡동","7**","단독","8m미만","35.37","43.11","202104","18","1,700","1975","용두서길",""
"경상남도 밀양시 가곡동","6**","단독","8m미만","29.75","83","202107","24","5,500","1930","용두서길",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","34.38","92","202010","23","6,000","1973","null",""
"경상남도 밀양시 가곡동","6**","단독","12m미만","129.57","102.8","202103","2","15,100","1991","중앙로",""
"경상남도 밀양시 가곡동","5**","단독","12m미만","118.3","111","202011","14","12,500","2020","가곡5길",""
"경상남도 밀양시 가곡동","6**","단독","8m미만","100","120","202108","11","1,200","2021","용두서안길",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","41.32","122.4","202106","10","3,300","1976","가곡11길",""
"경상남도 밀양시 가곡동","4**","단독","25m미만","84.29","127","202106","21","25,000","1980","중앙로",""
"경상남도 밀양시 가곡동","7**","단독","8m미만","70.74","128","202011","13","10,000","1996","가곡13길",""
"경상남도 밀양시 가곡동","7**","단독","8m미만","105.21","138","202103","23","12,700","1986","가곡15안길",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","128.43","183","202103","31","9,400","1989","조양길",""
"경상남도 밀양시 가곡동","6**","단독","8m미만","134.62","189","202101","13","10,000","1989","가곡11길",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","46.28","228","202104","13","16,450","1969","중앙로",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","44.96","228.4","202108","27","11,000","1970","가곡9길","20211006"
"경상남도 밀양시 가곡동","5**","단독","8m미만","29.75","241","202109","20","12,200","1970","가곡9안길",""
"경상남도 밀양시 가곡동","7**","단독","8m미만","46.28","255","202101","14","9,680","1970","가곡11길",""
"경상남도 밀양시 가곡동","3**","단독","8m미만","94.26","297","202103","12","19,000","2010","멍에실로2길",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","192.72","304","202102","8","18,500","1968","중앙로",""
"경상남도 밀양시 가곡동","5**","단독","8m미만","192.72","304","202102","8","27,150","1968","중앙로","20210225"
"경상남도 밀양시 가곡동","2**","단독","8m미만","65.94","430","202103","31","14,500","1984","멍에실로2길",""
"경상남도 밀양시 가곡동","6**","단독","8m미만","133.65","556","202101","12","40,000","1984","용두동안길",""
"경상남도 밀양시 가곡동","6**","단독","8m미만","133.65","556","202011","28","30,000","1984","용두동안길","20210113"
"경상남도 밀양시 가곡동","4**","단독","8m미만","126.92","793","202107","6","27,200","2012","멍에실로",""
"경상남도 밀양시 가곡동","4**","단독","-","262.41","1479","202108","17","36,000","2021","null","20210826"
"경상남도 밀양시 교동","9**","다가구","12m미만","659.39","382","202107","8","148,700","2018","시청동길",""
"경상남도 밀양시 교동","8**","단독","8m미만","51.57","106","202109","29","4,600","1980","null",""
"경상남도 밀양시 교동","8**","단독","8m미만","99","108","202107","22","7,000","1988","새미4길",""
"경상남도 밀양시 교동","8**","단독","12m미만","63.6","120","202106","14","3,000","1983","새미안길",""
"경상남도 밀양시 교동","8**","단독","8m미만","120.87","142","202105","27","18,000","2001","석정로",""
"경상남도 밀양시 교동","8**","단독","8m미만","67.07","146","202104","27","8,000","1983","새미2길",""
"경상남도 밀양시 교동","8**","단독","8m미만","76.55","146","202107","2","8,400","1985","새미3길",""
"경상남도 밀양시 교동","8**","단독","8m미만","44.63","152","202106","7","11,900","1976","석정로",""
"경상남도 밀양시 교동","7**","단독","8m미만","71.07","152","202101","21","5,000","1979","교동로1길",""
"경상남도 밀양시 교동","9**","단독","8m미만","52.89","185","202012","11","7,500","1977","석정로",""
"경상남도 밀양시 교동","8**","단독","8m미만","98.02","187","202108","21","8,900","1984","석정로",""
"경상남도 밀양시 교동","1***","단독","25m미만","96","221.4","202105","12","17,000","2017","교동로3길",""
"경상남도 밀양시 교동","7**","단독","8m미만","82.8","294","202102","19","17,500","1994","교동로1길",""
"경상남도 밀양시 교동","9**","단독","8m미만","97.95","352","202109","11","37,500","2021","석정로",""
"경상남도 밀양시 교동","6**","단독","8m미만","93.23","371","202107","1","24,830","2019","null",""
"경상남도 밀양시 교동","6**","단독","8m미만","98.45","465","202107","2","24,670","2006","범북1길",""
"경상남도 밀양시 교동","6**","단독","25m이상","492.03","1013","202010","15","44,500","1989","밀양대로",""
"경상남도 밀양시 남포동","2**","단독","8m미만","19.83","76","202109","29","4,300","1969","남포길",""
"경상남도 밀양시 남포동","2**","단독","8m미만","19.83","76","202103","31","4,500","1969","남포길",""
"경상남도 밀양시 남포동","2*","단독","8m미만","66.12","473","202105","2","7,500","1970","남포길",""
"경상남도 밀양시 내이동","7**","다가구","12m미만","158.87","172","202107","20","34,000","2013","하송정1길","20210806"
"경상남도 밀양시 내이동","7**","다가구","12m미만","158.87","172","202107","20","33,400","2013","하송정1길",""
"경상남도 밀양시 내이동","1***","다가구","12m미만","409.34","196.8","202105","4","59,500","2012","북성로5길",""
"경상남도 밀양시 내이동","1***","다가구","12m미만","347.36","241.4","202010","8","54,000","2017","북성로5길",""
"경상남도 밀양시 내이동","6**","다가구","8m미만","474.05","281","202012","30","87,000","2019","밀성로2길",""
"경상남도 밀양시 내이동","6**","다가구","8m미만","528.13","288","202012","30","96,000","2019","null",""
"경상남도 밀양시 내이동","1***","다가구","12m미만","595.48","294.9","202010","23","85,000","2012","백민로9길",""
"경상남도 밀양시 내이동","1***","다가구","12m미만","587.52","300","202105","6","113,490","2021","북성로5길",""
"경상남도 밀양시 내이동","1***","다가구","-","549.84","300.1","202105","6","106,989","2021","null",""
"경상남도 밀양시 내이동","1***","다가구","12m미만","608.26","349.8","202104","8","116,365","2021","시청서3길",""
"경상남도 밀양시 내이동","7**","단독","25m미만","35.97","43","202011","20","11,590","1993","중앙로",""
"경상남도 밀양시 내이동","8**","단독","8m미만","34.9","46","202101","11","3,000","2008","노상하4길",""
"경상남도 밀양시 내이동","7**","단독","12m미만","38.68","63","202101","25","7,800","1962","백민로4길",""
"경상남도 밀양시 내이동","8**","단독","8m미만","50.58","95","202104","6","7,500","1977","백민로2길","20210426"
"경상남도 밀양시 내이동","8**","단독","8m미만","50.58","95","202104","26","7,500","1977","백민로2길",""
"경상남도 밀양시 내이동","9**","단독","8m미만","97.92","97","202104","19","15,000","1996","남천강변로3길",""
"경상남도 밀양시 내이동","8**","단독","8m미만","72.4","98","202104","10","11,290","1979","노상하1길",""
"경상남도 밀양시 내이동","6**","단독","8m미만","26.45","112","202107","15","10,000","1948","노상하3길",""
"경상남도 밀양시 내이동","6**","단독","8m미만","78.42","142","202108","7","8,000","1979","석정로",""
"경상남도 밀양시 내이동","1***","단독","12m미만","239.4","143.4","202102","4","30,000","2018","터미널2길",""
"경상남도 밀양시 내이동","1***","단독","12m미만","40.66","143.8","202105","11","12,900","1975","터미널2길",""
"경상남도 밀양시 내이동","6**","단독","8m미만","48.59","149","202103","13","17,100","1967","북성로",""
"경상남도 밀양시 내이동","6**","단독","8m미만","75.8","154","202109","27","17,000","1978","하송정2길","20211021"
"경상남도 밀양시 내이동","6**","단독","8m미만","75.8","154","202109","27","17,000","1978","하송정2길",""
