"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경상남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.4","202103","25","6,000","8","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.4","202104","5","6,000","16","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202104","14","6,870","14","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.4","202104","15","6,300","18","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202104","18","6,500","7","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202104","21","6,500","15","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.47","202104","28","6,700","11","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202105","4","6,300","7","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.4","202105","13","6,000","12","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202105","24","6,500","4","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.47","202105","26","6,550","16","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.47","202106","10","6,000","4","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.4","202107","3","5,800","3","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.47","202107","10","6,400","10","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","44.44","202107","10","13,500","20","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.47","202107","29","6,600","16","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202108","6","5,543","11","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.48","202108","26","6,500","19","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.47","202109","2","6,500","14","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","96-3","96","3","라큐비","23.4","202109","11","5,800","4","2015","중앙대로83번길 8",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","28.79","202010","17","4,200","15","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202011","24","3,000","15","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","24.94","202011","24","3,500","13","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202012","11","3,100","14","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202101","23","3,100","8","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202102","22","3,100","12","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","17.18","202102","25","2,700","10","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202103","17","4,400","7","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","24.94","202103","17","4,900","7","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","24.94","202105","18","3,600","8","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202106","4","3,050","8","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202106","14","3,050","16","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","17.18","202106","14","2,700","15","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","20.94","202107","27","2,800","18","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","97-3","97","3","상지솔리움","30.06","202108","30","4,400","9","2003","중앙대로 75",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","43.07","202011","5","2,800","9","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","43.3","202011","13","3,000","10","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","52","202011","17","4,700","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","52","202012","7","4,000","9","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202012","31","2,850","5","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202101","19","2,700","5","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202101","22","3,650","8","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202101","26","3,200","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","43.3","202101","26","3,900","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","61.8","202102","15","6,000","10","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","52","202102","18","5,200","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","52","202103","13","5,500","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202103","15","2,850","6","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202103","23","3,200","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","52","202104","6","5,500","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202105","29","3,800","4","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202106","2","2,100","9","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","40.75","202106","11","2,700","8","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","38.95","202106","26","3,500","10","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","43.07","202107","2","4,000","4","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202107","5","3,400","8","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","40.75","202108","3","3,400","10","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202108","14","2,900","4","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202108","30","3,800","10","1990","용지로 70",""
"경상남도 창원성산구 중앙동","98-4","98","4","성원그랜드오피스텔","41.2","202109","9","2,800","7","1990","용지로 70",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","37.83","202011","4","9,000","4","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","21.24","202012","4","7,500","12","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","37.83","202012","14","13,500","12","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","21.24","202012","18","9,000","14","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","24.46","202012","29","7,500","9","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","21.24","202103","2","7,800","13","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","24.46","202103","2","7,900","9","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","24.46","202104","13","7,900","13","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","37.83","202105","5","12,500","10","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","24.46","202105","16","6,500","6","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","37.83","202105","20","12,500","6","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","21.24","202105","29","8,100","14","2016","용지로 56",""
"경상남도 창원성산구 중앙동","99-2","99","2","창원 중앙 블루힐스","21.24","202107","2","4,760","2","2016","용지로 56",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","19.44","202010","17","7,450","4","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","19.44","202012","21","8,000","11","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","19.44","202012","21","7,500","11","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","37.29","202104","16","16,000","18","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","37.29","202104","17","15,670","15","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","19.44","202107","9","7,500","14","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","19.44","202107","30","8,500","5","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","94-2","94","2","창원광장 동광뷰엘","23.91","202109","6","9,550","13","2017","중앙대로113번길 13",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202010","12","4,700","4","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.36","202011","25","7,900","8","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202012","10","4,000","3","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202012","12","4,500","14","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.36","202012","18","6,500","6","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","34.5","202101","14","6,800","13","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.31","202101","15","4,500","11","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.31","202102","16","4,500","12","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202102","16","4,200","9","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202103","2","4,750","6","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202103","4","4,800","11","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.31","202103","5","4,000","6","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.36","202104","16","7,300","18","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202105","4","4,200","6","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","40.66","202106","1","9,500","13","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202106","23","5,000","12","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202106","25","4,000","11","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202107","5","4,200","3","2004","중앙대로 85","20210712"
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202107","5","4,200","3","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202107","22","4,500","16","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202107","30","4,800","9","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.28","202107","30","7,500","8","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.31","202108","3","4,550","10","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.36","202108","5","7,150","17","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.28","202108","10","7,500","9","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","41.28","202108","11","7,500","13","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.31","202108","11","5,600","5","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.96","202108","12","4,400","9","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","96-4","96","4","창원리제스타워","24.31","202109","12","4,700","9","2004","중앙대로 85",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","31.2","202011","4","1,500","5","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","31.2","202011","24","2,000","9","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","37.2","202012","11","1,600","7","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","31.2","202103","16","3,300","4","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","37.2","202103","18","2,050","8","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","72.9","202108","26","5,000","9","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","100-4","100","4","창원서광오피스텔","31.2","202109","17","2,000","8","1991","중앙대로 49",""
"경상남도 창원성산구 중앙동","97-6","97","6","캔버라타운","57.12","202011","17","7,500","13","1992","중앙대로61번길 4",""
"경상남도 창원성산구 중앙동","97-6","97","6","캔버라타운","39","202105","29","2,000","14","1992","중앙대로61번길 4",""
"경상남도 창원성산구 중앙동","97-6","97","6","캔버라타운","43.56","202108","30","3,812","13","1992","중앙대로61번길 4",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","57.4","202010","13","5,550","10","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","56.8","202010","20","5,550","8","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","57.4","202012","1","2,800","5","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","41.49","202012","31","3,150","8","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","59.45","202102","15","5,300","9","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","56.8","202104","28","5,300","8","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","57.4","202105","22","5,700","5","1992","중앙대로 111","20210527"
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","57.4","202105","22","5,700","5","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","93-1","93","1","평화상가오피스텔","56.8","202105","24","6,500","9","1992","중앙대로 111",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","32.89","202010","20","4,000","12","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","32.89","202010","20","4,000","12","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","67.74","202010","28","10,500","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","32.89","202011","12","4,500","10","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202011","23","3,930","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202011","28","4,050","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202011","30","3,900","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202012","1","4,800","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202101","8","3,940","7","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202101","12","4,000","12","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202101","15","3,700","9","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202104","29","4,000","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","67.74","202105","14","8,250","7","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202106","5","3,950","11","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","67.74","202106","28","8,000","11","2003","용지로 96",""
"경상남도 창원성산구 중앙동","95-1","95","1","하이페르 오피스텔","31.26","202109","27","4,300","13","2003","용지로 96",""
"경상남도 창원성산구 중앙동","100-2","100","2","현대오피스텔","32.85","202012","2","1,700","10","1990","중앙대로 55",""
"경상남도 창원성산구 중앙동","100-2","100","2","현대오피스텔","36.5","202012","21","3,000","10","1990","중앙대로 55",""
"경상남도 창원성산구 중앙동","100-2","100","2","현대오피스텔","38.22","202101","20","1,830","10","1990","중앙대로 55",""
"경상남도 창원성산구 중앙동","100-2","100","2","현대오피스텔","31.16","202106","7","1,500","7","1990","중앙대로 55",""
"경상남도 창원성산구 중앙동","100-2","100","2","현대오피스텔","32.85","202108","23","1,600","5","1990","중앙대로 55",""
"경상남도 창원성산구 중앙동","100-2","100","2","현대오피스텔","30.4","202108","27","1,650","5","1990","중앙대로 55",""
"경상남도 창원의창구 대산면 제동리","822-3","822","3","(822-3)","28.68","202104","14","9,579","3","2019","가술산단동로 14",""
"경상남도 창원의창구 명서동","202-3","202","3","모비딕빌딩","35.52","202102","24","7,400","13","2004","우곡로217번길 24",""
"경상남도 창원의창구 명서동","202-3","202","3","모비딕빌딩","29.6","202109","13","7,000","10","2004","우곡로217번길 24",""
"경상남도 창원의창구 명서동","202-3","202","3","모비딕빌딩","29.6","202109","13","7,000","13","2004","우곡로217번길 24",""
"경상남도 창원의창구 명서동","199-8","199","8","장복빌딩","288.7","202106","2","26,000","11","1991","창이대로113번길 6",""
"경상남도 창원의창구 봉곡동","32-4","32","4","우성빌딩","34.16","202010","30","4,800","7","null","지귀로24번길 16",""
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","28.23","202011","20","12,048","2","2019","용동로57번안길 9-11",""
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","28.23","202011","20","13,000","2","2019","용동로57번안길 9-11","20201130"
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","27.93","202101","4","13,820","6","2019","용동로57번안길 9-11",""
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","28.23","202102","3","12,000","2","2019","용동로57번안길 9-11",""
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","23.4","202105","31","10,800","7","2019","용동로57번안길 9-11",""
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","28.23","202107","25","13,500","6","2019","용동로57번안길 9-11",""
"경상남도 창원의창구 사림동","162-7","162","7","미래리움2","28.23","202108","17","12,000","4","2019","용동로57번안길 9-11",""
"경상남도 창원의창구 사림동","105-1","105","1","사림프라자","32.37","202011","17","4,000","4","2002","사림로 47",""
"경상남도 창원의창구 사림동","105-1","105","1","사림프라자","45.3","202101","21","4,000","6","2002","사림로 47",""
"경상남도 창원의창구 사림동","105-1","105","1","사림프라자","56.68","202102","3","4,950","4","2002","사림로 47",""
"경상남도 창원의창구 사림동","162-3","162","3","센트럴 애비뉴","24.6","202107","1","11,000","4","2019","용동로57번길 20",""
"경상남도 창원의창구 사림동","162-3","162","3","센트럴 애비뉴","31.23","202109","16","17,320","8","2019","용동로57번길 20",""
"경상남도 창원의창구 사림동","25","25","0","우영프라자","31.13","202104","26","5,800","4","2003","용지로293번길 28",""
"경상남도 창원의창구 사림동","25","25","0","우영프라자","43.32","202107","8","6,000","5","2003","용지로293번길 28",""
"경상남도 창원의창구 사림동","161-1","161","1","현대 썬앤빌 더 스퀘어","28.26","202105","13","13,500","6","2019","용동로 45",""
"경상남도 창원의창구 사림동","161-1","161","1","현대 썬앤빌 더 스퀘어","28.26","202107","12","13,100","5","2019","용동로 45",""
"경상남도 창원의창구 사림동","161-1","161","1","현대 썬앤빌 더 스퀘어","33.84","202107","14","18,150","8","2019","용동로 45",""
"경상남도 창원의창구 소답동","158-10","158","10","	(158-10)	","67.84","202109","11","18,000","6","2013","읍성로127번길 11",""
"경상남도 창원의창구 소답동","157-7","157","7","	덕산세흥파크(B동)	","84.29","202104","29","23,000","8","2012","읍성로117번길 6",""
"경상남도 창원의창구 소답동","156-10","156","10","강남캐슬","60.75","202105","25","12,800","5","2014","의창대로289번길 6",""
"경상남도 창원의창구 소답동","156-4","156","4","노블하우스","48.18","202010","21","9,500","7","2012","읍성로117번길 12",""
"경상남도 창원의창구 소답동","156-4","156","4","노블하우스","48.18","202010","21","9,500","7","2012","읍성로117번길 12","20201210"
"경상남도 창원의창구 소답동","156-4","156","4","노블하우스","48.18","202101","2","9,500","6","2012","읍성로117번길 12",""
"경상남도 창원의창구 소답동","156-8","156","8","대흥오피스텔","81.7","202105","17","16,000","5","2011","의창대로289번길 6-13",""
"경상남도 창원의창구 소답동","158-6","158","6","덕산세안파크","84.57","202012","2","13,000","3","2011","의창대로299번길 3",""
"경상남도 창원의창구 소답동","157-6","157","6","덕산세흥파크","84.85","202105","15","19,500","5","2012","읍성로117번길 4",""
"경상남도 창원의창구 소답동","157-6","157","6","덕산세흥파크","84.85","202108","3","19,200","6","2012","읍성로117번길 4",""
"경상남도 창원의창구 용동","null","0","0","미래리움","30.72","202103","20","14,000","7","2018"," ",""
"경상남도 창원의창구 용동","null","0","0","미래리움","30.72","202104","11","13,500","3","2018"," ",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202010","26","29,100","10","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202011","6","28,150","25","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202011","17","21,790","13","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202011","17","21,290","11","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202011","17","21,790","13","2019","중동중앙로 47","20201123"
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202011","19","22,210","17","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202011","19","30,430","19","2019","중동중앙로 47","20201221"
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202011","21","29,510","22","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202011","24","29,000","13","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","22.64","202011","28","15,440","18","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","22.64","202012","4","15,650","10","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202012","9","30,920","31","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202012","21","30,430","19","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202101","23","29,940","29","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202101","24","30,070","25","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202102","22","31,380","29","2019","중동중앙로 47","20210225"
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202102","25","31,380","29","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202103","12","29,820","22","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202104","9","22,310","17","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202104","10","31,000","18","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202104","16","23,000","13","2019","중동중앙로 47","20210419"
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202104","16","23,000","13","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","22.64","202104","17","16,000","8","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","22.64","202105","1","17,000","15","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","38.57","202105","18","21,200","11","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202107","21","32,900","11","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202107","22","32,900","21","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202108","11","33,500","25","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.6","202108","15","33,000","27","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","59.51","202108","16","30,800","24","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","22.64","202108","19","17,000","12","2019","중동중앙로 47",""
"경상남도 창원의창구 중동","784-1","784","1","어반브릭스","22.64","202109","17","17,200","11","2019","중동중앙로 47",""
