"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 한경면 용수리","4224-1","4224","0001","마린뷰빌리지","64.0341","127.11","202107","9","24,000","4","2019","용수3길 45",""
"제주특별자치도 제주시 한경면 용수리","4224-1","4224","0001","마린뷰빌리지","64.0341","127.11","202108","1","23,000","2","2019","용수3길 45","20210901"
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","46.9457","95.5","202102","22","15,500","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","84.5014","171.9","202103","2","31,000","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202104","4","24,000","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202104","9","17,700","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202104","23","22,500","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202104","24","22,500","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202104","27","19,500","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202105","2","22,500","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202105","2","21,800","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202105","15","21,200","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202105","16","19,500","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202105","29","22,000","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","84.5014","171.9","202105","30","33,200","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202105","30","21,200","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","46.9457","95.5","202105","30","15,800","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202106","1","18,800","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202106","5","21,700","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202106","7","19,000","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","51.5249","104.82","202106","7","19,800","4","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","51.5249","104.82","202106","7","19,500","4","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","46.9457","95.5","202106","9","15,800","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","46.9457","95.5","202106","15","19,500","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","46.9457","95.5","202106","17","15,800","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202106","21","21,800","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202107","8","22,200","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202107","20","21,873","2","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202108","2","18,372","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","84.5014","171.9","202108","4","33,647","3","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202108","11","21,447","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202109","7","21,147","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","65.92","134.1","202109","22","21,500","1","2020","주전길 78",""
"제주특별자치도 제주시 한경면 용수리","1365","1365","0000","한경 서해파스텔","51.5249","104.82","202109","28","18,000","2","2020","주전길 78",""
"제주특별자치도 제주시 한림읍 귀덕리","3238","3238","0000","레몬하우스","41.5313","82.63","202012","28","16,100","4","2017","귀덕6길 24",""
"제주특별자치도 제주시 한림읍 귀덕리","3238","3238","0000","레몬하우스","41.5313","82.63","202106","17","12,950","2","2017","귀덕6길 24",""
"제주특별자치도 제주시 한림읍 귀덕리","3238","3238","0000","레몬하우스","41.5313","82.63","202107","19","15,000","3","2017","귀덕6길 24",""
"제주특별자치도 제주시 한림읍 귀덕리","2401","2401","0000","에스하임","67.59","125.83","202103","3","22,500","2","2018","귀덕6길 209",""
"제주특별자치도 제주시 한림읍 귀덕리","2401","2401","0000","에스하임","67.59","125.83","202107","19","20,000","2","2018","귀덕6길 209",""
"제주특별자치도 제주시 한림읍 귀덕리","3944","3944","0000","지중해빌","82.27","270.02","202101","14","28,000","1","2016","귀덕1길 22-37",""
"제주특별자치도 제주시 한림읍 귀덕리","3118","3118","0000","초록마을","39.95","73.97","202012","29","8,400","4","1998","귀덕7길 5",""
"제주특별자치도 제주시 한림읍 귀덕리","3118","3118","0000","초록마을","39.95","73.97","202104","5","8,500","3","1998","귀덕7길 5",""
"제주특별자치도 제주시 한림읍 귀덕리","3118","3118","0000","초록마을","39.95","73.97","202105","13","9,500","3","1998","귀덕7길 5",""
"제주특별자치도 제주시 한림읍 귀덕리","3118","3118","0000","초록마을","39.95","73.97","202105","17","7,500","4","1998","귀덕7길 5",""
"제주특별자치도 제주시 한림읍 귀덕리","3118","3118","0000","초록마을","39.95","73.97","202109","29","9,100","4","1998","귀덕7길 5",""
"제주특별자치도 제주시 한림읍 귀덕리","2217","2217","0000","탑스페이스","70.225","136.49","202012","6","24,000","2","2020","한수풀로 302",""
"제주특별자치도 제주시 한림읍 귀덕리","2217","2217","0000","탑스페이스","70.225","136.49","202105","17","21,000","4","2020","한수풀로 302",""
"제주특별자치도 제주시 한림읍 귀덕리","2217","2217","0000","탑스페이스","70.225","136.49","202109","6","21,500","1","2020","한수풀로 302",""
"제주특별자치도 제주시 한림읍 금능리","1254","1254","0000","금능브리타니","39.28","101.39","202102","18","16,000","2","2018","한림로 192",""
"제주특별자치도 제주시 한림읍 금능리","1254","1254","0000","금능브리타니","39.28","96.75","202109","25","18,000","2","2018","한림로 192",""
"제주특별자치도 제주시 한림읍 금능리","1293-2","1293","0002","금능빌라","90.75","79.21","202101","8","12,500","4","1994","금능2길 12",""
"제주특별자치도 제주시 한림읍 금능리","1293-2","1293","0002","금능빌라","94.92","82.85","202104","1","16,000","1","1994","금능2길 12",""
"제주특별자치도 제주시 한림읍 금능리","1293-2","1293","0002","금능빌라","94.92","82.85","202108","18","17,500","2","1994","금능2길 12",""
"제주특별자치도 제주시 한림읍 금능리","1765-3","1765","0003","선린빌라","74.88","91.63","202104","25","12,000","1","2007","금능길 24-12",""
"제주특별자치도 제주시 한림읍 대림리","1811-1","1811","0001","몽돌빌","65.62","57.83","202011","4","18,500","4","2017","한수풀로 25",""
"제주특별자치도 제주시 한림읍 대림리","1853-1","1853","0001","미듬한수풀타운","45.69","76.03","202012","1","8,000","2","1999","한수풀로 59",""
"제주특별자치도 제주시 한림읍 대림리","1853-1","1853","0001","미듬한수풀타운","45.8","76.21","202102","18","8,000","4","1999","한수풀로 59",""
"제주특별자치도 제주시 한림읍 대림리","1853-1","1853","0001","미듬한수풀타운","45.8","76.21","202104","26","7,000","1","1999","한수풀로 59",""
"제주특별자치도 제주시 한림읍 대림리","1853-1","1853","0001","미듬한수풀타운","45.8","76.21","202105","19","8,500","2","1999","한수풀로 59",""
"제주특별자치도 제주시 한림읍 대림리","417-1","0417","0001","반석블루빌","46.7293","87.79","202011","11","10,000","3","2000","한수풀로 130",""
"제주특별자치도 제주시 한림읍 대림리","417-1","0417","0001","반석블루빌","37.1963","69.88","202011","15","7,000","2","2000","한수풀로 130",""
"제주특별자치도 제주시 한림읍 대림리","417-1","0417","0001","반석블루빌","46.7293","87.79","202012","24","9,500","3","2000","한수풀로 130",""
"제주특별자치도 제주시 한림읍 대림리","417-1","0417","0001","반석블루빌","46.7293","87.79","202101","11","9,150","2","2000","한수풀로 130",""
"제주특별자치도 제주시 한림읍 대림리","417-1","0417","0001","반석블루빌","37.1963","69.88","202101","27","7,300","1","2000","한수풀로 130",""
"제주특별자치도 제주시 한림읍 대림리","417-1","0417","0001","반석블루빌","46.7293","87.79","202107","21","11,500","2","2000","한수풀로 130",""
"제주특별자치도 제주시 한림읍 대림리","1802","1802","0000","봉영빌라","59.15","36.5","202012","18","5,700","2","1997","한수풀로 28-9",""
"제주특별자치도 제주시 한림읍 대림리","1802","1802","0000","봉영빌라","60.61","36.3","202103","4","7,250","3","1997","한수풀로 28-9",""
"제주특별자치도 제주시 한림읍 대림리","1204","1204","0000","비슬휴림","67.02","129.04","202012","22","34,000","4","2020","일주서로 5624","20201224"
"제주특별자치도 제주시 한림읍 대림리","1204","1204","0000","비슬휴림","67.02","129.04","202012","23","34,000","4","2020","일주서로 5624",""
"제주특별자치도 제주시 한림읍 대림리","1204","1204","0000","비슬휴림","67.02","129.04","202102","10","22,500","3","2020","일주서로 5624",""
"제주특별자치도 제주시 한림읍 대림리","1204","1204","0000","비슬휴림","67.02","129.04","202106","9","23,000","2","2020","일주서로 5624",""
"제주특별자치도 제주시 한림읍 대림리","1939","1939","0000","성우그로브","68.84","127.02","202010","20","22,000","1","2017","한림상로 256",""
"제주특별자치도 제주시 한림읍 대림리","1939","1939","0000","성우그로브","68.84","127.02","202106","3","23,000","3","2017","한림상로 256",""
"제주특별자치도 제주시 한림읍 대림리","1939","1939","0000","성우그로브","68.84","127.02","202108","24","23,000","3","2017","한림상로 256",""
"제주특별자치도 제주시 한림읍 대림리","1939","1939","0000","성우그로브","68.84","127.02","202109","9","22,000","1","2017","한림상로 256",""
"제주특별자치도 제주시 한림읍 대림리","1790-2","1790","0002","해비치2","30.571","56.69","202106","15","14,500","5","2017","한림상로 217-1",""
"제주특별자치도 제주시 한림읍 동명리","1905-1","1905","0001","갤럭시 동명빌","68.09","148.63","202108","12","16,000","3","2017","동명북2길 16",""
"제주특별자치도 제주시 한림읍 동명리","1557","1557","0000","낭그린빌","59.9277","139.93","202011","21","15,350","3","2013","동명1길 16",""
"제주특별자치도 제주시 한림읍 동명리","1557","1557","0000","낭그린빌","59.9277","139.93","202103","12","11,000","1","2013","동명1길 16",""
"제주특별자치도 제주시 한림읍 동명리","1557","1557","0000","낭그린빌","59.9277","139.93","202106","4","15,000","4","2013","동명1길 16",""
"제주특별자치도 제주시 한림읍 동명리","1557","1557","0000","낭그린빌","59.9277","139.93","202108","27","14,800","4","2013","동명1길 16",""
"제주특별자치도 제주시 한림읍 동명리","1119-3","1119","0003","비슬휴림","66.66","130.31","202105","29","20,000","3","2018","하운당길 32",""
"제주특별자치도 제주시 한림읍 동명리","1584-3","1584","0003","트리니티","63.1818","49.92","202011","12","16,200","4","2018","동명북1길 26",""
"제주특별자치도 제주시 한림읍 동명리","1584-3","1584","0003","트리니티","62.6774","49.52","202011","17","17,000","2","2018","동명북1길 26",""
"제주특별자치도 제주시 한림읍 동명리","1584-3","1584","0003","트리니티","67.5793","53.39","202104","7","19,750","5","2018","동명북1길 26",""
"제주특별자치도 제주시 한림읍 동명리","1584-3","1584","0003","트리니티","77.2242","61.01","202104","28","19,000","3","2018","동명북1길 26",""
"제주특별자치도 제주시 한림읍 동명리","1584-3","1584","0003","트리니티","74.1036","58.55","202105","6","19,000","2","2018","동명북1길 26",""
"제주특별자치도 제주시 한림읍 동명리","1584-3","1584","0003","트리니티","62.6774","49.52","202105","17","16,000","5","2018","동명북1길 26",""
"제주특별자치도 제주시 한림읍 동명리","1542-3","1542","0003","한림휴안1차","84.77","110.5","202105","21","25,800","2","2015","한림중앙로 108",""
"제주특별자치도 제주시 한림읍 동명리","1542-3","1542","0003","한림휴안1차","84.58","110.25","202105","24","24,000","1","2015","한림중앙로 108",""
"제주특별자치도 제주시 한림읍 동명리","1542-3","1542","0003","한림휴안1차","84.58","110.25","202106","1","27,500","4","2015","한림중앙로 108",""
"제주특별자치도 제주시 한림읍 동명리","1542-3","1542","0003","한림휴안1차","84.58","110.25","202109","7","22,500","2","2015","한림중앙로 108",""
"제주특별자치도 제주시 한림읍 상대리","4576-1","4576","0001","(4576-1)","65.56","104.57","202105","11","30,000","2","2021","중산간서로 4708",""
"제주특별자치도 제주시 한림읍 상대리","4576-1","4576","0001","(4576-1)","68.96","109.99","202107","20","30,000","2","2021","중산간서로 4708",""
"제주특별자치도 제주시 한림읍 수원리","953","0953","0000","(953-0)","77.17","62.73","202011","18","23,000","3","2016","한림해안로 297-3",""
"제주특별자치도 제주시 한림읍 수원리","953","0953","0000","(953-0)","77.17","62.73","202102","2","23,500","1","2016","한림해안로 297-3",""
"제주특별자치도 제주시 한림읍 수원리","953","0953","0000","(953-0)","77.17","62.73","202102","2","23,500","1","2016","한림해안로 297-3","20210224"
"제주특별자치도 제주시 한림읍 수원리","953","0953","0000","(953-0)","72.24","58.73","202102","15","24,500","4","2016","한림해안로 297-3",""
"제주특별자치도 제주시 한림읍 수원리","953","0953","0000","(953-0)","58.56","47.6","202108","20","20,000","2","2016","한림해안로 297-3",""
"제주특별자치도 제주시 한림읍 수원리","790-1","0790","0001","대동빌라","81.93","81.93","202011","16","10,500","2","1995","수원1길 23",""
"제주특별자치도 제주시 한림읍 수원리","790-1","0790","0001","대동빌라","81.93","81.93","202105","31","10,800","3","1995","수원1길 23",""
"제주특별자치도 제주시 한림읍 수원리","790","0790","0000","대제빌라","84.9","127.62","202010","25","16,000","3","1995","수원1길 23",""
"제주특별자치도 제주시 한림읍 수원리","790","0790","0000","대제빌라","84.9","127.62","202011","5","9,000","1","1995","수원1길 23",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","80","82.1","202011","18","15,000","1","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","67.47","69.25","202011","20","16,800","2","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","95.63","98.15","202011","23","18,500","3","1993","한림해안로 289","20201123"
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","95.63","98.15","202012","1","18,500","3","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","67.47","69.25","202101","12","15,500","4","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","80","82.1","202102","23","18,000","2","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","80","82.1","202103","19","18,000","4","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 수원리","949-4","0949","0004","한림빌라(가)","67.47","69.25","202108","24","23,000","3","1993","한림해안로 289",""
"제주특별자치도 제주시 한림읍 옹포리","618","0618","0000","비취빌라","70.6","59.51","202103","8","7,000","2","1995","옹포4길 13",""
"제주특별자치도 제주시 한림읍 옹포리","380-1","0380","0001","영성빌라","51.7","54.81","202107","30","5,700","3","1994","옹포5길 18",""
"제주특별자치도 제주시 한림읍 옹포리","636-1","0636","0001","주암썬빌리지(옹포)","45.6105","85.45","202011","17","12,000","3","2001","옹포4길 20",""
"제주특별자치도 제주시 한림읍 옹포리","636-1","0636","0001","주암썬빌리지(옹포)","45.6105","85.45","202103","20","12,000","3","2001","옹포4길 20",""
"제주특별자치도 제주시 한림읍 옹포리","636-1","0636","0001","주암썬빌리지(옹포)","58.7292","110.02","202104","8","8,400","1","2001","옹포4길 20",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202010","5","17,800","2","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202010","15","17,300","2","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202012","9","17,800","3","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202012","20","17,800","2","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","48.0418","92.99","202101","29","17,400","3","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202102","5","17,500","3","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202105","16","18,300","3","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 옹포리","809","0809","0000","한림서해파스텔","54.7836","106.04","202106","1","18,300","3","2019","월계로 66",""
"제주특별자치도 제주시 한림읍 한림리","905-23","0905","0023","대산블루힐하우스가동","89.725","50.2","202104","6","15,000","2","2002","한림상로 134-15",""
"제주특별자치도 제주시 한림읍 한림리","940-5","0940","0005","미화주택","63","69.74","202107","30","9,900","3","1988","한림남2길 7-8",""
"제주특별자치도 제주시 한림읍 한림리","1450-3","1450","0003","바이오하이츠(A동)","68.06","46.83","202101","25","10,000","4","1992","한림남2길 7-1",""
"제주특별자치도 제주시 한림읍 한림리","1450-3","1450","0003","바이오하이츠(A동)","70.89","48.77","202107","20","9,000","4","1992","한림남2길 7-1",""
"제주특별자치도 제주시 한림읍 한림리","1530-3","1530","0003","삼성홈 프레스티지Ⅰ","70.125","104.38","202107","22","19,000","2","2015","한림로6길 39",""
"제주특별자치도 제주시 한림읍 한림리","1534-5","1534","0005","삼성홈 프레스티지Ⅱ","70.32","85","202103","10","17,000","3","2015","한림로6길 42",""
"제주특별자치도 제주시 한림읍 한림리","1534-5","1534","0005","삼성홈 프레스티지Ⅱ","70.32","85","202105","21","19,000","4","2015","한림로6길 42",""
"제주특별자치도 제주시 한림읍 한림리","1534-5","1534","0005","삼성홈 프레스티지Ⅱ","70.32","85","202108","10","18,500","2","2015","한림로6길 42",""
"제주특별자치도 제주시 한림읍 한림리","1454-12","1454","0012","영성주택(2동)","67.93","68","202104","7","7,000","2","1990","한림남2길 17-3",""
"제주특별자치도 제주시 한림읍 한림리","1253-4","1253","0004","오렌지빌","81.87","50.82","202105","13","12,000","4","2003","한림상로 196-1",""
"제주특별자치도 제주시 한림읍 한림리","968-10","0968","0010","진영주택(나)","77.77","51.37","202105","11","9,500","4","1996","강구로 1",""
"제주특별자치도 제주시 한림읍 한림리","1487","1487","0000","한림그레이튼","49.855","44.33","202101","11","23,000","6","2018","문교길 54",""
"제주특별자치도 제주시 한림읍 한림리","1487","1487","0000","한림그레이튼","49.855","44.33","202102","18","23,000","6","2018","문교길 54",""
"제주특별자치도 제주시 한림읍 한림리","1487","1487","0000","한림그레이튼","49.297","43.84","202104","24","18,000","4","2018","문교길 54",""
"제주특별자치도 제주시 한림읍 한림리","1487","1487","0000","한림그레이튼","49.855","44.33","202105","11","18,500","4","2018","문교길 54",""
"제주특별자치도 제주시 한림읍 한수리","857-23","0857","0023","하이츠빌라(1동)","53.27","34.53","202107","14","9,000","3","1992","한림로 738",""
"제주특별자치도 제주시 한림읍 한수리","857-24","0857","0024","하이츠빌라(2동)","59.19","37.09","202011","12","8,500","1","1992","한림로 738-2",""
"제주특별자치도 제주시 한림읍 한수리","857-26","0857","0026","하이츠빌라(3동)","53.27","34.16","202104","14","7,300","4","1992","한림로 736",""
"제주특별자치도 제주시 한림읍 협재리","598-2","0598","0002","네스트힐빌리지","49.14","131.48","202109","14","2,500","3","2004","명월성로 392-3",""
"제주특별자치도 제주시 한림읍 협재리","1817-7","1817","0007","협재 휴먼스테이","66.4864","45.19","202101","28","28,000","5","2021","협재8길 20",""
"제주특별자치도 제주시 한림읍 협재리","1817-7","1817","0007","협재 휴먼스테이","63.9468","43.26","202105","28","25,400","5","2021","협재8길 20",""
"제주특별자치도 제주시 한림읍 협재리","1817-7","1817","0007","협재 휴먼스테이","66.4864","45.19","202107","9","24,900","4","2021","협재8길 20",""
"제주특별자치도 제주시 한림읍 협재리","1817-7","1817","0007","협재 휴먼스테이","66.4864","45.19","202109","16","24,100","3","2021","협재8길 20",""
"제주특별자치도 제주시 해안동","1767-7","1767","0007","(1767-7)","69.68","82.5","202010","13","19,500","4","2018","해안마을10길 54-4",""
"제주특별자치도 제주시 해안동","1767-7","1767","0007","(1767-7)","69.68","82.5","202011","27","19,500","4","2018","해안마을10길 54-4",""
"제주특별자치도 제주시 해안동","1767-7","1767","0007","(1767-7)","69.68","82.5","202011","27","17,200","3","2018","해안마을10길 54-4",""
"제주특별자치도 제주시 해안동","1767-7","1767","0007","(1767-7)","69.68","82.5","202012","23","19,500","4","2018","해안마을10길 54-4",""
"제주특별자치도 제주시 해안동","35-114","0035","0114","더도무스2차","116.958","176.2","202012","28","40,000","1","2017","주르레남길 25",""
"제주특별자치도 제주시 해안동","35-114","0035","0114","더도무스2차","85.7434","129.18","202105","27","35,000","3","2017","주르레남길 25",""
"제주특별자치도 제주시 해안동","35-114","0035","0114","더도무스2차","116.958","176.2","202106","3","39,000","1","2017","주르레남길 25",""
"제주특별자치도 제주시 해안동","35-114","0035","0114","더도무스2차","116.958","176.2","202106","3","39,000","1","2017","주르레남길 25",""
"제주특별자치도 제주시 해안동","35-91","0035","0091","더도무스인제주(은하수빌라)","116.958","174.18","202108","9","50,000","1","2017","주르레남길 31",""
"제주특별자치도 제주시 해안동","2045","2045","0000","라산푸르니","84.3266","168.46","202010","31","33,300","4","2017","노형로 72-1",""
"제주특별자치도 제주시 해안동","2045","2045","0000","라산푸르니","72.5856","145.01","202011","30","27,000","2","2017","노형로 72-1",""
"제주특별자치도 제주시 해안동","2045","2045","0000","라산푸르니","116.5636","232.86","202103","17","48,000","4","2017","노형로 72-1",""
"제주특별자치도 제주시 해안동","2045","2045","0000","라산푸르니","84.3266","168.46","202104","18","29,500","2","2017","노형로 72-1",""
"제주특별자치도 제주시 해안동","2045","2045","0000","라산푸르니","84.3266","168.46","202105","15","32,000","3","2017","노형로 72-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202012","31","47,400","4","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202101","2","38,900","2","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.92","102.61","202102","5","45,000","4","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202103","9","47,789","4","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202103","30","38,000","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202106","25","39,900","3","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.92","102.61","202107","19","36,400","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.92","102.61","202108","10","35,500","2","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202108","13","39,500","3","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202109","2","40,300","3","2019"," 57-1",""
"제주특별자치도 제주시 해안동","32-7","0032","0007","브리즈스테이1차","84.58","102.2","202109","10","38,700","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.58","124.94","202011","20","42,000","3","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.58","124.94","202011","25","42,900","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.58","124.94","202103","30","42,900","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.92","125.44","202104","2","42,900","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.58","124.94","202104","27","41,600","2","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.92","125.44","202105","26","42,900","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","33-2","0033","0002","브리즈스테이2차","84.58","124.94","202109","2","42,000","1","2019"," 57-1",""
"제주특별자치도 제주시 해안동","2080-3","2080","0003","세광빌","58.14","107.51","202101","8","17,500","1","2014","해안마을길 48-1",""
"제주특별자치도 제주시 해안동","2080-3","2080","0003","세광빌","59.32","109.69","202102","26","14,000","3","2014","해안마을길 48-1",""
"제주특별자치도 제주시 해안동","2348","2348","0000","열린곶해안","49.48","100.38","202011","4","18,500","1","2017","해안마을북길 5-9",""
"제주특별자치도 제주시 해안동","2348","2348","0000","열린곶해안","74.81","151.77","202107","19","38,000","4","2017","해안마을북길 5-9",""
"제주특별자치도 제주시 해안동","2344","2344","0000","제일일출빌리지","44.54","71.15","202010","4","10,500","1","2003","해안마을북길 13-13",""
"제주특별자치도 제주시 해안동","2344","2344","0000","제일일출빌리지","58.08","92.78","202012","9","9,800","4","2003","해안마을북길 13-13",""
"제주특별자치도 제주시 해안동","2344","2344","0000","제일일출빌리지","58.08","92.78","202012","29","12,200","3","2003","해안마을북길 13-13",""
"제주특별자치도 제주시 해안동","2344","2344","0000","제일일출빌리지","58.08","92.78","202101","18","12,500","4","2003","해안마을북길 13-13",""
"제주특별자치도 제주시 해안동","2344","2344","0000","제일일출빌리지","44.54","71.15","202102","3","10,900","2","2003","해안마을북길 13-13",""
"제주특별자치도 제주시 해안동","2344","2344","0000","제일일출빌리지","58.08","92.78","202103","8","10,200","4","2003","해안마을북길 13-13",""
