"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경기도 고양일산동구 성석동","1***","단독","8m미만","109.88","115","202108","1","44,000","2017","고봉로531번길",""
"경기도 고양일산동구 성석동","1***","단독","8m미만","83.24","142","202105","12","41,000","2020","은마길185번길",""
"경기도 고양일산동구 성석동","1***","단독","8m미만","84.62","143","202105","31","40,800","2020","은마길185번길",""
"경기도 고양일산동구 성석동","1***","단독","8m미만","84.45","166","202105","17","38,400","2013","고봉로658번길",""
"경기도 고양일산동구 성석동","1***","단독","8m미만","84.86","166","202106","8","35,900","2013","고봉로658번길",""
"경기도 고양일산동구 성석동","1***","단독","8m미만","84.86","166","202012","21","34,400","2013","고봉로658번길",""
"경기도 고양일산동구 성석동","1***","단독","-","84.86","166","202012","21","34,400","2013","고봉로658번길",""
"경기도 고양일산동구 성석동","3**","단독","8m미만","131.49","192","202109","28","35,190","2019","진밭로",""
"경기도 고양일산동구 성석동","6**","단독","8m미만","87.74","236","202107","10","32,000","2012","진밭로15번길",""
"경기도 고양일산동구 성석동","5**","단독","8m미만","136.84","251","202109","15","22,720","2010","성현로",""
"경기도 고양일산동구 성석동","9**","단독","8m미만","161.43","267","202103","24","42,800","1999","성현로93번길",""
"경기도 고양일산동구 성석동","3**","단독","8m미만","168.58","305","202108","27","50,000","2012","진밭로",""
"경기도 고양일산동구 성석동","1***","단독","8m미만","66.52","329","202102","5","24,200","2004","고봉로678번길",""
"경기도 고양일산동구 성석동","2**","단독","8m미만","153.27","335","202105","26","60,000","2021","동국로245번길",""
"경기도 고양일산동구 성석동","2**","단독","8m미만","157.11","335","202106","30","61,000","2021","동국로245번길",""
"경기도 고양일산동구 성석동","2**","단독","8m미만","198.95","336","202105","20","67,500","2021","동국로245번길",""
"경기도 고양일산동구 성석동","8**","단독","8m미만","168.88","366","202103","4","40,000","2007","성석로146번길",""
"경기도 고양일산동구 성석동","8**","단독","8m미만","168.88","366","202103","4","42,000","2007","성석로146번길","20210311"
"경기도 고양일산동구 성석동","9**","단독","8m미만","265.68","383","202107","9","43,529","2007","푸르메마을길",""
"경기도 고양일산동구 성석동","4**","단독","8m미만","173.92","414","202010","6","44,000","2000","마골길",""
"경기도 고양일산동구 성석동","2**","단독","8m미만","197.34","430","202103","6","85,500","2021","성석로146번안길",""
"경기도 고양일산동구 성석동","9**","단독","8m미만","128.81","452","202012","22","60,000","2005","푸르메마을길",""
"경기도 고양일산동구 성석동","5**","단독","8m미만","321.88","502","202012","4","66,220","2005","성현로138번길",""
"경기도 고양일산동구 성석동","9**","단독","8m미만","181.82","531","202107","28","87,900","2005","푸르메마을길",""
"경기도 고양일산동구 성석동","4**","단독","8m미만","84.46","541","202012","5","34,500","1997","마골1길",""
"경기도 고양일산동구 성석동","5**","단독","8m미만","215.72","569","202106","8","48,480","2009","성현로138번길",""
"경기도 고양일산동구 성석동","3**","단독","8m미만","176.39","575","202012","18","81,088","2012","진밭로",""
"경기도 고양일산동구 성석동","1**","단독","8m미만","198","679","202102","25","50,640","2011","동국로223번길",""
"경기도 고양일산동구 식사동","1***","다가구","8m미만","488.76","222.9","202103","26","74,000","2015","위시티3로","20210415"
"경기도 고양일산동구 식사동","1***","다가구","12m미만","502.47","222.9","202107","28","113,000","2014","위시티2로",""
"경기도 고양일산동구 식사동","1***","단독","8m미만","469.17","216.4","202102","15","164,000","2018","위시티3로",""
"경기도 고양일산동구 식사동","5**","단독","8m미만","61.94","452","202105","31","65,600","1993","영심길15번길",""
"경기도 고양일산동구 식사동","1***","단독","12m미만","2694.94","669","202109","4","630,000","2017","위시티2로11번길",""
"경기도 고양일산동구 장항동","5**","단독","8m미만","206.36","195","202108","20","42,500","1992","장항로",""
"경기도 고양일산동구 장항동","1***","단독","12m미만","65.99","232.2","202012","24","110,000","2017","월드고양로",""
"경기도 고양일산동구 장항동","6**","단독","8m미만","184.68","280","202109","27","60,000","1998","장대길","20211027"
"경기도 고양일산동구 장항동","5**","단독","8m미만","163.2","340","202102","10","66,900","1992","장대길105번길",""
"경기도 고양일산동구 장항동","6**","단독","8m미만","416.07","545","202010","20","106,000","1996","장항로",""
"경기도 고양일산동구 장항동","6**","단독","12m미만","993.87","1007","202103","10","371,000","2000","장항로",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","420.08","210.9","202102","6","97,000","2000","산두로",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","305.54","214.5","202102","24","89,500","2006","무궁화로141번길",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","288.11","218","202106","19","88,000","2001","일산로463번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","315.66","218","202011","8","80,000","1996","일산로441번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","416.8","218.5","202106","15","81,000","2002","경의로",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","416.8","218.5","202106","15","81,000","2002","경의로","20210621"
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","293.76","218.9","202103","19","76,000","2000","산두로145번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","349.97","220.5","202012","23","82,000","1996","산두로109번길",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","320.76","222.9","202103","7","88,000","2021","일산로372번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","313.68","224.4","202103","26","76,000","1998","일산로428번길",""
"경기도 고양일산동구 정발산동","7**","다가구","12m미만","432.28","229.2","202106","29","98,000","2007","무궁화로93번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","344.04","229.6","202102","6","94,000","2000","일산로428번길",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","491.45","230.6","202109","16","143,000","2000","산두로273번길",""
"경기도 고양일산동구 정발산동","7**","다가구","8m미만","329.84","231","202105","28","93,000","1997","대산로11번길",""
"경기도 고양일산동구 정발산동","6**","다가구","12m미만","330.78","231","202102","26","97,000","2002","대산로31번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","203.58","231.1","202105","21","69,900","1995","무궁화로141번길",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","327.7","231.1","202012","9","79,800","1997","일산로441번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","346.68","232.6","202011","10","94,500","2001","일산로380번길",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","325.35","241","202108","7","95,000","2003","경의로",""
"경기도 고양일산동구 정발산동","7**","다가구","8m미만","438.96","244","202103","18","88,000","1998","대산로11번길",""
"경기도 고양일산동구 정발산동","1***","다가구","12m미만","349.74","249.2","202104","14","82,000","1997","산두로213번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","345.42","251.1","202103","27","94,500","1998","산두로",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","396.68","266.7","202104","24","101,000","2002","일산로413번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","396.68","266.7","202102","27","97,000","2002","일산로413번길",""
"경기도 고양일산동구 정발산동","1***","다가구","8m미만","358.56","276.9","202108","16","77,000","2002","무궁화로141번길",""
"경기도 고양일산동구 정발산동","7**","다가구","25m미만","392.17","281.7","202107","24","120,000","2002","대산로31번길",""
"경기도 고양일산동구 정발산동","8**","단독","8m미만","186.54","198.3","202104","17","88,000","1999","무궁화로148번길",""
"경기도 고양일산동구 정발산동","8**","단독","8m미만","240.32","205","202101","12","99,000","1999","무궁화로120번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","432.61","210.1","202106","3","80,000","1995","일산로463번길",""
"경기도 고양일산동구 정발산동","8**","단독","12m미만","175.62","215.1","202101","26","97,000","1999","무궁화로102번길",""
"경기도 고양일산동구 정발산동","8**","단독","12m미만","190.86","215.6","202012","4","101,000","1997","무궁화로134번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","214.75","218.2","202011","26","68,000","1995","산두로145번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","380.52","219.6","202011","12","81,000","1996","경의로",""
"경기도 고양일산동구 정발산동","8**","단독","12m미만","180.24","220.3","202010","9","108,000","1999","무궁화로102번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","304.45","221","202104","6","75,000","1994","산두로109번길",""
"경기도 고양일산동구 정발산동","7**","단독","12m미만","302.28","222.9","202011","20","95,000","1994","무궁화로93번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","218.42","223.5","202108","25","75,000","1999","일산로372번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","415.86","225.1","202107","1","84,700","1993","일산로441번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","372.72","225.8","202010","22","83,000","1996","산두로109번길",""
"경기도 고양일산동구 정발산동","8**","단독","12m미만","193.53","228.6","202012","7","124,000","1999","무궁화로120번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","199.92","229","202102","20","110,000","1999","햇살로95번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","275.19","229.3","202011","21","124,000","1996","햇살로95번길",""
"경기도 고양일산동구 정발산동","7**","단독","8m미만","199.34","230.1","202106","9","113,000","1999","무궁화로86번길",""
"경기도 고양일산동구 정발산동","7**","단독","8m미만","299.3","230.1","202012","28","119,000","1997","햇살로41번길",""
"경기도 고양일산동구 정발산동","1***","단독","8m미만","192.56","230.9","202109","25","81,000","1996","산두로",""
"경기도 고양일산동구 정발산동","8**","단독","8m미만","318.42","230.9","202103","5","115,000","1998","햇살로41번길",""
"경기도 고양일산동구 정발산동","7**","단독","12m미만","222.7","231","202107","8","135,000","2007","무궁화로86번길",""
"경기도 고양일산동구 정발산동","1***","단독","12m미만","252.8","231","202107","6","118,000","1996","햇살로105번길",""
"경기도 고양일산동구 정발산동","8**","단독","12m미만","254.83","231","202107","4","149,500","2002","무궁화로120번길",""
