"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청북도 청주흥덕구 봉명동","172","0172","0000","주공연립1","50.59","92.39","202012","11","18,240","1","1983","직지대로568번길 19",""
"충청북도 청주흥덕구 봉명동","172","0172","0000","주공연립1","48.69","96.15","202012","12","24,615","2","1983","1순환로570번길 85",""
"충청북도 청주흥덕구 봉명동","172","0172","0000","주공연립1","40.32","73.63","202012","12","26,345","1","1983","월명로70번길 16",""
"충청북도 청주흥덕구 봉명동","172","0172","0000","주공연립1","48.69","96.15","202012","21","19,615","2","1983","월명로70번길 58",""
"충청북도 청주흥덕구 봉명동","172","0172","0000","주공연립1","50.59","92.39","202101","15","14,000","1","1983","직지대로568번길 19",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.79","66.24","202010","17","8,950","1","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","47.04","68.25","202010","23","10,000","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.86","66.26","202011","14","11,500","2","1985","직지대로581번길 33-12","20201221"
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","39.84","57.8","202011","19","9,500","1","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.86","66.26","202011","20","11,400","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.79","66.24","202011","30","11,000","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","47.04","68.25","202101","9","12,800","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.79","66.24","202101","16","12,500","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","47.04","68.25","202104","28","13,300","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.79","66.24","202109","10","14,000","2","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1602","1602","0000","주공연립2","46.79","66.24","202109","11","14,000","3","1985","직지대로581번길 33-12",""
"충청북도 청주흥덕구 봉명동","1470","1470","0000","주연9차","46.08","33.98","202103","7","4,200","3","1989","과상미로59번길 15",""
"충청북도 청주흥덕구 봉명동","1450","1450","0000","주연B동","46.08","38.7","202011","21","3,500","1","1988","과상미로66번길 12",""
"충청북도 청주흥덕구 봉명동","1018","1018","0000","주연파크빌라7차","82.845","59.76","202109","4","10,500","1","1989","천석로 54",""
"충청북도 청주흥덕구 봉명동","1129","1129","0000","중앙빌라","46.24","36","202011","17","4,900","2","1988","봉명로204번길 12",""
"충청북도 청주흥덕구 봉명동","1129","1129","0000","중앙빌라","46.24","35","202106","9","5,300","1","1988","봉명로204번길 12",""
"충청북도 청주흥덕구 봉명동","999","0999","0000","중앙테마빌","74.73","39.24","202012","31","10,000","4","2002","천석로 64-1",""
"충청북도 청주흥덕구 봉명동","735-2","0735","0002","청일빌라(735-2)","58.18","30.34","202106","12","4,300","4","1991","1순환로549번길 34",""
"충청북도 청주흥덕구 봉명동","224-2","0224","0002","흥덕라동","46.03","35.7","202106","10","3,000","1","1989","월명로34번길 48",""
"충청북도 청주흥덕구 비하동","666-3","0666","0003","금왕빌라1차","46.86","50","202010","22","4,200","1","1989","청향로28번길 12",""
"충청북도 청주흥덕구 비하동","687-12","0687","0012","문화빌라","46.2","44.17","202107","31","7,000","2","1989","청향로9번길 28",""
"충청북도 청주흥덕구 비하동","674-9","0674","0009","연흥빌라","45.44","41.67","202108","19","4,500","2","1989","청향로13번길 15",""
"충청북도 청주흥덕구 비하동","675-11","0675","0011","우주나동","55.29","32.5","202104","13","6,100","3","1992","청향로13번길 16","20210426"
"충청북도 청주흥덕구 비하동","675-11","0675","0011","우주나동","55.29","32.5","202104","13","6,100","3","1992","청향로13번길 16",""
"충청북도 청주흥덕구 비하동","687-2","0687","0002","장미빌라","45.51","45.67","202103","14","6,200","3","1989","청향로13번길 27",""
"충청북도 청주흥덕구 비하동","666-1","0666","0001","주연9차","45.99","41.5","202101","8","5,800","3","1989","청향로28번길 20",""
"충청북도 청주흥덕구 비하동","665-2","0665","0002","주연빌라(665-2)","46.05","41.5","202011","6","6,450","3","1988","청향로30번길 16",""
"충청북도 청주흥덕구 비하동","663-3","0663","0003","항구빌라","45.54","48.34","202109","27","6,750","3","1989","청향로38번길 16",""
"충청북도 청주흥덕구 신봉동","196-20","0196","0020","크라운시티101동","69.4825","46.71","202011","20","14,000","3","2016","1순환로436번길 97",""
"충청북도 청주흥덕구 신봉동","196-20","0196","0020","크라운시티101동","69.4825","46.71","202102","20","12,300","5","2016","1순환로436번길 97",""
"충청북도 청주흥덕구 오송읍 동평리","77-6","0077","0006","(77-6)","70.1","80.04","202105","1","15,000","4","2014","오송동평길 87",""
"충청북도 청주흥덕구 오송읍 서평리","207-18","0207","0018","(207-18)","60.54","72.13","202011","7","13,300","2","2015","서평1길 183",""
"충청북도 청주흥덕구 오송읍 서평리","207-18","0207","0018","(207-18)","60.54","72.13","202101","20","11,000","3","2015","서평1길 183",""
"충청북도 청주흥덕구 오송읍 서평리","207-18","0207","0018","(207-18)","60.54","72.13","202107","12","14,350","4","2015","서평1길 183",""
"충청북도 청주흥덕구 오송읍 서평리","207-18","0207","0018","(207-18)","60.54","72.13","202107","12","14,350","4","2015","서평1길 183","20210726"
"충청북도 청주흥덕구 오송읍 서평리","207-25","0207","0025","(207-25)","60.54","73.5","202108","16","14,500","4","2015","서평1길 187",""
"충청북도 청주흥덕구 오송읍 서평리","207-24","0207","0024","오송드림네스트103동","60.54","73.25","202010","26","17,000","1","2017","서평1길 185",""
"충청북도 청주흥덕구 오송읍 서평리","207-24","0207","0024","오송드림네스트103동","60.54","73.25","202105","14","16,700","4","2017","서평1길 185",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-43","0108","0043","(108-43)","59.9718","85.96","202012","9","11,350","1","2015","쌍청2길 6-1",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-43","0108","0043","(108-43)","59.9718","85.96","202105","22","14,500","1","2015","쌍청2길 6-1",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-43","0108","0043","(108-43)","59.9718","85.96","202108","3","14,800","2","2015","쌍청2길 6-1",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-37","0108","0037","쌍청리 예당마을 202동","59.9718","84.38","202101","28","13,500","4","2015","쌍청2길 6",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-37","0108","0037","쌍청리 예당마을 202동","59.9718","84.38","202104","9","13,800","4","2015","쌍청2길 6",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202011","24","14,000","4","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202012","4","14,300","2","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202103","15","14,800","1","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202103","15","14,300","2","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202103","15","14,300","3","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202103","24","14,500","1","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202104","16","14,000","3","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202104","30","13,850","2","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202105","25","13,800","1","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 오송읍 쌍청리","108-22","0108","0022","쌍청리 예당마을 3동","59.9718","76.85","202106","14","13,500","3","2017","쌍청2길 6-2",""
"충청북도 청주흥덕구 옥산면 가락리","738-13","0738","0013","현성아름빌A","67.195","46.86","202104","2","9,050","4","2007","옥산시내1길 45-22",""
"충청북도 청주흥덕구 옥산면 가락리","735-9","0735","0009","현성아름빌B","66.805","56.61","202107","8","8,500","3","2007","옥산시내1길 45-20",""
"충청북도 청주흥덕구 옥산면 가락리","729-1","0729","0001","형제나동","35.73","40.42","202012","30","3,600","4","1993","오송가락로 853",""
"충청북도 청주흥덕구 옥산면 가락리","729-1","0729","0001","형제나동","36.3","40.63","202103","31","4,500","4","1993","오송가락로 853",""
"충청북도 청주흥덕구 옥산면 가락리","729-1","0729","0001","형제나동","35.37","40.07","202104","21","3,100","2","1993","오송가락로 853",""
"충청북도 청주흥덕구 옥산면 오산리","201-1","0201","0001","(201-1)","68.29","60.88","202106","18","10,900","5","2014","청주역로 671",""
"충청북도 청주흥덕구 옥산면 오산리","201-1","0201","0001","(201-1)","68.29","60.88","202107","11","11,000","5","2014","청주역로 671",""
"충청북도 청주흥덕구 옥산면 오산리","201-1","0201","0001","(201-1)","68.29","60.88","202108","27","9,300","2","2014","청주역로 671",""
"충청북도 청주흥덕구 옥산면 오산리","586-2","0586","0002","금정빌라","115.33","107.76","202103","1","12,000","1","1998","오송가락로 770-5",""
"충청북도 청주흥덕구 옥산면 오산리","586-2","0586","0002","금정빌라","103.74","96.93","202105","20","8,100","2","1998","오송가락로 770-5",""
"충청북도 청주흥덕구 옥산면 오산리","586-2","0586","0002","금정빌라","103.74","96.93","202108","7","9,450","4","1998","오송가락로 770-5",""
"충청북도 청주흥덕구 옥산면 오산리","253-1","0253","0001","블루맨션","65.291","63.2","202012","30","10,300","3","2015","오산5길 14",""
"충청북도 청주흥덕구 옥산면 오산리","253-1","0253","0001","블루맨션","65.291","63.2","202105","16","10,500","2","2015","오산5길 14",""
"충청북도 청주흥덕구 옥산면 오산리","260-1","0260","0001","오미타운","75.93","44.51","202108","7","10,500","2","2011","오산5길 29-7",""
"충청북도 청주흥덕구 옥산면 오산리","226-17","0226","0017","오미타운2","76.06","46.63","202104","6","6,500","4","2004","옥산시내1길 3-15","20210412"
"충청북도 청주흥덕구 옥산면 오산리","226-17","0226","0017","오미타운2","76.06","46.63","202106","15","6,400","4","2004","옥산시내1길 3-15",""
"충청북도 청주흥덕구 운천동","1030","1030","0000","극동5차","45.72","32.13","202109","10","3,800","2","1989","흥덕로128번길 12",""
"충청북도 청주흥덕구 운천동","939","0939","0000","극동6차","46.08","31.95","202102","22","4,100","2","1989","흥덕로108번길 7-4",""
"충청북도 청주흥덕구 운천동","727","0727","0000","극동가동","46.08","37.17","202105","2","2,200","2","1989","흥덕로127번길 64",""
"충청북도 청주흥덕구 운천동","727","0727","0000","극동가동","46.08","37.16","202105","22","4,000","3","1989","흥덕로127번길 64",""
"충청북도 청주흥덕구 운천동","750","0750","0000","남광주택","46.14","40.16","202106","30","3,000","3","1989","흥덕로145번길 17",""
"충청북도 청주흥덕구 운천동","840","0840","0000","대원빌라","45.84","45.01","202103","2","3,900","1","1989","흥덕로131번길 13",""
"충청북도 청주흥덕구 운천동","840","0840","0000","대원빌라","45.84","45.02","202108","23","4,000","2","1989","흥덕로131번길 13",""
"충청북도 청주흥덕구 운천동","804","0804","0000","대호2동","46.17","41.9","202105","6","4,550","3","1989","흥덕로137번길 8-18",""
"충청북도 청주흥덕구 운천동","1151","1151","0000","상우나동","49.05","38","202101","9","4,000","1","1988","직지대로747번길 62",""
"충청북도 청주흥덕구 운천동","857","0857","0000","세진빌라","49.26","35.97","202103","9","2,000","-1","1989","흥덕로137번길 7-3",""
"충청북도 청주흥덕구 운천동","740","0740","0000","영송빌라디동","45.8","40.04","202106","25","3,600","1","1989","흥덕로143번길 14",""
"충청북도 청주흥덕구 운천동","720","0720","0000","영송빌라씨동","45.9","37.57","202104","9","3,200","3","1989","사운로249번길 41",""
"충청북도 청주흥덕구 운천동","1631","1631","0000","우정","45.52","38.01","202101","24","3,600","2","1991","흥덕로172번길 43-1",""
"충청북도 청주흥덕구 운천동","808","0808","0000","운천빌라","44.94","35.28","202105","20","4,600","1","1989","흥덕로137번길 8-10",""
"충청북도 청주흥덕구 운천동","1391","1391","0000","유진","49.14","33.06","202108","2","3,200","-1","1988","흥덕로161번길 8-6",""
"충청북도 청주흥덕구 운천동","557-17","0557","0017","천재 A동","81.8","56.01","202011","9","12,700","4","2010","1순환로 403-30",""
"충청북도 청주흥덕구 운천동","557-17","0557","0017","천재 A동","81.8","56.01","202012","10","11,700","3","2010","1순환로 403-30",""
"충청북도 청주흥덕구 운천동","557-17","0557","0017","천재 A동","81.8","56.01","202101","15","11,000","1","2010","1순환로 403-30",""
"충청북도 청주흥덕구 운천동","793","0793","0000","황우빌라","46.08","36.85","202104","8","4,800","2","1989","흥덕로151번길 7-3",""
"충청북도 청주흥덕구 지동동","197-1","0197","0001","(197-1)","25.75","38.98","202012","15","2,650","4","2013","지동로68번길 12",""
"충청북도 충주시 교현동","1082","1082","0000","(1082-0)","52.79","48.61","202108","26","17,950","1","1984","남산4길 27",""
"충청북도 충주시 교현동","137-7","0137","0007","(137-7)","76.5","62.88","202012","22","5,000","2","1986","만리산로 34-1",""
"충청북도 충주시 교현동","597-15","0597","0015","(597-15)","86.4","43.56","202010","27","7,200","1","1987","예성6길 36",""
"충청북도 충주시 교현동","857","0857","0000","(857-0)","83.88","66.09","202012","19","7,800","3","1989","남산13길 28",""
"충청북도 충주시 교현동","721-23","0721","0023","경성","47.26","40","202101","4","3,100","3","1986","대가미14길 3",""
"충청북도 충주시 교현동","453-2","0453","0002","경안하이빌2","56.2","38.5","202010","19","9,500","2","2012","교동13길 26",""
"충청북도 충주시 교현동","124-3","0124","0003","교현동 삼익캐슬","64.77","41.28","202012","21","13,200","5","2015","남산4길 70-7",""
"충청북도 충주시 교현동","124","0124","0000","교현동 삼익캐슬","65.03","35.33","202107","10","15,000","5","2015","남산4길 70-3",""
"충청북도 충주시 교현동","276-6","0276","0006","교현동 삼익캐슬 101동","66.64","61.38","202010","20","14,500","4","2014","남산4길 73-16",""
"충청북도 충주시 교현동","276-6","0276","0006","교현동 삼익캐슬 101동","66.64","61.38","202101","6","14,500","3","2014","남산4길 73-16",""
"충청북도 충주시 교현동","276-6","0276","0006","교현동 삼익캐슬 101동","66.64","61.38","202108","5","14,300","2","2014","남산4길 73-16",""
"충청북도 충주시 교현동","124-5","0124","0005","교현동 삼익캐슬 201동","68.03","33.91","202103","4","14,500","4","2015","남산14길 33-17",""
"충청북도 충주시 교현동","124-4","0124","0004","교현동 삼익캐슬 202동203동","64.93","36.97","202010","26","12,400","3","2015","남산4길 74-18",""
"충청북도 충주시 교현동","124-4","0124","0004","교현동 삼익캐슬 202동203동","64.93","36.97","202103","2","13,000","5","2015","남산4길 74-18",""
"충청북도 충주시 교현동","276-7","0276","0007","교현동삼익캐슬","60.78","47.75","202010","14","12,000","3","2014","남산4길 73-37",""
"충청북도 충주시 교현동","276-7","0276","0007","교현동삼익캐슬","59.98","47.12","202108","12","12,550","3","2014","남산4길 73-37",""
"충청북도 충주시 교현동","276-7","0276","0007","교현동삼익캐슬","68.68","53.96","202109","13","14,000","2","2014","남산4길 73-37",""
"충청북도 충주시 교현동","276-5","0276","0005","교현동삼익캐슬104,105,106동","67.61","51.67","202010","9","12,900","3","2015","남산4길 73-41",""
"충청북도 충주시 교현동","228-6","0228","0006","교현맨션","79.01","78.01","202101","17","4,800","2","1980","교동5길 13",""
"충청북도 충주시 교현동","941","0941","0000","교현빌라","57.54","52.7","202102","7","5,800","3","1989","남산12길 24",""
"충청북도 충주시 교현동","941","0941","0000","교현빌라","58.59","53.05","202103","22","6,500","2","1989","남산12길 24",""
"충청북도 충주시 교현동","941","0941","0000","교현빌라","58.59","53.05","202103","24","4,850","2","1989","남산12길 24",""
"충청북도 충주시 교현동","941","0941","0000","교현빌라","58.59","53.05","202105","11","2,600","3","1989","남산12길 24",""
"충청북도 충주시 교현동","941","0941","0000","교현빌라","57.54","52.7","202106","1","4,900","1","1989","남산12길 24",""
"충청북도 충주시 교현동","941","0941","0000","교현빌라","58.59","53.05","202107","6","3,700","3","1989","남산12길 24",""
"충청북도 충주시 교현동","456-12","0456","0012","금성맨션","49.82","52.5","202106","15","3,200","3","1989","신호3길 21",""
"충청북도 충주시 교현동","459","0459","0000","대진하이츠 101동","67.88","48.25","202105","18","8,900","5","2011","신호4길 18",""
"충청북도 충주시 교현동","459-4","0459","0004","대진하이츠 102동","67.88","59.13","202107","16","10,000","4","2011","신호4길 16",""
"충청북도 충주시 교현동","462-12","0462","0012","대진하이츠 105동","67.88","58","202107","12","11,800","3","2011","신호6길 13",""
"충청북도 충주시 교현동","462-12","0462","0012","대진하이츠 105동","67.88","58","202107","26","10,000","3","2011","신호6길 13",""
"충청북도 충주시 교현동","594-1","0594","0001","대호맨션","67.05","66.43","202010","21","6,000","1","1985","예성9길 6",""
"충청북도 충주시 교현동","594-1","0594","0001","대호맨션","79.65","49.83","202011","26","6,800","3","1985","예성9길 6",""
"충청북도 충주시 교현동","594-1","0594","0001","대호맨션","67.05","49.83","202104","21","5,300","3","1985","예성9길 6",""
"충청북도 충주시 교현동","259-18","0259","0018","동신","60.26","77.08","202108","19","6,900","1","1985","동촌6길 3",""
"충청북도 충주시 교현동","259-18","0259","0018","동신","60.26","77.08","202109","14","4,000","3","1985","동촌6길 3",""
"충청북도 충주시 교현동","259-18","0259","0018","동신","60.26","77.08","202109","29","4,300","2","1985","동촌6길 3",""
"충청북도 충주시 교현동","259-18","0259","0018","동신","60.26","77.08","202109","30","4,300","2","1985","동촌6길 3","20211025"
"충청북도 충주시 교현동","428-25","0428","0025","보영캐슬C동","52.36","73.64","202101","18","7,800","4","2013","교동5길 53-1",""
"충청북도 충주시 교현동","388-3","0388","0003","삼부","64.18","66.44","202010","20","4,000","3","1985","야현8길 17",""
"충청북도 충주시 교현동","388-4","0388","0004","삼부","64.26","56.67","202101","13","5,300","2","1985","야현8길 17",""
"충청북도 충주시 교현동","388-4","0388","0004","삼부","64.26","56.67","202101","26","6,300","3","1985","야현8길 17",""
"충청북도 충주시 교현동","388-20","0388","0020","삼부","64.18","54.56","202106","22","5,150","3","1985","야현8길 17",""
"충청북도 충주시 교현동","164-6","0164","0006","삼익마에스트로","66.026","31.83","202010","4","10,400","2","2015","만리산로 16-2",""
"충청북도 충주시 교현동","164-8","0164","0008","삼익마에스트로","68.762","38.44","202010","19","12,900","5","2014","만리산15길 6-1",""
"충청북도 충주시 교현동","164-8","0164","0008","삼익마에스트로","62.667","35.03","202012","23","10,000","5","2014","만리산15길 6",""
"충청북도 충주시 교현동","164-8","0164","0008","삼익마에스트로","71.101","39.75","202103","26","12,700","5","2014","만리산15길 6",""
"충청북도 충주시 교현동","164-5","0164","0005","삼익마에스트로","67.239","33.85","202107","8","16,400","4","2015","만리산8길 20-3",""
"충청북도 충주시 교현동","164-19","0164","0019","삼익마에스트로 307동","66.1175","34.7","202106","25","16,700","4","2015","만리산8길 18-3",""
"충청북도 충주시 교현동","144-37","0144","0037","성우","53.89","72","202102","24","4,000","1","1984","신호2길 18",""
"충청북도 충주시 교현동","484-4","0484","0004","수정","60.12","54.24","202106","21","3,450","1","1995","월촌1길 17-5",""
"충청북도 충주시 교현동","484-10","0484","0010","수정","60.75","57.45","202109","7","2,900","2","1995","월촌1길 18-6",""
"충청북도 충주시 교현동","157","0157","0000","스카이뷰","44.16","37.32","202012","27","8,600","5","2011","만리산9길 42",""
"충청북도 충주시 교현동","144-30","0144","0030","신원주택","44.46","39.17","202102","22","3,300","1","1990","신호1길 31",""
"충청북도 충주시 교현동","303-14","0303","0014","예성빌라","49.14","41.87","202103","5","4,500","1","1986","교동4길 8",""
"충청북도 충주시 교현동","467-12","0467","0012","오성빌라A","21.15","20.56","202105","18","1,700","1","1992","여수월1길 35","20210703"
"충청북도 충주시 교현동","467-12","0467","0012","오성빌라A","21.15","20.56","202105","21","1,450","2","1992","여수월1길 35",""
"충청북도 충주시 교현동","467-12","0467","0012","오성빌라A","21.15","20.56","202109","3","1,200","1","1992","여수월1길 35",""
"충청북도 충주시 교현동","190-4","0190","0004","우신빌라","78.66","65.7","202012","12","7,400","2","1990","만리산7길 8",""
"충청북도 충주시 교현동","190-4","0190","0004","우신빌라","78.66","65.7","202108","2","6,700","2","1990","만리산7길 8",""
"충청북도 충주시 교현동","721-22","0721","0022","정성","47.13","39.8","202105","17","3,200","2","1986","대가미13길 9",""
"충청북도 충주시 교현동","721-21","0721","0021","정성","49.47","40.6","202107","30","3,500","1","1986","대가미13길 7-1",""
"충청북도 충주시 교현동","269-1","0269","0001","진아타운3,4동","70.32","52.31","202109","18","12,350","5","2013","금봉8길 26",""
"충청북도 충주시 교현동","210-30","0210","0030","충일","81","83.92","202012","30","3,500","1","1989","만리산4길 14",""
"충청북도 충주시 교현동","210-3","0210","0003","충일","81","74.38","202106","7","6,400","3","1989","만리산4길 12",""
"충청북도 충주시 교현동","447-18","0447","0018","캐슬1동","46.57","38.65","202101","14","7,000","2","2010","여수월1길 12",""
"충청북도 충주시 교현동","798","0798","0000","한양빌라","55.89","51.06","202102","18","4,800","3","1985","남산14길 12",""
"충청북도 충주시 교현동","798","0798","0000","한양빌라","54.09","51.06","202102","26","3,200","3","1985","남산14길 12",""
"충청북도 충주시 교현동","798","0798","0000","한양빌라","54.09","51.06","202103","24","4,000","2","1985","남산14길 12",""
"충청북도 충주시 교현동","798","0798","0000","한양빌라","54.09","51.06","202108","5","5,500","3","1985","남산14길 12",""
"충청북도 충주시 교현동","483-30","0483","0030","햇살마루","64.993","45.88","202105","21","10,000","2","2012","국원초1길 36",""
"충청북도 충주시 교현동","483-189","0483","0189","햇살마루103동","64.993","62","202010","22","11,250","2","2012","국원초1길 38",""
"충청북도 충주시 교현동","483-189","0483","0189","햇살마루103동","64.993","62","202102","22","11,000","4","2012","국원초1길 38",""
"충청북도 충주시 교현동","131-8","0131","0008","홍실빌라트","59.915","47.12","202010","3","5,200","2","1993","만리산13길 3",""
"충청북도 충주시 교현동","131-8","0131","0008","홍실빌라트","48.87","38.44","202106","5","4,300","2","1993","만리산13길 3",""
"충청북도 충주시 교현동","131-8","0131","0008","홍실빌라트","59.915","47.12","202108","9","5,000","1","1993","만리산13길 3",""
"충청북도 충주시 교현동","571-1","0571","0001","황실","64.08","80.74","202102","1","3,000","1","1987","대흥5길 16-1",""
"충청북도 충주시 교현동","447-1","0447","0001","황실빌라","164.28","124.59","202010","26","14,000","1","1995","여수월1길 22",""
"충청북도 충주시 금가면 유송리","224-22","0224","0022","(224-22)","177.92","390","202101","5","34,910","2","2006","김생로 453-10",""
"충청북도 충주시 금가면 유송리","224-22","0224","0022","(224-22)","177.92","394","202106","23","34,910","2","2006","김생로 453-10",""
"충청북도 충주시 금릉동","255-3","0255","0003","금능빌라(구충주전자사택)","49.86","80.02","202010","6","3,000","2","1992","충원대로 800-14",""
"충청북도 충주시 금릉동","255-3","0255","0003","금능빌라(구충주전자사택)","49.86","80.22","202011","1","3,000","3","1992","충원대로 800-14",""
"충청북도 충주시 금릉동","255-3","0255","0003","금능빌라(구충주전자사택)","49.86","80.02","202101","15","3,000","1","1992","충원대로 800-14",""
"충청북도 충주시 금릉동","255-3","0255","0003","금능빌라(구충주전자사택)","49.86","80.02","202105","23","2,500","2","1992","충원대로 800-14",""
"충청북도 충주시 금릉동","255-3","0255","0003","금능빌라(구충주전자사택)","49.86","80.02","202107","28","2,900","3","1992","충원대로 800-14",""
"충청북도 충주시 금릉동","43","0043","0000","금릉동 삼익캐슬","64.53","45.59","202101","29","14,200","3","2016","금봉대로 801",""
"충청북도 충주시 금릉동","43","0043","0000","금릉동 삼익캐슬","64.53","45.59","202107","15","13,300","3","2016","금봉대로 801",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","17","17,500","5","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","19","17,500","3","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","19","17,500","2","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","21","17,500","2","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","22","17,500","4","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","22","17,500","5","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","22","17,500","3","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","23","17,500","5","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","23","17,500","4","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","23","17,500","4","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","23","17,500","4","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","24","17,500","2","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","30","17,500","3","2020","금봉대로 801-1",""
"충청북도 충주시 금릉동","44","0044","0000","금릉동 삼익캐슬 3부지","64.53","43.33","202012","31","17,500","5","2020","금봉대로 801-1",""
"충청북도 충주시 단월동","456-3","0456","0003","레인보우하우스","18.73","19.21","202012","23","3,290","1","2012","하단2길 1",""
"충청북도 충주시 단월동","456-3","0456","0003","레인보우하우스","21.73","22.28","202012","23","4,000","2","2012","하단2길 1",""
"충청북도 충주시 단월동","456-3","0456","0003","레인보우하우스","18.72","19.2","202012","23","3,580","2","2012","하단2길 1",""
