"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 목포시 산정동","1754-3","1754","0003","전일아크로빌","43.13","23.63","202010","5","3,000","3","2001","원산로69번길 35-1",""
"전라남도 목포시 산정동","1714-1","1714","0001","정명빌라","53.62","31.72","202106","13","4,100","1","1993","원산정로59번길 11",""
"전라남도 목포시 산정동","1796-1","1796","0001","청림빌라","76.55","50.31","202102","5","4,000","3","1996","북항로166번길 24-2",""
"전라남도 목포시 산정동","1402-4","1402","0004","청호상가","71.15","45.54","202101","21","6,000","3","2000","삼학로231번길 26",""
"전라남도 목포시 산정동","1402-4","1402","0004","청호상가","71.15","45.54","202103","17","5,000","3","2000","삼학로231번길 26",""
"전라남도 목포시 산정동","1402-4","1402","0004","청호상가","71.15","45.54","202104","9","5,200","3","2000","삼학로231번길 26",""
"전라남도 목포시 산정동","1044-720","1044","0720","평화주택(1044-720) 나동","60.3","59","202103","22","3,000","3","1984","산정로126번길 7",""
"전라남도 목포시 산정동","1754-7","1754","0007","한동빌라","43.69","33.21","202103","25","3,000","4","1994","원산로69번안길 12",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202010","13","20,700","3","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","56.12","68.23","202101","28","16,400","3","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202102","16","20,700","3","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202103","6","20,700","4","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202105","10","20,700","3","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202105","21","20,700","5","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202106","24","20,700","2","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202107","5","20,700","2","2020","신촌로 27-1",""
"전라남도 목포시 산정동","230","0230","0000","한울 편안채","70.69","85.94","202108","9","20,700","5","2020","신촌로 27-1",""
"전라남도 목포시 산정동","1080-141","1080","0141","한흥맨션","84.19","72.15","202107","23","4,500","2","1985","동명로 55",""
"전라남도 목포시 산정동","225-64","0225","0064","현대(225-64)","65.13","48.49","202011","23","3,500","2","1989","산정로203번길 16",""
"전라남도 목포시 산정동","1737-8","1737","0008","호남빌라","66.08","36.78","202106","3","5,900","2","1991","원산정로 31-2",""
"전라남도 목포시 산정동","1752-11","1752","0011","황금빌라","50.62","33.21","202107","20","4,000","1","1993","원산중앙로17번길 7-1",""
"전라남도 목포시 상동","480-3","0480","0003","상동마을E","77.26","78.83","202109","10","6,300","1","2002","상동로21번길 17",""
"전라남도 목포시 상동","577-6","0577","0006","청림퓨전빌101동","60.76","86.05","202011","19","7,300","4","2001","하당로153번길 4",""
"전라남도 목포시 상동","577-6","0577","0006","청림퓨전빌101동","60.76","86.05","202106","1","7,000","2","2001","하당로153번길 4",""
"전라남도 목포시 상동","577-6","0577","0006","청림퓨전빌101동","73.05","103.45","202108","13","6,000","2","2001","하당로153번길 4",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","2","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","2","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","46.24","27.4","202106","2","6,856","2","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","32.91","19.77","202106","2","4,900","3","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","4","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","4","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","4","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","46.24","27.4","202106","2","6,856","4","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","32.91","19.77","202106","2","4,643","5","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","37.74","22.54","202106","2","5,268","5","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,552","5","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","26.24","15.61","202106","2","3,665","5","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","3","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","3","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","3","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","46.24","27.4","202106","2","6,856","3","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","32.91","19.77","202106","2","4,900","2","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","32.91","19.77","202106","2","4,900","4","2012","비파로 152",""
"전라남도 목포시 상동","780-4","0780","0004","태영","18.74","11.1","202106","2","2,688","2","2012","비파로 152",""
"전라남도 목포시 상동","829-17","0829","0017","하당로데오타운A","34.285","7.92","202011","4","3,500","6","2002","백년대로297번길 17",""
"전라남도 목포시 석현동","765","0765","0000","금장(765)","61.2","89","202012","27","6,850","3","1984","도룡길5번길 11",""
"전라남도 목포시 석현동","765","0765","0000","금장(765)","61.2","89","202105","21","7,200","1","1984","도룡길5번길 11",""
"전라남도 목포시 석현동","765","0765","0000","금장(765)","61.2","89","202108","26","8,000","1","1984","도룡길5번길 11",""
"전라남도 목포시 석현동","771-1","0771","0001","금장(771-1)","62.1","60","202101","25","7,500","2","1985","도룡길5번길 11",""
"전라남도 목포시 석현동","771-1","0771","0001","금장(771-1)","62.1","60","202104","21","7,900","3","1985","도룡길5번길 11",""
"전라남도 목포시 석현동","776-2","0776","0002","금장(776-2)","59.4","58.5","202010","10","4,500","2","1984","도룡길5번길 11",""
"전라남도 목포시 석현동","776-2","0776","0002","금장(776-2)","59.4","58.5","202102","9","7,200","2","1984","도룡길5번길 11",""
"전라남도 목포시 석현동","776-2","0776","0002","금장(776-2)","59.4","58.5","202102","24","7,400","3","1984","도룡길5번길 11",""
"전라남도 목포시 석현동","776-2","0776","0002","금장(776-2)","50.22","54.3","202104","2","6,200","3","1984","도룡길5번길 11",""
"전라남도 목포시 연산동","954-30","0954","0030","네츄럴빌","98.015","171.81","202103","25","12,000","1","2005","연산로137번길 27","20210325"
"전라남도 목포시 연산동","954-30","0954","0030","네츄럴빌","98.015","171.81","202105","31","11,000","1","2005","연산로137번길 27",""
"전라남도 목포시 연산동","954-30","0954","0030","네츄럴빌","98.015","171.81","202107","29","11,500","3","2005","연산로137번길 27",""
"전라남도 목포시 연산동","305-54","0305","0054","신안주택","39.51","86","202103","29","2,400","3","1983","행하길20번길 14",""
"전라남도 목포시 연산동","963-4","0963","0004","우진하이빌B","74.82","47.13","202011","24","7,500","2","2001","원산로 138",""
"전라남도 목포시 연산동","963-4","0963","0004","우진하이빌B","74.82","47.13","202105","19","7,000","2","2001","원산로 138",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,555","5","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","21,155","5","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,410","2","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,555","5","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","21,155","5","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.686","43.75","202106","30","21,155","5","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","20,990","2","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.686","43.75","202106","30","20,990","2","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","20,990","2","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,410","2","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,410","2","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","21,260","3","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.686","43.75","202106","30","21,260","3","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","21,260","3","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,630","3","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,630","3","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,630","3","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","21,260","4","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.686","43.75","202106","30","21,260","4","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","69.6859","43.75","202106","30","21,260","4","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,630","4","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,630","4","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,630","4","2021","삼향천로 80",""
"전라남도 목포시 옥암동","982-6","0982","0006","도시형생활주택(단지형연립주택)","49.9444","31.36","202106","30","14,555","5","2021","삼향천로 80",""
"전라남도 목포시 용당동","1183-19","1183","0019","거성에덴빌라(1183-19)","82.95","35.85","202107","15","7,600","2","1994","산정로238번길 20-1",""
"전라남도 목포시 용당동","1183-12","1183","0012","골든빌라","84.69","43.63","202104","12","7,800","2","1991","산정로238번길 16",""
"전라남도 목포시 용당동","967-231","0967","0231","동부빌라","56.7","36.5","202105","3","11,650","3","2017","동부로 29-1",""
"전라남도 목포시 용당동","967-231","0967","0231","동부빌라","56.7","36.5","202105","6","12,650","4","2017","동부로 29-1",""
"전라남도 목포시 용당동","964-76","0964","0076","동부빌라","58.1165","39.18","202107","5","6,750","2","2003","영산로245번길 31",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","65.28","42.1","202012","30","17,150","3","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","65.28","42.1","202012","30","17,050","2","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","65.28","42.1","202012","30","17,050","2","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","79.79","51.45","202012","30","22,000","4","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","79.81","51.47","202012","30","22,000","3","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","80.58","51.96","202012","30","21,450","2","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","76.59","49.39","202012","30","20,400","2","2020","영산로 350",""
"전라남도 목포시 용당동","993-9","0993","0009","목화캐슬2차","79.79","51.45","202012","30","21,900","2","2020","영산로 350",""
