"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 서귀포시 안덕면 서광리","2***","단독","8m미만","141.5","638","202102","19","31,500","2009","중산간서로2116번길",""
"제주특별자치도 서귀포시 안덕면 창천리","8**","단독","8m미만","131.34","165","202011","28","27,600","1998","대평로",""
"제주특별자치도 서귀포시 안덕면 창천리","7**","단독","8m미만","87","229","202010","13","19,000","1996","난드르로21번길",""
"제주특별자치도 서귀포시 안덕면 창천리","7**","단독","8m미만","134.02","320","202104","1","37,580","2016","소기왓로",""
"제주특별자치도 서귀포시 안덕면 창천리","7**","단독","8m미만","73.07","324","202102","9","25,200","2014","소기왓로",""
"제주특별자치도 서귀포시 안덕면 창천리","8**","단독","12m미만","48.6","337","202103","26","18,500","1990","대평감산로",""
"제주특별자치도 서귀포시 안덕면 창천리","7**","단독","8m미만","114.52","380","202011","9","34,000","2017","소기왓로",""
"제주특별자치도 서귀포시 안덕면 창천리","7**","단독","8m미만","67.58","408","202012","21","16,426","1933","소기왓로",""
"제주특별자치도 서귀포시 안덕면 창천리","1**","단독","8m미만","112","526","202107","31","23,000","1988","창천중앙로",""
"제주특별자치도 서귀포시 안덕면 창천리","1***","단독","8m미만","197.57","657","202105","13","90,000","2003","대평감산로",""
"제주특별자치도 서귀포시 안덕면 창천리","9**","단독","8m미만","70.11","714","202103","15","65,550","1996","난드르로",""
"제주특별자치도 서귀포시 안덕면 창천리","7**","단독","8m미만","399.1","1171","202103","13","225,000","2016","난드르로",""
"제주특별자치도 서귀포시 안덕면 창천리","1***","단독","8m미만","95.91","1253","202105","31","50,000","1994","대평감산로",""
"제주특별자치도 서귀포시 안덕면 화순리","8**","다가구","12m미만","201.9","543","202102","23","47,000","2013","화순중앙로124번길",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","12m미만","89.28","102","202103","25","16,000","1998","화순중앙로54번길",""
"제주특별자치도 서귀포시 안덕면 화순리","8**","단독","8m미만","39.67","122","202106","7","7,500","1969","화순중앙로124번길",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","155.17","255","202012","8","61,800","2019","화순서서로64번길",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","119.32","259","202012","4","24,000","2016","화순서서로64번길",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","162.65","334","202011","30","53,500","2019","화순서서로64번길",""
"제주특별자치도 서귀포시 안덕면 화순리","3**","단독","12m미만","338.53","336","202101","30","69,450","2017","화순임중로",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","43.11","337","202010","6","18,500","1977","화순재남로7번길",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","43.11","337","202010","6","18,500","1977","화순재남로7번길","20201015"
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","98.61","337","202109","13","38,000","2015","화순재남로7번길",""
"제주특별자치도 서귀포시 안덕면 화순리","1***","단독","8m미만","108.87","347","202103","6","31,300","2016","화순서동로56번길",""
"제주특별자치도 서귀포시 월평동","3**","단독","8m미만","71.54","344","202012","3","28,000","1985","월평로50번길",""
"제주특별자치도 서귀포시 월평동","4**","단독","8m미만","52.32","453","202106","15","21,000","1986","월평로",""
"제주특별자치도 서귀포시 중문동","1***","다가구","8m미만","334.07","315","202106","15","116,000","2010","1100로49번길",""
"제주특별자치도 서귀포시 중문동","1***","다가구","25m미만","427.38","317","202011","26","74,000","2012","중문상로",""
"제주특별자치도 서귀포시 중문동","1***","단독","8m미만","98.93","165","202102","24","16,500","2000","천제연로214번길",""
"제주특별자치도 서귀포시 중문동","1***","단독","8m미만","184.27","231","202109","8","41,000","2010","1100로49번길",""
"제주특별자치도 서귀포시 중문동","2***","단독","25m미만","132","324","202011","25","130,000","1978","천제연로",""
"제주특별자치도 서귀포시 중문동","1***","단독","-","153.15","527","202105","7","50,000","1980","천제연로213번길",""
"제주특별자치도 서귀포시 토평동","1***","단독","25m미만","174.79","123.98","202011","17","65,000","2017","일주동로",""
"제주특별자치도 서귀포시 토평동","2***","단독","12m미만","80.01","394","202107","21","32,700","2002","토평로19번길",""
"제주특별자치도 서귀포시 토평동","2*","단독","8m미만","159.2","480.7","202101","4","60,000","2017","토평로148번길",""
"제주특별자치도 서귀포시 토평동","2***","단독","8m미만","132.54","532","202102","16","53,850","2014","토평서로",""
"제주특별자치도 서귀포시 토평동","7**","단독","8m미만","99.01","562","202011","5","30,300","2018","검은여로130번길",""
"제주특별자치도 서귀포시 토평동","6**","단독","25m미만","198.75","757","202108","30","83,000","2003","칠십리로",""
"제주특별자치도 서귀포시 토평동","1***","단독","8m미만","63.8","838","202106","1","35,300","1974","검은여로304번길",""
"제주특별자치도 서귀포시 토평동","1***","단독","8m미만","63.8","838","202106","1","35,300","1974","검은여로304번길",""
"제주특별자치도 서귀포시 토평동","1***","단독","8m미만","92.87","838","202106","1","39,300","1974","검은여로304번길","20210610"
"제주특별자치도 서귀포시 토평동","1***","단독","8m미만","122.01","906","202105","3","40,000","1985","토평로74번길",""
"제주특별자치도 서귀포시 토평동","3***","단독","8m미만","255.08","924","202012","16","65,000","2016","인정오름로",""
"제주특별자치도 서귀포시 토평동","2***","단독","8m미만","182.32","1098","202011","11","53,000","2016","인정오름로85번길",""
"제주특별자치도 서귀포시 토평동","2***","단독","8m미만","108.83","1197","202105","3","39,820","1988","토평로19번길",""
"제주특별자치도 서귀포시 토평동","3***","단독","8m미만","136","1388","202102","2","26,030","1998","null",""
"제주특별자치도 서귀포시 토평동","3***","단독","8m미만","136","1388","202102","2","30,000","1998","null","20210330"
"제주특별자치도 서귀포시 토평동","3***","단독","8m미만","136","1388","202012","16","30,000","1998","null","20210202"
"제주특별자치도 서귀포시 표선면 가시리","1***","단독","8m미만","91.39","226","202011","16","19,700","2016","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","1***","단독","8m미만","99.75","272","202105","22","15,000","2004","가시로622번길",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","116.41","294","202108","24","37,634","2020","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","104.3","315","202105","22","29,550","2018","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","104.3","315","202105","22","29,900","2018","중산간동로","20210623"
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","116.41","320","202108","5","33,500","2019","한마음초등로","20210906"
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","116.41","320","202108","5","33,500","2019","한마음초등로","20210903"
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","116.41","320","202108","5","32,300","2019","한마음초등로","20210903"
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","116.41","320","202108","9","35,000","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","116.41","320","202103","19","31,800","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","2**","단독","8m미만","137.75","321","202010","22","24,200","2016","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","12m미만","94.9","330","202101","25","34,000","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","186.12","332","202010","5","50,000","2019","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","186.12","332","202105","25","56,570","2019","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","117.6","336","202011","19","29,550","2020","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","117.6","338","202106","23","34,250","2021","null",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","12m미만","94.9","339","202106","21","31,000","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","-","116.41","340","202101","15","37,933","2020","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","147.2","340","202104","21","44,400","2020","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","2**","단독","8m미만","114.8","341","202109","16","32,150","2017","가시로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","117.6","346","202108","13","34,550","2020","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","12m미만","94.9","385","202104","10","34,000","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","12m미만","94.9","407","202109","10","32,000","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","12m미만","94.9","409","202107","2","31,000","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","128.6","435","202105","17","31,328","2018","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","8m미만","128.6","442","202104","19","27,500","2018","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","12m미만","98.81","483","202104","21","31,500","2019","한마음초등로",""
"제주특별자치도 서귀포시 표선면 가시리","3**","단독","-","147.2","587","202104","6","46,900","2020","null",""
"제주특별자치도 서귀포시 표선면 가시리","6**","단독","8m미만","123.98","660","202109","18","38,650","2017","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","25m미만","59.5","1241","202105","17","36,500","1979","중산간동로",""
"제주특별자치도 서귀포시 표선면 가시리","2***","단독","8m미만","66","2011","202105","13","50,000","1995","녹산로5번길",""
"제주특별자치도 서귀포시 표선면 성읍리","8**","단독","8m미만","72.72","516","202109","24","27,400","1940","성읍정의현로33번길",""
"제주특별자치도 서귀포시 표선면 성읍리","2***","단독","8m미만","99.93","524","202012","21","36,000","1997","성읍이리로71번길",""
"제주특별자치도 서귀포시 표선면 성읍리","2***","단독","8m미만","165.27","714","202010","24","52,000","2019","번영로",""
"제주특별자치도 서귀포시 표선면 성읍리","2***","단독","8m미만","109.92","724","202105","12","32,300","2016","번영로",""
"제주특별자치도 서귀포시 표선면 세화리","9**","다가구","8m미만","175.1","460","202109","10","50,000","2018","가시로",""
