"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202106","1","4,200","1","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202106","28","4,200","1","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","59.58","55.17","202107","30","6,750","3","1991","상록4길 5",""
"경상북도 영천시 문외동","49-1","0049","0001","신우연립","47.61","44.08","202109","27","3,950","3","1991","상록4길 5",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","71.97","66.86","202011","21","7,300","2","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","84.96","78.93","202012","18","9,000","2","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","59.39","55.16","202104","6","6,500","2","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","71.97","66.86","202107","6","7,400","1","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","59.39","55.16","202108","18","6,500","2","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","71.97","66.86","202108","20","6,900","2","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","59.39","55.16","202108","24","5,000","1","1993","시청동길 8",""
"경상북도 영천시 문외동","49-2","0049","0002","영진궁전","71.97","66.86","202109","10","7,500","1","1993","시청동길 8",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202010","14","9,488","6","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202010","14","9,179","5","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202010","14","9,179","8","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.8875","22.62","202010","14","9,251","8","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202010","14","9,251","5","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.7775","22.58","202010","14","9,251","8","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.8875","22.62","202010","14","9,488","6","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.8875","22.62","202010","14","9,488","5","2015","서문길 36",""
"경상북도 영천시 성내동","180-12","0180","0012","(주)삼익예다움","59.5175","22.48","202010","14","9,414","6","2015","서문길 36",""
"경상북도 영천시 성내동","117-5","0117","0005","화승그랜드파크A동","75.04","59.26","202106","8","7,500","1","2003","서문길 76",""
"경상북도 영천시 성내동","117-5","0117","0005","화승그랜드파크A동","76.92","60.74","202108","11","7,300","3","2003","서문길 76",""
"경상북도 영천시 성내동","117-7","0117","0007","화승그랜드파크C동","75.62","47.25","202109","1","5,800","3","2003","서문길 76",""
"경상북도 영천시 야사동","263-3","0263","0003","(263-3)","46.56","63.75","202012","29","2,000","2","1990","보목3길 43-1",""
"경상북도 영천시 야사동","263-3","0263","0003","(263-3)","46.56","63.75","202104","26","2,000","1","1990","보목3길 43-1",""
"경상북도 영천시 야사동","263-3","0263","0003","(263-3)","46.56","63.75","202106","10","2,400","2","1990","보목3길 43-1",""
"경상북도 영천시 야사동","154-5","0154","0005","금솔A동","57.04","31.09","202107","2","2,900","4","1997","모란4길 52",""
"경상북도 영천시 야사동","154-10","0154","0010","금솔B동","65.615","34.11","202108","25","3,900","2","1997","모란4길 52",""
"경상북도 영천시 야사동","154","0154","0000","대신하이빌A","49.08","32.24","202101","27","5,500","1","2010","모란4길 35",""
"경상북도 영천시 야사동","154","0154","0000","대신하이빌A","49.8","32.71","202109","18","4,500","4","2010","모란4길 35",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","54.28","59","202010","14","4,100","2","1980","영천고2길 9",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","54.28","59","202012","24","3,700","1","1980","영천고2길 9",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","45.28","51","202101","21","3,290","3","1980","영천고2길 9",""
"경상북도 영천시 야사동","186-1","0186","0001","문화1,2동","54.28","59","202106","23","4,050","1","1980","영천고2길 9",""
"경상북도 영천시 야사동","186","0186","0000","문화3,5,6,7동","65.3","53.27","202102","20","3,900","2","1982","영천고2길 9",""
"경상북도 영천시 야사동","186","0186","0000","문화3,5,6,7동","65.3","53.27","202105","6","3,200","3","1982","영천고2길 9",""
"경상북도 영천시 야사동","186","0186","0000","문화3,5,6,7동","65.3","53.27","202106","17","5,100","3","1982","영천고2길 9",""
"경상북도 영천시 야사동","210","0210","0000","미리내A동B동","75.81","70","202103","1","6,400","4","1996","영천고1길 85-6",""
"경상북도 영천시 야사동","210-29","0210","0029","미리내빌라","99.67","83","202109","27","8,700","1","1996","영천고1길 85-6",""
"경상북도 영천시 야사동","208-6","0208","0006","신동","69.84","55.82","202108","13","4,850","1","1996","문화새길 62-11",""
"경상북도 영천시 야사동","201-4","0201","0004","신동베스트빌102동","76.31","51.51","202105","15","11,200","1","2002","동부로 11",""
"경상북도 영천시 야사동","292-1","0292","0001","우영아트","75.28","51.63","202107","14","5,500","2","1996","보목3길 10",""
"경상북도 영천시 야사동","181-2","0181","0002","은성빌라","77.31","46.43","202103","16","6,300","3","2003","새말1길 16-12",""
"경상북도 영천시 야사동","154-108","0154","0108","청구하이츠빌","75.84","54.63","202103","5","14,000","4","2010","모란4길 41",""
"경상북도 영천시 야사동","135-14","0135","0014","황토빌라","75.4","60.06","202011","18","8,300","1","2002","야사4길 50","20210312"
"경상북도 영천시 야사동","135-14","0135","0014","황토빌라","75.4","60.06","202103","12","8,300","1","2002","야사4길 50",""
"경상북도 영천시 완산동","1066-9","1066","0009","대성상가","38.7","43","202011","5","2,300","2","1984","시장2길 11-5",""
"경상북도 영천시 완산동","1066-9","1066","0009","대성상가","38.7","43","202106","28","3,000","3","1984","시장2길 11-5",""
"경상북도 영천시 완산동","1119-5","1119","0005","동우","65.34","48.29","202101","6","4,700","3","1996","금완로 52-11",""
"경상북도 영천시 완산동","938-8","0938","0008","환인골든빌타트","76.03","77.25","202010","19","8,200","4","2003","약전1길 19",""
"경상북도 영천시 화룡동","179-3","0179","0003","전원101동102동","76.37","54.7","202105","24","6,000","1","1996","상아탑길 23-9",""
"경상북도 예천군 개포면 장송리","403-8","0403","0008","대영","45","60.56","202010","19","1,500","2","1986","경서로 1400-17",""
"경상북도 예천군 개포면 장송리","403-8","0403","0008","대영","45","60.56","202011","4","1,750","2","1986","경서로 1400-17",""
"경상북도 예천군 개포면 장송리","403-8","0403","0008","대영","45","60.56","202104","29","608","2","1986","경서로 1400-17",""
"경상북도 예천군 예천읍 남본리","196-14","0196","0014","백두주택(101동)","75.345","42.75","202109","15","4,800","4","2003","충효로 282-6",""
"경상북도 예천군 예천읍 남본리","222-58","0222","0058","세종프라자","59.86","16.56","202011","16","6,500","5","1996","효자로 70",""
"경상북도 예천군 예천읍 노상리","91-6","0091","0006","예천맨션","91.25","45","202104","23","7,000","2","1990","군청길 35-8",""
"경상북도 예천군 예천읍 대심리","59-1","0059","0001","대심빌라","54.72","62.7","202101","18","3,800","3","1985","대심3길 12",""
"경상북도 예천군 예천읍 대심리","59-1","0059","0001","대심빌라","54.72","62.7","202102","15","4,420","1","1985","대심3길 12",""
"경상북도 예천군 예천읍 대심리","20-2","0020","0002","동부","52.02","40.93","202105","3","1,800","1","1992","대심3길 35-17",""
"경상북도 예천군 예천읍 대심리","20-2","0020","0002","동부","73.08","57.49","202107","15","3,500","3","1992","대심3길 35-17",""
"경상북도 예천군 예천읍 대심리","20-25","0020","0025","동부맨션","59.88","47.33","202109","7","3,000","3","1993","대심3길 35-10",""
"경상북도 예천군 예천읍 대심리","20-1","0020","0001","라인빌","72.05","60.13","202109","10","8,800","2","2015","대심3길 45-8",""
"경상북도 예천군 예천읍 대심리","16-1","0016","0001","문화연립","80.16","71.74","202105","4","4,200","3","1992","대심3길 45-10",""
"경상북도 예천군 예천읍 대심리","435-2","0435","0002","산장빌라","73.3","161.25","202104","22","20,000","1","2016","봉덕로 65-3",""
"경상북도 예천군 예천읍 대심리","11","0011","0000","아이빌","84.75","149.75","202109","6","13,900","3","2011","봉덕로 75",""
"경상북도 예천군 예천읍 대심리","444-4","0444","0004","예다움103","69.55","68.88","202010","6","9,800","3","2010","대심1길 44-10",""
"경상북도 예천군 예천읍 대심리","444-4","0444","0004","예다움103","69.55","68.88","202105","24","11,800","3","2010","대심1길 44-10",""
"경상북도 예천군 예천읍 대심리","68-4","0068","0004","웰빙타운","75.08","66.44","202010","8","10,000","4","2006","대심3길 7-7",""
"경상북도 예천군 예천읍 대심리","68-4","0068","0004","웰빙타운","75.08","66.44","202011","19","9,000","3","2006","대심3길 7-7",""
"경상북도 예천군 예천읍 대심리","556-1","0556","0001","위브빌","83.27","170.5","202012","9","12,500","3","2008","대심1길 126",""
"경상북도 예천군 예천읍 대심리","444","0444","0000","정안빌","67.34","53.28","202108","17","9,200","2","2015","대심1길 44-8",""
"경상북도 예천군 예천읍 동본리","466-1","0466","0001","동양맨션","74.97","41.64","202011","30","5,500","4","1992","동읍내길 6-3",""
"경상북도 예천군 예천읍 동본리","452","0452","0000","쌍용5차","62.54","41.54","202103","9","2,700","3","1993","상설시장1길 34-1",""
"경상북도 예천군 예천읍 동본리","477-4","0477","0004","쌍용6차","82.86","53.01","202010","26","5,400","2","1993","동읍내길 68",""
"경상북도 예천군 예천읍 동본리","471","0471","0000","양양가동","55.53","62.28","202101","15","4,100","2","1988","동읍내길 15",""
"경상북도 예천군 예천읍 동본리","471","0471","0000","양양가동","57.96","58.86","202101","15","3,000","3","1988","동읍내길 15",""
"경상북도 예천군 예천읍 백전리","51-4","0051","0004","동신그린타운101동","84.57","93.44","202108","5","7,800","3","2002","밤나무골길 33",""
"경상북도 예천군 예천읍 백전리","51-4","0051","0004","동신그린타운101동","84.57","93.44","202108","26","6,422","4","2002","밤나무골길 33",""
"경상북도 예천군 예천읍 백전리","51-4","0051","0004","동신그린타운101동","84.57","93.44","202108","28","8,500","2","2002","밤나무골길 33",""
"경상북도 예천군 예천읍 백전리","51-3","0051","0003","동신그린타운102동","75.66","60.63","202012","11","5,825","3","2003","밤나무골길 31-1",""
"경상북도 예천군 예천읍 백전리","51-3","0051","0003","동신그린타운102동","75.66","60.63","202107","5","5,306","3","2003","밤나무골길 31-1",""
"경상북도 예천군 예천읍 백전리","51-3","0051","0003","동신그린타운102동","75.66","60.63","202108","11","7,100","3","2003","밤나무골길 31-1",""
"경상북도 예천군 예천읍 백전리","51-3","0051","0003","동신그린타운102동","75.66","60.63","202108","26","5,301","2","2003","밤나무골길 31-1",""
"경상북도 예천군 예천읍 백전리","102-5","0102","0005","쌍용7차","63.21","44.5","202104","16","5,000","3","1993","동읍내길 34",""
"경상북도 예천군 예천읍 백전리","156-17","0156","0017","장미주택","60.38","58.77","202106","14","3,000","2","1991","대창학교길 46",""
"경상북도 예천군 예천읍 백전리","70-2","0070","0002","청솔빌라","71.67","62.01","202012","1","3,500","4","2004","밤나무골길 25-1",""
"경상북도 예천군 예천읍 백전리","70-2","0070","0002","청솔빌라","71.67","62.01","202105","26","6,500","2","2004","밤나무골길 25-1",""
"경상북도 예천군 예천읍 청복리","407-3","0407","0003","청복에셀빌리지","70.877","94.15","202108","2","15,000","3","2018","청복골마길 13",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202010","10","17,000","2","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202010","14","12,000","3","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202011","30","17,000","3","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202012","4","17,500","4","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202104","1","12,000","5","2017","읍부1길 76",""
"경상북도 예천군 용궁면 읍부리","208-4","0208","0004","용궁모던빌","70.5","78.19","202105","6","13,500","3","2017","읍부1길 76",""
