"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202010","12","23,200","10","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202010","22","17,600","8","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202010","30","16,300","1","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202011","3","26,800","5","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202011","4","25,300","3","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202011","6","26,800","6","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","73.35","202011","17","20,500","11","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202011","18","17,800","3","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202011","23","17,200","1","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202011","26","18,300","15","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202012","9","17,000","15","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","108.215","202012","10","33,000","12","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202012","17","27,500","8","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","73.35","202012","17","20,400","5","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202012","17","26,500","9","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202012","18","18,500","5","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202012","24","18,500","14","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202101","11","16,700","9","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202101","18","27,650","11","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","108.215","202102","16","32,000","1","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","73.35","202103","11","25,100","9","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","73.35","202103","12","22,500","10","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202103","13","18,800","12","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202103","15","27,000","8","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202103","18","20,000","11","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202103","24","18,900","1","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202104","8","19,400","3","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202104","29","18,750","5","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202105","15","27,200","5","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","59.99","202107","13","21,300","10","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202107","27","25,600","14","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","84.88","202107","30","27,800","12","1996","여천체육공원길 23",""
"전라남도 여수시 시전동","243","0243","0000","우미","72.45","202108","30","21,000","2","1996","여천체육공원길 23",""
"전라남도 여수시 신기동","137","0137","0000","부영3","60","202010","14","13,250","12","1989","선소로 72-14",""
"전라남도 여수시 신기동","137","0137","0000","부영3","60","202011","12","13,200","5","1989","선소로 72-14",""
"전라남도 여수시 신기동","137","0137","0000","부영3","60","202012","12","13,000","5","1989","선소로 72-14",""
"전라남도 여수시 신기동","137","0137","0000","부영3","60","202012","17","13,800","10","1989","선소로 72-14",""
"전라남도 여수시 신기동","137","0137","0000","부영3","84.92","202103","18","20,100","11","1989","선소로 72-13",""
"전라남도 여수시 신기동","137","0137","0000","부영3","84.92","202104","23","19,000","2","1989","선소로 72-13",""
"전라남도 여수시 신기동","137","0137","0000","부영3","60","202106","30","14,500","5","1989","선소로 72-14",""
"전라남도 여수시 신기동","137","0137","0000","부영3","84.92","202107","12","18,000","1","1989","선소로 72-13",""
"전라남도 여수시 신기동","137","0137","0000","부영3","84.92","202109","3","21,250","9","1989","선소로 72-13",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202010","6","17,000","7","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","76.459","202010","7","15,400","11","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202010","21","18,300","14","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202012","3","15,581","7","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202012","16","19,000","2","1991","선소로 72-28","20210125"
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","202012","17","10,000","12","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202012","22","18,200","8","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","202012","30","11,300","1","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202101","4","15,500","2","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202101","5","16,800","6","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","76.459","202101","11","15,200","4","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","202101","13","10,900","4","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202101","25","19,000","2","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202103","29","21,400","14","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","202104","8","11,700","12","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202104","9","18,000","11","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","202106","1","11,500","10","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","59.776","202106","10","13,500","8","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202106","25","18,000","2","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202107","9","18,300","5","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202107","15","15,500","5","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","76.459","202107","20","14,000","14","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202108","16","19,100","7","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.917","202108","24","17,200","5","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202108","30","15,000","1","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","76.459","202108","31","14,300","3","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","84.985","202109","3","16,400","2","1991","선소로 72-28",""
"전라남도 여수시 신기동","140","0140","0000","신화","76.459","202109","7","16,500","8","1991","선소로 72-28",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","84.9638","202010","19","40,000","8","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","141.9738","202011","13","58,500","6","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","141.9738","202011","27","55,000","1","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","123.0088","202101","7","54,000","12","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","123.0088","202103","3","52,800","8","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","141.9738","202103","26","56,700","6","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","84.9638","202104","16","37,500","1","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","123.0088","202105","7","51,800","2","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","123.0088","202106","3","52,000","4","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","141.9738","202106","23","58,000","5","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","84.9638","202107","19","42,800","13","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","141.9738","202108","3","59,300","12","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","141.9738","202109","13","55,000","8","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","75","0075","0000","우림필유아파트","84.9638","202109","28","40,500","13","2008","여천체육공원길 52",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","2","15,000","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","5","7,742","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","5","16,000","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","5","7,742","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","6","7,742","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","8","8,718","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","8","8,779","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","8","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","8","8,718","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","8","8,779","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","8","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","8","7,742","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","13","8,718","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","13","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","13","8,718","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","13","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202010","13","8,779","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","13","8,718","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","15","7,742","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","20","8,718","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202010","27","12,000","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202010","28","16,100","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202011","12","16,000","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202011","16","8,779","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202011","19","7,742","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202011","19","8,779","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202011","29","7,742","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","1","14,000","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202012","13","8,718","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202012","13","8,779","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","13","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","13","7,742","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202012","13","8,718","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","13","7,742","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202012","13","8,779","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","13","7,742","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","13","7,742","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","16","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","21","16,000","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","22","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202012","24","8,718","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202012","24","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202012","24","16,000","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202012","24","16,000","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","4","16,000","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","4","16,000","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","5","15,500","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202101","5","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","8","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","9","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","11","8,779","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","15","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","15","15,500","1","1986","쌍봉로 177","20211027"
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202101","21","8,779","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202102","5","17,000","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202102","9","7,742","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202102","18","8,779","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","46.74","202103","6","8,718","5","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202103","9","15,000","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202103","11","8,779","3","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202103","17","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202103","20","7,742","1","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202103","26","8,779","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202104","8","7,742","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202104","20","15,050","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202104","24","15,000","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","47.1","202104","28","8,779","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202105","6","7,742","2","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3","0003","0000","주공1","39.72","202105","11","7,742","4","1986","쌍봉로 177",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","8","7,662","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","8","6,322","3","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","8","6,271","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","8","7,662","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","10","6,322","5","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","10","6,271","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202010","10","8,707","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202010","12","8,707","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","14","14,000","5","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","14","6,271","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","14","6,271","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","15","13,000","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","17","7,662","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","21","15,000","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","23","6,271","1","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","25.14","202010","23","4,901","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","24","6,271","4","1988","쌍봉로 219","20210131"
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","24","12,700","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","27","7,724","5","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202010","27","6,271","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202010","29","16,000","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202011","4","12,000","1","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","6","7,662","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","11","7,662","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","25.14","202011","12","9,700","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","13","7,724","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","14","7,724","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202011","16","6,271","1","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","18","15,500","3","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","19","7,724","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","25.14","202011","19","4,901","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202011","19","6,000","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202011","20","6,322","2","1988","쌍봉로 219","20201213"
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","21","7,662","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","23","7,724","3","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202011","23","8,762","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202011","24","8,762","2","1988","쌍봉로 219","20210107"
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202011","25","16,000","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202011","28","17,500","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202011","30","18,000","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202012","1","8,707","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202012","4","8,762","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202012","6","8,762","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","7","7,724","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","7","7,662","1","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","8","7,724","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","8","7,662","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","9","7,724","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","13","7,724","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","13","6,322","5","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202012","13","8,707","5","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","13","6,322","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","13","7,724","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","13","7,724","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","13","7,662","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","13","6,322","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","13","6,322","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202012","13","8,762","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","13","7,724","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","13","7,662","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202012","13","8,762","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","16","6,322","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","18","6,271","1","1988","쌍봉로 219","20210315"
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202012","19","8,762","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","21","6,322","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","23","6,271","1","1988","쌍봉로 219","20210209"
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202012","23","6,271","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202012","24","8,762","5","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","46.68","202012","28","8,707","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","30","7,662","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202012","30","7,662","2","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202101","26","7,724","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202101","31","6,322","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202102","1","8,762","4","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202102","9","6,271","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202102","9","7,724","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202103","15","6,271","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202103","15","8,762","1","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202103","31","12,500","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202104","2","15,000","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202104","2","6,271","5","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202104","5","15,000","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","47.01","202104","5","8,762","3","1988","쌍봉로 219",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202104","12","7,662","3","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202104","19","7,662","2","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","39.63","202104","19","7,662","4","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202104","20","11,500","3","1988","쌍봉로 215",""
"전라남도 여수시 신기동","3-5","0003","0005","주공2","32.43","202104","20","6,322","3","1988","쌍봉로 215",""
