"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"전라남도 목포시 옥암동","1***","다가구","12m미만","385.21","228.3","202107","13","42,000","2010","당가두로38번길",""
"전라남도 목포시 옥암동","1***","다가구","25m미만","494.6","285.2","202108","11","77,000","2011","남악1로16번길",""
"전라남도 목포시 옥암동","1***","다가구","25m미만","459.12","287.3","202105","20","82,000","2012","남악2로9번길",""
"전라남도 목포시 옥암동","1***","단독","12m미만","165.42","198.3","202011","4","23,000","1997","복산길",""
"전라남도 목포시 옥암동","1**","단독","8m미만","72.6","324","202102","2","13,500","1950","옥암마을길122번길",""
"전라남도 목포시 옥암동","1***","단독","12m미만","233.73","334.3","202103","26","57,300","2017","남악로162번길","20210402"
"전라남도 목포시 옥암동","1***","단독","12m미만","233.73","334.3","202103","26","55,450","2017","남악로162번길",""
"전라남도 목포시 옥암동","1***","단독","12m미만","211.15","343.2","202103","16","65,700","2017","남악로162번길",""
"전라남도 목포시 옥암동","1***","단독","12m미만","226.52","368.8","202010","20","62,000","2017","남악로162번길",""
"전라남도 목포시 옥암동","1***","단독","12m미만","230.96","368.8","202104","6","57,000","2017","남악로162번길",""
"전라남도 목포시 옥암동","1***","단독","25m미만","291.26","393.6","202108","19","42,000","1998","삼향천로",""
"전라남도 목포시 옥암동","1***","단독","12m미만","217.15","493.98","202011","18","93,000","2018","남악로162번길",""
"전라남도 목포시 온금동","5*","단독","8m미만","29.09","86","202104","10","5,600","1935","올뫼나루길23번길",""
"전라남도 목포시 온금동","*","단독","8m미만","55.22","112","202107","12","1,800","1961","유달로97번길",""
"전라남도 목포시 온금동","5*","단독","8m미만","47.27","132","202102","20","7,200","1935","올뫼나루길",""
"전라남도 목포시 온금동","4*","단독","8m미만","52.56","198","202011","18","8,500","1935","유달로",""
"전라남도 목포시 용당동","1***","다가구","12m미만","143.44","168.9","202109","25","10,300","1997","영산로307번길",""
"전라남도 목포시 용당동","1***","다가구","12m미만","192.86","181.4","202011","4","18,500","1990","용두로10번길",""
"전라남도 목포시 용당동","1***","다가구","25m미만","418.2","203.8","202010","8","30,000","1996","양을로232번길",""
"전라남도 목포시 용당동","9**","다가구","12m미만","654.11","531","202012","30","116,639","2020","용당로161번길",""
"전라남도 목포시 용당동","1***","단독","25m이상","172.22","86.8","202105","11","14,200","1980","영산로",""
"전라남도 목포시 용당동","1***","단독","12m미만","36.05","92.5","202103","23","7,000","1983","둥근섬로",""
"전라남도 목포시 용당동","9**","단독","8m미만","51.56","93","202106","5","6,300","1976","동부로37번길","20210615"
"전라남도 목포시 용당동","9**","단독","8m미만","51.56","93","202109","7","6,000","1976","동부로37번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","51.56","93","202106","15","6,300","1976","동부로37번길",""
"전라남도 목포시 용당동","1**","단독","8m미만","33.05","96","202103","11","800","1944","안장산로5번길","20210311"
"전라남도 목포시 용당동","1**","단독","8m미만","35.05","96","202103","11","1,500","1944","안장산로5번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","108.18","96.2","202010","15","7,500","1992","양을로196번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","108.18","96.2","202105","31","7,500","1992","양을로196번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","116.64","99.2","202104","8","11,400","1994","산정로142번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","59.76","101.9","202102","13","5,900","1985","용두로18번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","61.48","102","202107","26","7,000","1972","산정로224번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","51.9","102.2","202012","24","3,600","1972","영산로250번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","52.89","106","202012","21","2,350","1972","산정로226번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","63.13","109","202103","17","3,500","1976","용해로76번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","63.03","111","202101","26","4,900","1978","용당로252번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","123.9","114.9","202012","31","9,300","1980","용샘길",""
"전라남도 목포시 용당동","9**","단독","25m이상","111.66","117","202104","26","15,500","1979","산정로",""
"전라남도 목포시 용당동","1***","단독","12m미만","69.82","118.8","202011","3","7,000","1984","백년대로83번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","50.24","119","202107","24","2,500","1972","산정로",""
"전라남도 목포시 용당동","9**","단독","12m미만","85.61","119","202010","29","9,000","1976","영산로245번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","53.71","120","202103","6","5,800","1979","동목포길42번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","214.08","121.1","202109","30","15,000","1987","동부로5번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","62.82","122","202108","22","6,500","1989","송림로21번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","53.36","122.1","202011","23","5,000","1984","둥근섬로102번길",""
"전라남도 목포시 용당동","1***","단독","25m미만","98.24","122.3","202103","18","16,000","1971","산정로186번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","73.96","123.3","202101","20","7,200","1977","영산로318번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","81.24","124","202107","7","6,000","1978","용당로157번길",""
"전라남도 목포시 용당동","1**","단독","25m이상","129.58","125","202012","21","10,500","1976","용당로",""
"전라남도 목포시 용당동","1***","단독","25m이상","271.92","126","202101","28","29,000","1991","용당로",""
"전라남도 목포시 용당동","9**","단독","12m미만","150.08","127","202103","19","14,500","1990","동부로31번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","50.21","129","202105","4","7,050","1969","동부로37번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","69.07","129","202103","24","3,200","1972","산정로226번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","70.74","129.3","202103","11","5,100","1974","영산로",""
"전라남도 목포시 용당동","1***","단독","12m미만","58.83","129.4","202011","7","7,400","1977","용샘길8번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","66.44","130","202103","17","6,900","1979","용두로14번길",""
"전라남도 목포시 용당동","1***","단독","25m이상","49.59","131.9","202103","6","9,000","1966","용당로",""
"전라남도 목포시 용당동","9**","단독","8m미만","112.69","132","202012","16","5,000","1997","동부로",""
"전라남도 목포시 용당동","9**","단독","12m미만","200.64","132","202102","26","13,000","1994","용당로195번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","60.61","137","202108","3","8,300","1994","용두로18번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","68.9","137","202104","26","6,000","1983","용두로18번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","69.74","137","202107","19","6,000","1980","백년대로83번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","74.04","138.2","202102","22","6,500","1977","영산로307번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","69.42","138.4","202109","24","8,000","1974","용당로195번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","80.4","139.6","202011","12","6,200","1991","용두로18번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","53.36","140.7","202108","22","14,500","1984","용당국민로14번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","140.31","141","202104","19","17,100","1978","용두로10번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","59.5","142.2","202012","31","4,100","1971","동부로5번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","71.5","143","202011","7","10,500","1982","동목포길",""
"전라남도 목포시 용당동","1***","단독","12m미만","76.36","143.4","202105","31","7,400","1977","영산로318번길",""
"전라남도 목포시 용당동","1***","단독","25m미만","169.48","144.9","202105","31","12,300","1989","영산로282번길",""
"전라남도 목포시 용당동","1**","단독","8m미만","75.09","145","202010","10","5,000","1986","용당로160번길",""
"전라남도 목포시 용당동","1***","단독","25m이상","198.35","145.7","202104","16","20,000","1988","양을로236번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","84.32","145.8","202104","23","14,000","1986","동부로11번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","172.68","146.3","202105","24","10,500","1992","용두로10번길",""
"전라남도 목포시 용당동","1***","단독","25m이상","176.83","146.4","202012","16","38,700","1978","산정로",""
"전라남도 목포시 용당동","1***","단독","12m미만","100.33","146.6","202012","28","13,000","1989","양을로180번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","131.2","147","202103","15","5,000","1980","동목포길19번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","131.2","147","202104","17","5,200","1980","동목포길19번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","171.52","148.6","202101","18","8,350","1983","영산로270번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","66.11","148.8","202103","2","11,200","1971","동부로21번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","75.69","148.8","202109","25","10,500","1977","송림로36번길",""
"전라남도 목포시 용당동","1**","단독","8m미만","24.79","149","202012","28","5,200","1944","안장산로5번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","80.64","151.7","202011","2","7,500","1983","용해로",""
"전라남도 목포시 용당동","1***","단독","12m미만","64.13","152","202010","22","10,000","1978","영산로282번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","129.12","153","202011","17","13,500","1980","산정로203번길",""
"전라남도 목포시 용당동","1***","단독","12m미만","76.68","154.4","202101","11","5,700","1977","송림로40번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","77.35","155","202106","28","10,000","1977","동부로37번길",""
"전라남도 목포시 용당동","9**","단독","8m미만","148.24","157","202104","12","16,000","2018","송림로21번안길",""
"전라남도 목포시 용당동","9**","단독","8m미만","90.9","158","202103","2","7,450","1980","용두로10번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","77.68","159","202102","5","11,000","1980","동목포길",""
"전라남도 목포시 용당동","1***","단독","12m미만","83.9","159.1","202012","8","8,200","1979","용두로14번길",""
"전라남도 목포시 용당동","9**","단독","12m미만","89.22","162","202104","23","8,600","1975","용당로195번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","88.35","163.4","202010","27","18,500","2014","양을로208번길",""
"전라남도 목포시 용당동","1***","단독","8m미만","88.35","163.4","202010","27","18,500","2014","양을로208번길","20201102"
