"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 강원도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"강원도 평창군 대관령면 용산리","165","0165","0000","(165-0)","76.725","58.33","202102","24","3,100","1","1990","솔봉로 449-13",""
"강원도 평창군 대관령면 용산리","281-2","0281","0002","대관령면 용산리 281-2 공동주택 (신승남)","110.43","174.74","202104","28","18,000","3","2009","솔재길 163",""
"강원도 평창군 대관령면 용산리","394-37","0394","0037","알펜힐빌리지","77.61","111.97","202103","16","10,000","1","2012","큰터길 34",""
"강원도 평창군 대관령면 용산리","394-37","0394","0037","알펜힐빌리지","76.92","110.95","202107","26","16,500","4","2012","큰터길 34",""
"강원도 평창군 대관령면 용산리","164-16","0164","0016","용평밸리","113.46","148.16","202109","2","23,000","1","2007","솔봉로 457",""
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","83.17","122.12","202101","21","12,600","2","2003","솔봉로 457-7",""
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","83.17","122.12","202105","10","15,000","4","2003","솔봉로 457-7",""
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","83.17","122.12","202107","16","13,000","2","2003","솔봉로 457-7",""
"강원도 평창군 대관령면 용산리","164","0164","0000","용평밸리빌라","72.34","106.22","202109","3","12,000","1","2003","솔봉로 457-7",""
"강원도 평창군 대관령면 용산리","164-8","0164","0008","용평포시즌빌","83.39","120.46","202103","15","11,000","3","2005","솔봉로 449-15",""
"강원도 평창군 대관령면 용산리","164-8","0164","0008","용평포시즌빌","48.04","69.39","202107","4","6,000","2","2005","솔봉로 449-15",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202010","13","10,200","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202011","12","12,500","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202012","14","8,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202012","16","28,700","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","82.9997","116.53","202012","17","23,000","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202012","23","5,500","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202012","23","11,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202102","9","6,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202102","23","8,400","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202102","23","6,000","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202102","23","6,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202103","2","7,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202103","11","5,300","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","55.9677","78.58","202103","29","28,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202104","5","11,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202104","20","12,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202104","21","8,937","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202104","23","10,500","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202105","3","6,000","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202105","4","6,000","2","2016","솔봉로 278-84","20210504"
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202105","4","6,000","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202105","14","36,000","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202105","17","9,500","2","2016","솔봉로 278-84","20210528"
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202105","27","9,500","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202106","7","7,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202106","8","6,800","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202106","29","32,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202107","17","7,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202107","18","6,500","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202107","21","7,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202107","22","30,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202107","22","30,000","4","2016","솔봉로 278-84","20210906"
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202107","30","10,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202108","9","5,700","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202108","10","5,300","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202108","20","33,000","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202109","1","7,600","2","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","55.9677","78.58","202109","1","18,500","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202109","5","6,100","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","84.8746","119.16","202109","9","36,500","1","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","82.9997","116.53","202109","16","31,000","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202109","18","6,200","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202109","19","10,200","4","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","678","0678","0000","평창스카이테라하우스","31.8205","44.68","202109","29","9,500","3","2016","솔봉로 278-84",""
"강원도 평창군 대관령면 용산리","161-6","0161","0006","해피하우스","127.91","176.48","202108","10","22,000","3","2003","솔봉로 469",""
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","83.78","126.82","202010","6","15,000","1","2007","솔봉로 236-11",""
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","202104","8","27,000","4","2007","솔봉로 236-11",""
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","202104","30","23,000","1","2007","솔봉로 236-11",""
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","149.7","226.61","202105","13","24,000","1","2007","솔봉로 236-11",""
"강원도 평창군 대관령면 용산리","256-1","0256","0001","휘겔","83.78","126.82","202105","27","16,000","2","2007","솔봉로 236-11",""
"강원도 평창군 대관령면 횡계리","357-86","0357","0086","(357-86)","29","120","202109","2","3,000","1","1970","송전길 27-8",""
"강원도 평창군 대관령면 횡계리","291-32","0291","0032","돈키호테빌리지","75.6","164.17","202106","14","9,800","1","2008","꽃밭양지길 51-17",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","202011","12","6,200","3","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","53.69","59.05","202102","23","5,350","1","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","53.69","59.05","202103","19","5,500","2","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","53.69","59.05","202104","26","6,000","3","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","53.69","59.05","202104","26","5,400","3","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","53.69","59.05","202105","27","4,300","3","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","202106","11","5,300","1","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","202106","14","8,600","3","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","56.43","61.73","202106","24","5,700","2","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","279","0279","0000","드래곤 패밀리","65.62","71.11","202107","13","6,100","3","1989","대관령로 149",""
"강원도 평창군 대관령면 횡계리","376-51","0376","0051","쌍둥이 펜션A동","56.24","94.38","202010","20","5,000","4","2004","오리골길 5-38",""
"강원도 평창군 대관령면 횡계리","376-51","0376","0051","쌍둥이 펜션A동","23.18","38.86","202103","23","2,000","3","2004","오리골길 5-38",""
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","169.56","202011","26","10,000","3","1999","올림픽로 62-68",""
"강원도 평창군 대관령면 횡계리","613-41","0613","0041","쌍용주택","69.1712","169.56","202109","11","10,100","4","1999","올림픽로 62-68",""
"강원도 평창군 대관령면 횡계리","377-132","0377","0132","오너스","62.43","80","202010","27","5,000","2","1991","오류동길 28",""
"강원도 평창군 대관령면 횡계리","379-1","0379","0001","용평맨션","54.84","99.95","202011","17","4,800","2","1987","대관령로 40",""
"강원도 평창군 대관령면 횡계리","379-1","0379","0001","용평맨션","54.84","99.95","202101","20","4,700","3","1987","대관령로 40",""
"강원도 평창군 대관령면 횡계리","356-4","0356","0004","용평하이츠빌","110.25","86.56","202010","14","9,000","1","2003","송전길 13",""
"강원도 평창군 대관령면 횡계리","376-42","0376","0042","하이디마을펜션","93.2","162.66","202107","28","10,000","1","2003","올림픽로 36-11",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","71.12","62.3","202012","16","9,500","3","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","63.21","62.29","202103","5","9,400","4","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","71.12","62.29","202103","10","15,000","2","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","69.56","62.29","202104","5","14,900","2","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","71.12","62.3","202105","20","10,900","4","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","69.56","62.29","202107","19","10,200","2","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","63.21","62.29","202108","24","9,400","3","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","63.21","62.29","202108","24","9,400","4","2017","남산1길 8","20210824"
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","63.21","62.29","202108","25","11,500","5","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","986-10","0986","0010","가원빌리지","71.12","62.3","202108","26","11,500","5","2017","남산1길 8",""
"강원도 평창군 대화면 대화리","1155-3","1155","0003","강변빌라","66.3","127.8","202102","8","7,100","3","1998","평창대로 943",""
"강원도 평창군 대화면 대화리","1155-3","1155","0003","강변빌라","66.3","127.8","202108","26","6,800","2","1998","평창대로 943",""
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","202010","5","6,900","4","1995","대화1길 37",""
"강원도 평창군 대화면 대화리","982-2","0982","0002","대화하이츠","59.73","57.81","202106","16","8,000","1","1995","대화1길 37",""
"강원도 평창군 대화면 대화리","924-1","0924","0001","동방산업주택","64.35","72.38","202105","18","5,500","3","1992","우전길 5-28",""
"강원도 평창군 대화면 신리","909-7","0909","0007","금림빌라","43.81","80.45","202108","27","4,250","3","2006","양지동길 6-7",""
"강원도 평창군 봉평면 면온리","316-6","0316","0006","동야루펜션","64.37","156","202103","19","1,000","1","2003","설다목길 43-4",""
"강원도 평창군 봉평면 면온리","314-1","0314","0001","동야루펜션","64.37","165.4","202105","4","1,100","1","2003","설다목길 34",""
"강원도 평창군 봉평면 무이리","1171-5","1171","0005","(1171-5)","59.59","132.5","202101","10","4,000","1","2004","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-5","1171","0005","(1171-5)","59.59","132.5","202105","6","3,500","2","2004","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","2","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","2","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","1,300","1","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","2","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","2","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","2","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","3","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","1,300","1","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","1,400","1","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","1171-11","1171","0011","1171-11연립주택","33.09","54.62","202109","27","2,000","2","2009","경강로 428-28",""
"강원도 평창군 봉평면 무이리","852-17","0852","0017","브라보펜션","27.69","57.58","202010","19","1,500","2","2005","경강로 525-19",""
"강원도 평창군 봉평면 무이리","852-17","0852","0017","브라보펜션","126.07","219.04","202010","21","12,000","1","2005","경강로 525-19",""
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","24.57","37.55","202012","11","1,750","1","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-14","0852","0014","브라보펜션","24.57","38.17","202103","17","2,000","2","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","24.57","37.55","202103","18","1,100","1","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","41.58","63.55","202103","27","2,600","1","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","41.58","63.55","202104","28","3,250","2","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-1","0852","0001","브라보펜션","24.57","37.55","202107","9","1,000","1","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-17","0852","0017","브라보펜션","27.69","57.58","202107","19","3,000","1","2005","경강로 525-19",""
"강원도 평창군 봉평면 무이리","852-14","0852","0014","브라보펜션","24.57","38.17","202108","19","1,500","2","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","852-14","0852","0014","브라보펜션","41.58","64.6","202109","2","2,300","2","2004","경강로 525",""
"강원도 평창군 봉평면 무이리","1171-3","1171","0003","아람치 마을","55.46","105.63","202101","29","3,469","1","2004","경강로 428-28",""
"강원도 평창군 봉평면 진조리","77","0077","0000","스위트빌리지","61.15","159","202012","9","5,000","1","2002","진조1길 43-7",""
"강원도 평창군 봉평면 진조리","77","0077","0000","스위트빌리지","61.15","159","202104","24","5,000","1","2002","진조1길 43-7",""
"강원도 평창군 봉평면 진조리","77","0077","0000","스위트빌리지","61.15","159","202106","11","3,500","1","2002","진조1길 43-7",""
"강원도 평창군 봉평면 창동리","297-3","0297","0003","봉평타운","64.75","74.51","202102","27","11,000","3","2015","방축동길 14-5",""
"강원도 평창군 봉평면 창동리","297-3","0297","0003","봉평타운","68.03","78.28","202106","2","13,000","3","2015","방축동길 14-5",""
"강원도 평창군 봉평면 창동리","387-1","0387","0001","하이츠빌라","88.36","78.68","202012","8","8,500","3","2000","기풍로 181-5",""
"강원도 평창군 봉평면 평촌리","438-4","0438","0004","메밀꽃맨션2차","76.89","58.69","202105","18","5,250","4","1999","봉산서재길 53",""
"강원도 평창군 봉평면 평촌리","438-3","0438","0003","메밀꽃빌라","76.89","67.81","202010","13","4,750","4","1998","봉산서재길 51",""
"강원도 평창군 봉평면 평촌리","438-3","0438","0003","메밀꽃빌라","76.89","67.81","202104","29","5,400","4","1998","봉산서재길 51",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","202105","18","2,960","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","103.2","263.2","202105","18","2,500","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","202105","18","3,260","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","202105","18","2,960","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","202105","18","2,760","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","103.2","263.2","202105","18","2,340","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","202105","18","2,760","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","122.73","311.4","202105","18","2,960","1","2006"," 50-32",""
"강원도 평창군 봉평면 평촌리","622","0622","0000","평촌리주택","103.2","263.2","202105","18","2,500","1","2006"," 50-32",""
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","202103","19","4,600","3","2010","흥정계곡4길 161-8",""
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","202105","21","4,500","3","2010","흥정계곡4길 161-8","20210524"
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","28.08","48.07","202106","7","4,500","3","2010","흥정계곡4길 161-8",""
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","202108","15","6,500","3","2010","흥정계곡4길 161-8",""
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","30.96","53","202108","17","6,500","3","2010","흥정계곡4길 161-8",""
"강원도 평창군 봉평면 흥정리","93-6","0093","0006","(93-6)","70.92","121.41","202108","19","9,500","2","2010","흥정계곡4길 161-8",""
"강원도 평창군 용평면 장평리","375-7","0375","0007","장평연립","45","27.99","202101","11","2,500","2","1985","경강로 1682-4",""
"강원도 평창군 용평면 장평리","375-7","0375","0007","장평연립","45","27.99","202104","30","3,400","3","1985","경강로 1682-4",""
"강원도 평창군 진부면 상진부리","254-97","0254","0097","오대천타운","69.55","82.79","202012","7","12,300","5","2017","진벌길 16-15",""
"강원도 평창군 진부면 상진부리","254-97","0254","0097","오대천타운","69.55","82.79","202108","30","13,000","2","2017","진벌길 16-15",""
"강원도 평창군 진부면 상진부리","254-97","0254","0097","오대천타운","69.55","82.79","202109","2","5,765","3","2017","진벌길 16-15",""
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","58.29","52.55","202010","12","5,000","4","1993","진벌길 6-10",""
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","58.29","52.55","202101","29","4,830","2","1993","진벌길 6-10",""
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","63.96","57.66","202107","8","4,300","4","1993","진벌길 6-10",""
"강원도 평창군 진부면 상진부리","258-3","0258","0003","혜청","58.29","52.55","202107","20","4,000","2","1993","진벌길 6-10",""
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","202010","21","17,900","4","2008","땅골길 2-3",""
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","202107","5","20,300","2","2008","땅골길 2-3",""
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","96.93","140.8","202109","2","21,500","4","2008","땅골길 2-3",""
"강원도 평창군 진부면 송정리","1747-4","1747","0004","송정","93.24","135.43","202109","14","20,000","3","2008","땅골길 2-3",""
"강원도 평창군 진부면 하진부리","175","0175","0000","(175-0)","49.53","77.83","202010","8","2,300","2","1982","석두산2길 22-2",""
"강원도 평창군 진부면 하진부리","84","0084","0000","국민주택","67.2","63.1","202104","22","6,500","1","1983","석두산길 70-8",""
"강원도 평창군 진부면 하진부리","28-3","0028","0003","대경타운","59.985","69.08","202011","23","14,500","3","2014","진부중앙로 161-9",""
"강원도 평창군 진부면 하진부리","28-3","0028","0003","대경타운","59.985","69.08","202109","26","15,000","5","2014","진부중앙로 161-9",""
"강원도 평창군 진부면 하진부리","28-36","0028","0036","대경타운2차","70.279","75","202011","30","17,500","3","2016","진부중앙로 161-11",""
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","202010","9","3,200","3","1991","진부중앙로 135",""
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","202106","14","6,200","1","1991","진부중앙로 135",""
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","202106","14","6,200","1","1991","진부중앙로 135","20210624"
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","44.61","57.65","202107","23","3,200","1","1991","진부중앙로 135",""
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","82.84","107.12","202109","13","7,900","2","1991","진부중앙로 135",""
"강원도 평창군 진부면 하진부리","51","0051","0000","대관령빌라","61.696","79.73","202109","16","3,000","3","1991","진부중앙로 135",""
"강원도 평창군 진부면 하진부리","200-1","0200","0001","대주 에코하우스","71.24","56.46","202106","7","16,000","4","2013","석두산길 30",""
"강원도 평창군 진부면 하진부리","200-51","0200","0051","대주 에코하우스","68.43","66.49","202106","30","13,500","3","2013","석두산길 28",""
"강원도 평창군 진부면 하진부리","206-180","0206","0180","드림타운A동","69.7","66.5","202011","4","18,500","3","2015","석두산길 70-3",""
"강원도 평창군 진부면 하진부리","206-112","0206","0112","세영","70.46","48.86","202011","13","17,900","3","2015","진부시장뒷길 53",""
"강원도 평창군 진부면 하진부리","206-112","0206","0112","세영","70.46","48.86","202101","27","16,700","4","2015","진부시장뒷길 53",""
"강원도 평창군 진부면 하진부리","206-112","0206","0112","세영","70.46","48.86","202104","20","19,000","5","2015","진부시장뒷길 53",""
"강원도 평창군 진부면 하진부리","206-112","0206","0112","세영","70.46","48.86","202105","14","17,500","2","2015","진부시장뒷길 53",""
"강원도 평창군 진부면 하진부리","153-9","0153","0009","영화","60.3","96.56","202107","28","8,000","2","1987","석두로 15-8",""
"강원도 평창군 진부면 하진부리","206-10","0206","0010","진부파크빌","84.37","70.59","202105","28","16,200","3","2002","석두산길 70-17",""
"강원도 평창군 평창읍 뇌운리","16-7","0016","0007","(16-7)","36.085","125.05","202107","20","3,000","2","2010","뇌운계곡로 590-22",""
"강원도 평창군 평창읍 종부리","588-1","0588","0001","(588-1)","84.06","141.25","202103","24","14,500","4","2008","산책길 3",""
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","39.96","50.42","202010","7","4,150","1","1986","문화예술길 26",""
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","45.54","57.47","202102","1","4,400","2","1986","문화예술길 26",""
"강원도 평창군 평창읍 종부리","495-2","0495","0002","남산","45.54","57.47","202105","17","4,600","3","1986","문화예술길 26",""
"강원도 평창군 평창읍 종부리","580-10","0580","0010","노블타운II","70.47","107.97","202102","26","12,500","3","2008","종부로 83",""
"강원도 평창군 평창읍 종부리","580","0580","0000","종부리연립주택1","78.69","108.11","202106","1","14,900","4","2007","종부로 83",""
"강원도 평창군 평창읍 종부리","574-3","0574","0003","현대아트빌","80.67","103.82","202103","17","12,700","4","2006","종부로 86",""
"강원도 평창군 평창읍 중리","293-5","0293","0005","(293-5)","72.456","54","202102","16","17,900","5","2014","노성로 186",""
"강원도 평창군 평창읍 중리","256","0256","0000","라테라스빌","65.18","57.71","202010","6","21,000","2","2020","노람들길 30",""
