"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 경상북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"경상북도 김천시 증산면 황점리","1***","단독","-","33.15","202","202106","5","500","2005","황점1길",""
"경상북도 김천시 증산면 황항리","2**","단독","8m미만","84.36","283","202010","27","1,300","1996","황항1길",""
"경상북도 김천시 지례면 거물리","1**","단독","8m미만","69.95","340","202102","16","2,500","2000","거물길",""
"경상북도 김천시 지례면 관덕리","8**","단독","8m미만","84.45","407","202104","11","1,000","1948","관덕길",""
"경상북도 김천시 지례면 교리","5**","단독","8m미만","181.81","440","202011","28","12,200","1960","상부길",""
"경상북도 김천시 지례면 대율리","4**","단독","8m미만","42.97","278","202104","10","1,650","1968","대율길",""
"경상북도 김천시 지례면 도곡리","1**","단독","8m미만","60","482","202102","2","4,000","1992","도곡4길",""
"경상북도 김천시 지례면 상부리","5**","단독","8m미만","71.07","218","202107","27","6,800","1981","상부길",""
"경상북도 김천시 지례면 상부리","5**","단독","8m미만","109.66","602","202012","3","4,500","1993","상부1길",""
"경상북도 김천시 지좌동","4**","다가구","25m이상","298.06","402","202109","1","21,800","1990","영남대로",""
"경상북도 김천시 지좌동","5**","단독","8m미만","226.56","198","202106","14","13,450","1991","황산로","20210625"
"경상북도 김천시 지좌동","5**","단독","8m미만","226.56","198","202106","14","13,450","1991","황산로",""
"경상북도 김천시 지좌동","9**","단독","8m미만","52.47","390","202011","5","4,500","1988","지좌새마을2길",""
"경상북도 김천시 지좌동","9**","단독","8m미만","59.24","658","202107","14","7,000","1945","지좌새마을2길",""
"경상북도 김천시 평화동","2**","다가구","8m미만","228.24","292.9","202102","27","20,500","2000","평화중앙11길",""
"경상북도 김천시 평화동","6*","다가구","12m미만","535.43","368","202104","22","43,500","2009","평화장미1길",""
"경상북도 김천시 평화동","6*","다가구","12m미만","535.43","368","202104","22","43,500","2009","평화장미1길","20210615"
"경상북도 김천시 평화동","7*","다가구","12m미만","658.34","426","202012","30","62,000","2012","평화장미길",""
"경상북도 김천시 평화동","3**","단독","12m미만","52.97","33.08","202010","14","3,000","1970","평화길",""
"경상북도 김천시 평화동","2**","단독","8m미만","59.15","82","202106","29","5,000","1951","평화순환길",""
"경상북도 김천시 평화동","1**","단독","8m미만","19","89","202109","15","900","1955","후생9길",""
"경상북도 김천시 평화동","3**","단독","8m미만","46.74","90.26","202103","30","570","1967","평화중앙2길",""
"경상북도 김천시 평화동","3**","단독","8m미만","62.7","92.6","202105","3","2,300","1984","평화2길","20210728"
"경상북도 김천시 평화동","3**","단독","8m미만","62.7","92.6","202107","28","2,300","1984","평화2길",""
"경상북도 김천시 평화동","2**","단독","25m미만","101.16","99.1","202106","14","20,900","1973","김천로",""
"경상북도 김천시 평화동","3**","단독","12m미만","55.89","103.6","202106","3","6,500","1974","평화순환길",""
"경상북도 김천시 평화동","3**","단독","8m미만","71.73","107.44","202107","16","2,800","1975","평화순환길",""
"경상북도 김천시 평화동","3**","단독","8m미만","136.28","122.3","202109","4","6,500","1993","평화중앙4길",""
"경상북도 김천시 평화동","1*","단독","8m미만","48.19","123","202109","26","7,500","1980","자산로",""
"경상북도 김천시 평화동","1**","단독","8m미만","89.01","155","202103","25","9,850","1984","문화5길",""
"경상북도 김천시 평화동","3**","단독","8m미만","146.92","164.3","202011","8","7,200","1982","평화1길",""
"경상북도 김천시 평화동","1*","단독","8m미만","84.27","165","202106","13","8,500","1986","구름다리3길",""
"경상북도 김천시 평화동","1*","단독","12m미만","121.32","165","202010","29","12,500","1981","구름다리3길",""
"경상북도 김천시 평화동","1**","단독","12m미만","92.97","168","202108","28","8,000","1989","후생1길",""
"경상북도 김천시 평화동","2**","단독","8m미만","67.06","169","202105","24","4,300","1984","후생7길",""
"경상북도 김천시 평화동","3**","단독","12m미만","149.29","177.2","202010","7","13,500","1994","평화순환길",""
"경상북도 김천시 평화동","1*","단독","12m미만","101.31","184","202103","19","7,800","1989","평화장미길",""
"경상북도 김천시 평화동","3**","단독","8m미만","195.6","184.4","202106","19","16,000","2005","평화중앙2길",""
"경상북도 김천시 평화동","3**","단독","8m미만","163.17","197.7","202106","4","10,000","1995","평화시장2길",""
"경상북도 김천시 평화동","3**","단독","8m미만","84.15","208.1","202012","15","13,000","1993","평화중앙4길",""
"경상북도 김천시 평화동","1**","단독","8m미만","44.63","231","202104","19","7,000","1965","후생5길",""
"경상북도 김천시 평화동","2**","단독","12m미만","849.54","256.9","202107","19","55,000","1997","평화9길",""
"경상북도 김천시 황금동","3*","다가구","8m미만","260.52","163.6","202010","28","19,000","2003","황금시장5길",""
"경상북도 김천시 황금동","3*","다가구","8m미만","162.58","214.9","202010","14","17,500","1976","황금시장6길",""
"경상북도 김천시 황금동","7*","단독","8m미만","19.83","49.6","202109","9","1,200","1950","줄버드나무1길",""
"경상북도 김천시 황금동","1**","단독","25m미만","58.12","65.8","202109","2","6,300","1973","양금로",""
"경상북도 김천시 황금동","1**","단독","8m미만","38.95","76","202101","31","1,900","2003","학사대3길",""
"경상북도 김천시 황금동","1**","단독","8m미만","98.48","89.1","202107","17","6,000","1996","자래봉길",""
"경상북도 김천시 황금동","1**","단독","8m미만","41.85","106.4","202107","15","3,500","1972","약물내기1길",""
"경상북도 김천시 황금동","7*","단독","8m미만","39.67","122.3","202102","7","3,000","1945","학사대길",""
"경상북도 김천시 황금동","7*","단독","12m미만","63","122.4","202104","26","3,600","1978","학사대길",""
"경상북도 김천시 황금동","1**","단독","8m미만","57.85","135.5","202102","26","1,750","1950","학사대3길",""
"경상북도 김천시 황금동","1**","단독","8m미만","74.54","138.8","202012","7","5,500","2002","약물내기1길",""
"경상북도 김천시 황금동","7*","단독","8m미만","73.42","145","202011","5","5,000","1977","학사대1길",""
"경상북도 김천시 황금동","8*","단독","8m미만","186.74","166.3","202105","10","11,000","1987","석천길",""
"경상북도 김천시 황금동","1**","단독","25m미만","57.88","174.5","202102","25","8,300","1960","양금로",""
"경상북도 김천시 황금동","6*","단독","8m미만","44.63","178.5","202010","23","7,500","1945","줄버드나무1길","20210129"
"경상북도 김천시 황금동","6*","단독","8m미만","44.63","178.5","202010","23","7,210","1945","줄버드나무1길",""
"경상북도 김천시 황금동","6*","단독","12m미만","81.12","181.8","202104","30","9,900","2016","학사대길",""
"경상북도 김천시 황금동","2*","단독","8m미만","220.45","182.9","202101","15","12,500","1982","가산길",""
"경상북도 김천시 황금동","2*","단독","8m미만","220.45","182.9","202101","28","12,500","1982","가산길","20210129"
"경상북도 김천시 황금동","2*","단독","8m미만","177.2","200.5","202102","22","10,000","1983","가산길",""
"경상북도 김천시 황금동","2*","단독","8m미만","590.24","277.7","202104","12","20,000","1993","황금시장5길",""
"경상북도 문경시 가은읍 갈전리","9**","단독","8m미만","66.69","390","202108","28","12,500","1980","갈전2길",""
"경상북도 문경시 가은읍 갈전리","9**","단독","8m미만","86.58","431","202109","28","16,000","2010","갈전2길",""
"경상북도 문경시 가은읍 성저리","6*","다가구","8m미만","28.5","990","202107","26","7,900","2013","성저3길",""
"경상북도 문경시 가은읍 성저리","4**","단독","8m미만","56.2","530","202107","10","7,000","1966","성저2길",""
"경상북도 문경시 가은읍 수예리","4**","단독","8m미만","92.28","651","202012","3","6,000","2007","작약로",""
"경상북도 문경시 가은읍 완장리","2*","단독","8m미만","113.66","676","202010","5","16,500","2010","대야로",""
"경상북도 문경시 가은읍 완장리","3**","단독","12m미만","129.05","1353","202012","22","27,000","2008","대야로",""
"경상북도 문경시 가은읍 왕능리","3**","단독","8m미만","110.56","202","202012","1","2,000","1950","양산개6길",""
"경상북도 문경시 가은읍 왕능리","2**","단독","12m미만","47.38","230","202106","15","10,000","1960","대야로",""
"경상북도 문경시 가은읍 왕능리","2**","단독","8m미만","49.6","256","202107","6","6,000","1970","대야로",""
"경상북도 문경시 가은읍 왕능리","3**","단독","8m미만","61.2","467","202106","24","11,321","1984","가은2길",""
"경상북도 문경시 가은읍 원북리","3**","단독","8m미만","72.99","330","202104","23","2,850","2008","원북큰마길",""
"경상북도 문경시 가은읍 작천리","7**","단독","8m미만","65.52","419","202012","1","14,770","2011","무두실1길",""
"경상북도 문경시 가은읍 작천리","*","단독","8m미만","96.32","522","202103","24","19,000","2019","가은로",""
"경상북도 문경시 가은읍 저음리","2**","단독","8m미만","85.9","248","202106","4","1,200","1965","저음길",""
"경상북도 문경시 가은읍 전곡리","4**","단독","8m미만","91.64","371","202103","16","3,500","1992","전곡2길",""
"경상북도 문경시 가은읍 전곡리","8**","단독","8m미만","58.91","379","202109","9","2,000","1984","물미길",""
"경상북도 문경시 가은읍 하괴리","2**","단독","8m미만","64.99","661","202107","12","7,000","2017","중괴1길",""
"경상북도 문경시 공평동","2**","단독","12m미만","56.2","486","202011","30","16,170","1960","배실앞길",""
"경상북도 문경시 공평동","2**","단독","8m미만","107.7","568","202108","20","34,000","2015","배실안길",""
"경상북도 문경시 농암면 내서리","4**","단독","8m미만","86.4","330","202108","9","3,500","1999","백합동1길",""
"경상북도 문경시 농암면 내서리","4**","단독","8m미만","165.96","398","202103","5","6,950","2005","백합동1길",""
"경상북도 문경시 농암면 내서리","4**","단독","8m미만","190.08","542","202109","6","3,000","1996","백합동2길",""
"경상북도 문경시 농암면 농암리","1**","단독","12m미만","51.4","69","202108","5","1,450","1936","청암2길",""
"경상북도 문경시 농암면 농암리","1**","단독","8m미만","57","100","202010","9","3,600","1962","청암2길",""
"경상북도 문경시 농암면 농암리","1**","단독","8m미만","31.5","146","202102","18","6,500","1980","농암3길","20210324"
"경상북도 문경시 농암면 농암리","1**","단독","12m미만","102.6","155","202102","15","4,500","1980","농암길","20210324"
"경상북도 문경시 농암면 농암리","1**","단독","8m미만","104.2","321","202103","12","6,000","1980","농암4길",""
"경상북도 문경시 농암면 농암리","3**","단독","8m미만","99.44","660","202109","14","18,000","2005","동바리길","20210930"
"경상북도 문경시 농암면 농암리","3**","단독","8m미만","99.44","660","202109","30","19,700","2005","동바리길",""
"경상북도 문경시 농암면 선곡리","2**","단독","8m미만","134.19","478","202103","25","11,000","2014","선곡1길",""
"경상북도 문경시 농암면 선곡리","3**","단독","8m미만","82.4","611","202103","31","4,700","1905","선곡3길",""
"경상북도 문경시 농암면 연천리","4**","단독","8m미만","92","529","202103","26","1,300","1956","연천1길",""
"경상북도 문경시 농암면 종곡리","3*","단독","12m미만","173.6","302","202105","24","17,000","1957","청화로",""
"경상북도 문경시 농암면 종곡리","3**","단독","8m미만","76.35","331","202105","17","9,000","2002","종곡2길","20210615"
"경상북도 문경시 농암면 종곡리","3**","단독","8m미만","76.35","331","202106","26","9,000","2002","종곡2길",""
"경상북도 문경시 농암면 종곡리","3**","단독","8m미만","97.5","486","202101","6","20,580","2016","종곡2길",""
"경상북도 문경시 농암면 종곡리","3**","단독","8m미만","136.68","957","202105","8","20,500","2005","종곡2길",""
"경상북도 문경시 농암면 지동리","2**","단독","8m미만","117.87","390","202101","21","4,500","1999","못골길",""
"경상북도 문경시 농암면 지동리","1*","단독","8m미만","132.06","782","202010","20","13,000","2015","지동길",""
