"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"충청남도 공주시 웅진동","95-2","0095","0002","덕수빌리지103동","76.27","62.63","202104","7","7,750","4","2004","시어골1길 12","20210523"
"충청남도 공주시 웅진동","95-2","0095","0002","덕수빌리지103동","76.27","62.63","202105","23","7,600","4","2004","시어골1길 12",""
"충청남도 공주시 웅진동","665","0665","0000","삼손빌라","84.8176","90.69","202108","14","11,800","3","2000","장승배기길 8",""
"충청남도 공주시 웅진동","660-6","0660","0006","웅진빌라1동","69.54","42.88","202106","7","7,000","3","1993","웅진절골1길 10","20210727"
"충청남도 공주시 웅진동","660-6","0660","0006","웅진빌라1동","69.54","42.88","202106","7","7,000","3","1993","웅진절골1길 10",""
"충청남도 공주시 웅진동","610-62","0610","0062","웅진캐슬","70.8","50.05","202010","29","25,000","4","2020","중미산길 41",""
"충청남도 공주시 웅진동","610-62","0610","0062","웅진캐슬","70.8","50.05","202105","26","24,500","5","2020","중미산길 41",""
"충청남도 공주시 웅진동","610-62","0610","0062","웅진캐슬","70.8","50.05","202107","5","25,000","4","2020","중미산길 41",""
"충청남도 공주시 유구읍 녹천리","37","0037","0000","(37-0)","59.7","84.19","202010","5","3,500","1","1985","남방1길 12",""
"충청남도 공주시 유구읍 녹천리","37","0037","0000","(37-0)","59.7","84.19","202012","15","3,250","2","1985","남방1길 12",""
"충청남도 공주시 유구읍 녹천리","37","0037","0000","(37-0)","59.7","84.23","202107","8","3,400","3","1985","남방1길 12",""
"충청남도 공주시 유구읍 녹천리","13-6","0013","0006","동신주택","58.8","31","202011","9","1,400","1","1994","중앙1길 161",""
"충청남도 공주시 유구읍 백교리","137-27","0137","0027","삼화주택C동","51.85","45.1","202103","30","2,000","3","1990","중앙1길 27-5",""
"충청남도 공주시 유구읍 백교리","137-27","0137","0027","삼화주택C동","51.85","45.3","202104","20","2,000","1","1990","중앙1길 27-5",""
"충청남도 공주시 유구읍 백교리","137-27","0137","0027","삼화주택C동","51.85","45.1","202108","18","2,350","3","1990","중앙1길 27-5",""
"충청남도 공주시 유구읍 백교리","137-26","0137","0026","삼화주택F동","51.85","46.5","202108","10","2,350","2","1990","중앙1길 27-5",""
"충청남도 공주시 유구읍 석남리","218-3","0218","0003","1,2동","60.31","53.72","202011","3","6,000","4","2013","수촌중앙길 13",""
"충청남도 공주시 유구읍 석남리","218-3","0218","0003","1,2동","74.37","66.24","202103","4","7,000","4","2013","수촌중앙길 13",""
"충청남도 공주시 유구읍 석남리","218-3","0218","0003","1,2동","50","44.53","202105","5","6,300","5","2013","수촌중앙길 13",""
"충청남도 공주시 유구읍 석남리","218-3","0218","0003","1,2동","74.37","66.24","202106","9","7,400","3","2013","수촌중앙길 13",""
"충청남도 공주시 유구읍 석남리","218-3","0218","0003","1,2동","74.37","66.24","202107","20","8,600","4","2013","수촌중앙길 13",""
"충청남도 공주시 유구읍 석남리","192-11","0192","0011","대림맨션","80.1","52.46","202105","1","6,160","1","1992","남방1길 25",""
"충청남도 공주시 유구읍 석남리","192-11","0192","0011","대림맨션","83.57","54.73","202106","30","6,300","3","1992","남방1길 25",""
"충청남도 공주시 유구읍 석남리","217","0217","0000","두원빌라바동","50.94","37.04","202103","17","2,500","2","1992","수촌중앙길 17-1",""
"충청남도 공주시 유구읍 석남리","217-1","0217","0001","두원빌라사동","56.79","50.29","202106","9","4,000","2","1992","수촌중앙길 17",""
"충청남도 공주시 유구읍 석남리","37-7","0037","0007","미주그린빌라B동","54.66","43.41","202101","25","2,400","2","1991","수촌중앙길 18",""
"충청남도 공주시 유구읍 석남리","37-5","0037","0005","미주그린빌라D동","69.28","57","202103","4","2,900","3","1991","수촌중앙길 22",""
"충청남도 공주시 유구읍 석남리","37-2","0037","0002","미주그린빌라E동","49.08","35.13","202103","8","2,900","2","1991","수촌중앙길 24",""
"충청남도 공주시 유구읍 석남리","220-2","0220","0002","애플하우스","71.58","58.18","202011","25","9,000","5","2013","수촌중앙길 9",""
"충청남도 공주시 유구읍 석남리","216-2","0216","0002","용운빌라A,B동","49.15","49.41","202104","5","2,200","3","1990","마을안길 18-13",""
"충청남도 공주시 유구읍 석남리","216-2","0216","0002","용운빌라A,B동","49.15","49.41","202106","9","2,500","3","1990","마을안길 18-13",""
"충청남도 공주시 유구읍 석남리","385-1","0385","0001","우송팰리스","61.42","48.32","202106","7","7,000","5","2012","남방1길 71",""
"충청남도 공주시 유구읍 석남리","292-10","0292","0010","태양빌라A동","59.7","60.25","202107","5","6,000","3","1992","중앙2길 98",""
"충청남도 공주시 유구읍 석남리","292-10","0292","0010","태양빌라A동","59.7","60.25","202109","26","5,600","4","1992","중앙2길 98",""
"충청남도 공주시 유구읍 석남리","299-1","0299","0001","파라다이스하우스","59.1","43.52","202103","8","9,950","2","2012","중앙2길 82-2",""
"충청남도 공주시 유구읍 석남리","299-1","0299","0001","파라다이스하우스","59.1","43.52","202105","31","10,000","5","2012","중앙2길 82-2",""
"충청남도 공주시 유구읍 석남리","302-2","0302","0002","해담캐슬","59.95","31.43","202011","2","17,000","5","2017","중앙2길 80-9",""
"충청남도 공주시 유구읍 석남리","216-1","0216","0001","현대빌라A동","54.55","49","202101","13","2,500","1","1990","마을안길 34-1",""
"충청남도 공주시 유구읍 석남리","216-17","0216","0017","현대빌라C동","37.17","32.42","202107","14","3,500","2","1991","마을안길 34-4",""
"충청남도 공주시 유구읍 유구리","648-8","0648","0008","구산연립","62.46","78.69","202103","15","3,700","3","1991","창말길 30",""
"충청남도 공주시 유구읍 유구리","458-1","0458","0001","웅진그린빌","74.518","110.5","202102","15","10,000","2","2013","유구마곡사로 89",""
"충청남도 공주시 의당면 청룡리","507-28","0507","0028","현진리치빌","150.3272","170","202107","14","13,700","3","2000","돌모루3길 30-8",""
"충청남도 공주시 중동","92-1","0092","0001","새롬빌","75.42","50.24","202103","4","12,000","2","2006","중동2길 13-3",""
"충청남도 공주시 중동","92-1","0092","0001","새롬빌","75.42","50.24","202103","16","8,800","5","2006","중동2길 13-3",""
"충청남도 공주시 중동","92-1","0092","0001","새롬빌","75.42","50.24","202106","5","12,000","2","2006","중동2길 13-3",""
"충청남도 공주시 중동","260-1","0260","0001","웅진하이빌B동","75.31","76.25","202010","12","9,400","4","2003","국고개길 16-1",""
"충청남도 공주시 중학동","226-1","0226","0001","제일맨션C동","65.24","46.75","202010","21","6,800","1","1985","제민천3길 12",""
"충청남도 공주시 중학동","226-1","0226","0001","제일맨션C동","67.06","48.06","202012","10","6,300","3","1985","제민천3길 12",""
"충청남도 금산군 금산읍 상리","10-29","0010","0029","거성맨션(B동)","53.37","57.78","202102","26","5,500","2","1989","군청4길 3",""
"충청남도 금산군 금산읍 상리","10-33","0010","0033","거성맨션(E동)","45.54","42.07","202011","12","4,000","2","1990","군청4길 3",""
"충청남도 금산군 금산읍 상리","10-33","0010","0033","거성맨션(E동)","53.44","48.6","202103","26","4,900","2","1990","군청4길 3",""
"충청남도 금산군 금산읍 상리","19-5","0019","0005","금암주택","82.26","60.6","202010","27","10,950","1","1999","군청5길 23",""
"충청남도 금산군 금산읍 상리","19-5","0019","0005","금암주택","84.57","62.37","202011","30","11,400","3","1999","군청5길 23",""
"충청남도 금산군 금산읍 상리","19-5","0019","0005","금암주택","82.26","60.6","202103","24","11,000","1","1999","군청5길 23",""
"충청남도 금산군 금산읍 상리","19-5","0019","0005","금암주택","84.57","62.37","202106","21","7,500","4","1999","군청5길 23",""
"충청남도 금산군 금산읍 상리","14-8","0014","0008","두성다세대(가동)","51","33.14","202102","22","4,000","4","1995","군청7길 12",""
"충청남도 금산군 금산읍 상리","14-8","0014","0008","두성다세대(가동)","50.07","28.32","202109","30","4,000","4","1995","군청7길 12",""
"충청남도 금산군 금산읍 상리","14-34","0014","0034","두성다세대(나동)","50.07","28.22","202010","8","5,300","4","1996","군청7길 12",""
"충청남도 금산군 금산읍 상리","14-34","0014","0034","두성다세대(나동)","51","32.98","202102","4","5,400","2","1996","군청7길 12",""
"충청남도 금산군 금산읍 상리","14-34","0014","0034","두성다세대(나동)","51","32.98","202102","26","4,550","4","1996","군청7길 12",""
"충청남도 금산군 금산읍 상리","20-10","0020","0010","두성빌라","64.98","43.28","202010","12","7,200","3","1997","군청6길 33",""
"충청남도 금산군 금산읍 상리","15-26","0015","0026","두성아트빌라나","69.27","44.73","202109","8","6,600","2","1997","군청7길 7-22",""
"충청남도 금산군 금산읍 상리","15-29","0015","0029","두성아트빌라라","69.27","44.7","202102","3","7,600","3","1997","군청7길 7-22",""
"충청남도 금산군 금산읍 상리","29-2","0029","0002","둥지주택","55.9","52.42","202103","31","4,000","1","1982","비호로 39",""
"충청남도 금산군 금산읍 상리","21-14","0021","0014","리치빌","76.165","47.23","202104","16","8,050","4","2005","군청6길 41",""
"충청남도 금산군 금산읍 상리","21-14","0021","0014","리치빌","76.165","47.23","202106","15","12,800","2","2005","군청6길 41",""
"충청남도 금산군 금산읍 상리","27-28","0027","0028","벨로체빌라트B동","76.5575","52.04","202104","1","12,000","3","2006","군청1길 10",""
"충청남도 금산군 금산읍 상리","42-2","0042","0002","성원다세대A동,B동","59.89","33.22","202104","27","5,800","2","1991","비범3길 18-4",""
"충청남도 금산군 금산읍 상리","42-22","0042","0022","신대","59.28","43.36","202011","2","5,000","4","1993","비범3길 18-8",""
"충청남도 금산군 금산읍 상리","42-22","0042","0022","신대","59.64","43.62","202105","12","5,000","4","1993","비범3길 18-8",""
"충청남도 금산군 금산읍 상리","43-10","0043","0010","요한빌라C","76.23","54.68","202012","21","4,850","4","1995","비범3길 18-9",""
"충청남도 금산군 금산읍 상리","43-10","0043","0010","요한빌라C","76.23","54.68","202108","22","7,650","4","1995","비범3길 18-9",""
"충청남도 금산군 금산읍 상리","13-8","0013","0008","인삼","57.87","59.94","202101","23","5,200","1","1986","후곤천길 29",""
"충청남도 금산군 금산읍 상리","13-8","0013","0008","인삼","57.87","59.94","202102","3","5,000","1","1986","후곤천길 29",""
"충청남도 금산군 금산읍 상리","29-1","0029","0001","태호","56.61","61.57","202104","16","4,970","1","1985","군청2길 6",""
"충청남도 금산군 금산읍 상리","29-1","0029","0001","태호","56.61","61.57","202105","27","4,500","3","1985","군청2길 6",""
"충청남도 금산군 금산읍 상리","20-4","0020","0004","토단필하우스","75.23","49.16","202012","22","9,800","2","2003","군청6길 25",""
"충청남도 금산군 금산읍 상리","20-4","0020","0004","토단필하우스","75.23","49.16","202106","2","9,700","1","2003","군청6길 25",""
"충청남도 금산군 금산읍 상리","9-43","0009","0043","한양빌라(C동)","49.11","53.83","202105","31","5,000","2","1989","군청6길 4",""
"충청남도 금산군 금산읍 상리","9-44","0009","0044","한양빌라(D동)","76.85","84.83","202105","3","7,100","1","1989","군청6길 4",""
"충청남도 금산군 금산읍 상리","41-7","0041","0007","해밀턴빌","61.0174","43.74","202012","30","13,700","5","2016","비범로 49",""
"충청남도 금산군 금산읍 상리","41-7","0041","0007","해밀턴빌","67.3759","48.28","202101","12","14,900","3","2016","비범로 49",""
"충청남도 금산군 금산읍 상리","24-12","0024","0012","현주빌리지","84.82","48.86","202104","9","7,300","4","2003","군청5길 37",""
"충청남도 금산군 금산읍 상리","176-105","0176","0105","홍진빌라 B동","59.76","57.13","202011","29","10,300","2","2013","오리정4길 12",""
"충청남도 금산군 금산읍 상리","176-105","0176","0105","홍진빌라 B동","59.76","57.13","202108","2","12,000","5","2013","오리정4길 12",""
"충청남도 금산군 금산읍 상리","176-106","0176","0106","홍진빌라 C동","67.16","55","202107","23","12,700","4","2013","오리정로 30",""
"충청남도 금산군 금산읍 상리","176-108","0176","0108","홍진빌라 D동","63.13","55.63","202011","18","11,000","5","2013","오리정로 28",""
"충청남도 금산군 금산읍 상옥리","345-5","0345","0005","햇살드림","73.5","72","202012","1","12,600","2","2012","밭가운데2길 26",""
"충청남도 금산군 금산읍 아인리","626-14","0626","0014","다솜빌 B동","70.05","59.55","202108","30","13,700","5","2011","북사직3길 24",""
"충청남도 금산군 금산읍 아인리","56-7","0056","0007","명창","59.58","60.4","202011","20","6,300","3","1987","금산천1길 5",""
"충청남도 금산군 금산읍 아인리","86-2","0086","0002","아인노블레스","65.56","39.06","202106","24","17,700","3","2018","용머리길 13",""
"충청남도 금산군 금산읍 아인리","642-1","0642","0001","에든버러","71.76","59.25","202103","13","15,800","2","2012","북사직1길 14",""
"충청남도 금산군 금산읍 아인리","55-7","0055","0007","에든버러투","69.19","64.2","202103","25","15,000","2","2013","비단로 443",""
"충청남도 금산군 금산읍 아인리","64-5","0064","0005","엔이빌Ⅱ3동","92.29","53.87","202011","18","13,500","3","2004","아인길 3",""
"충청남도 금산군 금산읍 아인리","64-5","0064","0005","엔이빌Ⅱ3동","118.4","69.1","202102","17","11,900","4","2004","아인길 3",""
"충청남도 금산군 금산읍 중도리","208-13","0208","0013","대복빌라","59.57","33.29","202107","10","4,800","3","1991","비단로 265",""
"충청남도 금산군 금산읍 중도리","76-1","0076","0001","대원","60.84","64.25","202104","1","5,850","1","1984","비단로 200",""
"충청남도 금산군 금산읍 중도리","210-16","0210","0016","미산다세대(D동)","46.83","41.8","202103","8","3,300","1","1989","만자동길 17",""
"충청남도 금산군 금산읍 중도리","55-1","0055","0001","삼덕빌라(55-1)","59.88","46.25","202011","24","6,000","3","1991","후곤천길 144",""
"충청남도 금산군 금산읍 중도리","209-14","0209","0014","삼일하이츠빌라(나동)","58.14","45.7","202109","30","3,200","3","1989","비단로 257",""
"충청남도 금산군 금산읍 중도리","208-2","0208","0002","세원","57.87","62.92","202011","27","4,000","1","1985","만자동3길 7",""
"충청남도 금산군 금산읍 중도리","208-2","0208","0002","세원","57.87","62.92","202109","13","4,600","2","1985","만자동3길 7",""
"충청남도 금산군 금산읍 중도리","207-1","0207","0001","한신","57.87","50.3","202011","4","5,500","3","1984","비범2길 30",""
"충청남도 금산군 금산읍 중도리","231-11","0231","0011","한용빌라","71.16","70.03","202011","14","6,000","2","1986","향군길 51",""
"충청남도 금산군 금산읍 중도리","231-11","0231","0011","한용빌라","69.49","68.38","202103","20","6,300","2","1986","향군길 51",""
"충청남도 금산군 금산읍 중도리","231-11","0231","0011","한용빌라","71.16","70.03","202104","26","5,500","1","1986","향군길 51",""
"충청남도 금산군 금산읍 중도리","231-11","0231","0011","한용빌라","69.49","68.38","202106","24","6,300","2","1986","향군길 51",""
"충청남도 금산군 금산읍 하옥리","396-1","0396","0001","남양","64.8","90.87","202103","3","5,500","2","1986","방아동2길 17",""
"충청남도 금산군 금산읍 하옥리","396-1","0396","0001","남양","64.8","90.87","202104","17","6,100","2","1986","방아동2길 17",""
"충청남도 금산군 금산읍 하옥리","410-2","0410","0002","천년홈타운","79.5","64.15","202011","16","8,000","1","2004","금산로 1369",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","35.0804","170.6","202012","3","2,000","4","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","35.0804","170.6","202103","29","2,900","3","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","34.5284","167.91","202105","6","3,000","3","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","34.5284","167.91","202105","20","3,600","2","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","35.0804","170.6","202106","3","3,500","2","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","34.5284","167.91","202107","19","3,000","4","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","34.5284","167.91","202108","11","3,150","4","1970","의총길 24",""
"충청남도 금산군 금성면 의총리","65-1","0065","0001","태원","34.5284","167.91","202109","30","3,000","4","1970","의총길 24",""
"충청남도 금산군 복수면 신대리","529","0529","0000","금산신대리주택","53.76","66.7","202108","20","4,400","4","2001","복수로 785",""
"충청남도 금산군 진산면 막현리","367-3","0367","0003","테라스하우스","96.24","121.43","202103","15","10,500","2","2017","실학로 329",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","27","23,500","3","2021","압석골길 18",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","28","23,000","2","2021","압석골길 18",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","29","23,500","3","2021","압석골길 18",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","29","23,000","2","2021","압석골길 18",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","29","22,000","1","2021","압석골길 18",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","30","29,800","4","2021","압석골길 18",""
"충청남도 금산군 진산면 읍내리","361-1","0361","0001","골드캐슬","66.581","130.01","202104","30","22,000","1","2021","압석골길 18",""
