"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"인천광역시 강화군 하점면 망월리","1***","단독","8m미만","79.6","258","202105","24","9,000","1940","망월길202번길",""
"인천광역시 강화군 하점면 망월리","1***","단독","8m미만","79.6","258","202105","24","9,000","1940","망월길202번길","20210621"
"인천광역시 강화군 하점면 망월리","4**","단독","8m미만","58.9","271","202011","30","5,600","1935","강화서로497번길",""
"인천광역시 강화군 하점면 망월리","3***","단독","8m미만","68.7","362","202104","10","10,000","1965","망월길154번길",""
"인천광역시 강화군 하점면 망월리","1***","단독","8m미만","91.67","364","202107","17","12,500","1978","망월길202번길",""
"인천광역시 강화군 하점면 망월리","1***","단독","8m미만","101.85","399","202010","21","15,000","1996","망월길202번길",""
"인천광역시 강화군 하점면 망월리","1***","단독","8m미만","112.24","404","202106","13","13,455","1992","망월길",""
"인천광역시 강화군 하점면 망월리","1***","단독","8m미만","202.7","608","202011","21","15,000","1970","망월길",""
"인천광역시 강화군 하점면 망월리","1**","단독","8m미만","145.75","675","202103","11","24,000","2001","고려산로",""
"인천광역시 강화군 하점면 망월리","1**","단독","8m미만","134.36","771","202107","9","30,000","2010","고려산로",""
"인천광역시 강화군 하점면 부근리","6**","단독","8m미만","196.78","206","202102","28","12,000","2001","강화대로1093번길",""
"인천광역시 강화군 하점면 부근리","2*","단독","8m미만","70.5","324","202012","2","8,700","2000","강화대로912번길",""
"인천광역시 강화군 하점면 부근리","2**","단독","8m미만","115.41","327","202109","9","22,700","2019","고려산로61번길",""
"인천광역시 강화군 하점면 부근리","2**","단독","8m미만","105.19","328","202102","6","19,590","1995","고려산로27번길",""
"인천광역시 강화군 하점면 부근리","7**","단독","8m미만","95.06","330","202103","15","19,700","2003","고려산로61번길",""
"인천광역시 강화군 하점면 부근리","5**","단독","8m미만","91.82","428","202102","20","22,200","2020","고려산로",""
"인천광역시 강화군 하점면 부근리","3**","단독","8m미만","76.75","495","202011","18","20,000","2016","강화대로","20210220"
"인천광역시 강화군 하점면 부근리","3**","단독","8m미만","76.75","495","202101","22","24,000","2016","강화대로",""
"인천광역시 강화군 하점면 부근리","4**","단독","12m미만","99.22","498","202105","11","28,500","2017","고려산로",""
"인천광역시 강화군 하점면 부근리","4**","단독","12m미만","98.81","500","202108","1","28,800","2016","고려산로",""
"인천광역시 강화군 하점면 부근리","8**","단독","8m미만","194.89","555.7","202012","1","20,000","2020","강화대로",""
"인천광역시 강화군 하점면 부근리","2*","단독","8m미만","115.92","651","202010","22","19,000","1985","강화대로912번길",""
"인천광역시 강화군 하점면 부근리","5**","단독","8m미만","142.38","998","202109","23","51,230","2013","고려산로181번길",""
"인천광역시 강화군 하점면 삼거리","2*","단독","8m미만","54.68","170","202107","14","12,500","2013","고려산로213번길",""
"인천광역시 강화군 하점면 삼거리","1**","단독","8m미만","198","318","202102","2","17,000","1997","고려산로",""
"인천광역시 강화군 하점면 삼거리","1**","단독","8m미만","198","318","202104","29","19,000","1997","고려산로",""
"인천광역시 강화군 하점면 삼거리","5**","단독","12m미만","92","346","202102","8","8,000","1930","고려산로",""
"인천광역시 강화군 하점면 삼거리","9**","단독","8m미만","99.2","367.3","202105","5","16,000","2011","고려산로285번길",""
"인천광역시 강화군 하점면 삼거리","8**","단독","8m미만","47.02","370","202104","8","18,000","2014","고려산로315번길",""
"인천광역시 강화군 하점면 삼거리","6**","단독","8m미만","43.52","500","202010","21","26,000","2013","고려산로285번길",""
"인천광역시 강화군 하점면 삼거리","8**","단독","8m미만","119","560","202105","31","18,500","2011","고려산로285번길",""
"인천광역시 강화군 하점면 삼거리","6**","단독","8m미만","59.74","824","202010","21","50,000","2008","null",""
"인천광역시 강화군 하점면 삼거리","7**","단독","8m미만","188.58","900","202010","21","66,342","1935","고려산로285번길",""
"인천광역시 강화군 하점면 삼거리","5*","단독","8m미만","139.98","1020","202104","9","40,500","2015","고려산로181번길",""
"인천광역시 강화군 하점면 신봉리","9**","단독","12m미만","120.75","383","202105","15","15,500","2012","고려산로",""
"인천광역시 강화군 하점면 신봉리","2**","단독","8m미만","45.3","397","202104","5","7,500","1925","null",""
"인천광역시 강화군 하점면 신봉리","6**","단독","8m미만","107.69","443","202010","9","26,077","2017","강화대로1204번길",""
"인천광역시 강화군 하점면 신봉리","1**","단독","8m미만","146.24","650","202102","3","22,700","2010","강화대로",""
"인천광역시 강화군 하점면 신삼리","4**","단독","8m미만","116.3","327","202010","10","11,000","1976","고려산로465번길",""
"인천광역시 강화군 하점면 신삼리","2**","단독","8m미만","97.28","395","202011","2","21,100","2009","고려산로429번길",""
"인천광역시 강화군 하점면 신삼리","2**","단독","8m미만","96.84","457","202105","5","22,000","2017","고려산로425번길",""
"인천광역시 강화군 하점면 신삼리","4**","단독","8m미만","184.28","482","202106","10","39,000","1997","고려산로497번길",""
"인천광역시 강화군 하점면 신삼리","3**","단독","8m미만","259.86","595","202107","15","26,400","1997","고려산로465번길",""
"인천광역시 강화군 하점면 신삼리","2**","단독","8m미만","52.46","648","202010","15","18,000","2000","고려산로429번길",""
"인천광역시 강화군 하점면 이강리","6**","단독","8m미만","62.13","185","202108","16","9,850","2014","강화서로",""
"인천광역시 강화군 하점면 이강리","1**","단독","8m미만","118.5","392","202105","19","17,420","1930","강화서로983번길",""
"인천광역시 강화군 하점면 이강리","7**","단독","8m미만","89.34","450","202109","9","29,000","2018","강화서로",""
"인천광역시 강화군 하점면 이강리","7**","단독","8m미만","89.34","450","202109","20","29,000","2018","강화서로",""
"인천광역시 강화군 하점면 이강리","7**","단독","8m미만","84.81","460","202108","28","28,800","2021","강화서로",""
"인천광역시 강화군 하점면 이강리","8**","단독","8m미만","48.19","463","202101","14","14,000","2017","강화서로830번길",""
"인천광역시 강화군 하점면 이강리","1**","단독","8m미만","98.13","500","202104","3","25,280","2019","강화서로",""
"인천광역시 강화군 하점면 이강리","8**","단독","8m미만","125.52","516","202101","29","30,000","2009","강화서로853번길",""
"인천광역시 강화군 하점면 이강리","8**","단독","8m미만","40.61","658","202010","12","10,800","2019","강화서로",""
"인천광역시 강화군 하점면 장정리","5**","단독","12m미만","97.37","232","202109","17","22,000","2016","장정양오길",""
"인천광역시 강화군 하점면 장정리","8*","단독","8m미만","77.94","255","202104","2","22,500","2016","장정양오길176번길",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","74.7","284","202106","14","20,540","2015","장정양오길139번길",""
"인천광역시 강화군 하점면 장정리","4**","단독","8m미만","68.14","308","202108","19","17,000","2017","장정양오길",""
"인천광역시 강화군 하점면 장정리","6**","단독","8m미만","69.5","310","202011","16","9,000","1940","장정양오길",""
"인천광역시 강화군 하점면 장정리","4**","단독","8m미만","64.31","322","202107","31","20,500","2017","장정양오길",""
"인천광역시 강화군 하점면 장정리","1***","단독","8m미만","65.65","331","202109","6","22,000","2019","장정양오길176번길","20211020"
"인천광역시 강화군 하점면 장정리","7**","단독","8m미만","99.48","334","202102","4","25,000","2020","강화대로1100번길",""
"인천광역시 강화군 하점면 장정리","4**","단독","8m미만","109.06","347","202011","27","12,000","2000","장정양오길",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","100.52","396","202010","5","30,567","2019","장정양오길",""
"인천광역시 강화군 하점면 장정리","9**","단독","8m미만","66.77","416.9","202104","21","21,900","2016","장정양오길",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","142.02","439","202109","24","44,000","2017","장정양오길",""
"인천광역시 강화군 하점면 장정리","3*","단독","8m미만","118.3","469","202106","7","6,140","1930","장정양오길",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","103.5","470","202106","9","27,000","2015","장정양오길139번길",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","140.5","481","202103","3","40,800","2015","null",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","120.86","483","202102","23","32,115","2020","장정양오길",""
"인천광역시 강화군 하점면 장정리","9**","단독","8m미만","76.89","496","202106","4","25,000","2015","장정양오길",""
"인천광역시 강화군 하점면 장정리","9**","단독","8m미만","78.16","496","202010","9","23,000","2016","장정양오길",""
"인천광역시 강화군 하점면 장정리","9**","단독","8m미만","96.56","496","202104","2","26,500","2016","장정양오길",""
"인천광역시 강화군 하점면 장정리","1***","단독","8m미만","101.54","498","202010","23","32,500","2018","장정양오길",""
"인천광역시 강화군 하점면 장정리","1***","단독","8m미만","123.92","499","202105","20","27,500","2017","장정양오길",""
"인천광역시 강화군 하점면 장정리","3**","단독","8m미만","99.9","500","202107","14","30,000","2016","장정양오길",""
"인천광역시 강화군 하점면 장정리","5*","단독","12m미만","124.28","522","202104","24","32,300","2019","장정양오길",""
"인천광역시 강화군 하점면 장정리","5*","단독","8m미만","129.06","537","202105","25","32,600","2019","장정양오길",""
"인천광역시 강화군 하점면 장정리","9**","단독","8m미만","79.34","557.6","202011","6","21,800","2013","장정양오길",""
"인천광역시 강화군 하점면 장정리","2**","단독","8m미만","82.36","571","202011","25","27,560","2016","장정양오길139번길",""
"인천광역시 강화군 하점면 장정리","3*","단독","8m미만","74.2","575","202109","10","17,000","1995","장정양오길176번길",""
"인천광역시 강화군 하점면 장정리","5*","단독","8m미만","110.88","595","202109","12","44,000","2014","장정양오길",""
"인천광역시 강화군 하점면 장정리","5*","단독","8m미만","118.8","595","202106","13","41,000","2014","장정양오길","20210713"
"인천광역시 강화군 하점면 장정리","5*","단독","8m미만","118.8","595","202106","13","47,500","2014","장정양오길",""
"인천광역시 강화군 하점면 장정리","5*","단독","8m미만","148.84","595","202012","19","41,337","2014","장정양오길",""
"인천광역시 강화군 하점면 장정리","5*","단독","8m미만","236.07","598","202109","26","48,000","2018","장정양오길",""
