"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"부산광역시 남구 문현동","1***","단독","8m미만","229.71","191","202109","16","89,500","1985","장고개로",""
"부산광역시 남구 문현동","4**","단독","8m미만","127.53","192","202106","23","59,500","1976","수영로13번길",""
"부산광역시 남구 문현동","1**","단독","8m미만","174.38","199","202012","11","57,000","1985","문현로",""
"부산광역시 남구 문현동","1***","단독","8m미만","187.82","205","202106","16","55,000","1983","장고개로104번길",""
"부산광역시 남구 문현동","1**","단독","8m미만","146.54","220","202101","21","78,000","1979","null",""
"부산광역시 남구 문현동","1**","단독","8m미만","138.38","238","202108","13","70,000","1977","수영로39번나길",""
"부산광역시 남구 문현동","2**","단독","8m미만","126.86","244","202010","14","49,500","1973","수영로39번가길",""
"부산광역시 남구 문현동","2**","단독","8m미만","61","244.64","202106","11","90,000","1985","지게골로94번길",""
"부산광역시 남구 문현동","3*","단독","8m미만","45.62","245","202106","14","59,900","1968","고동골로125번길",""
"부산광역시 남구 문현동","1**","단독","12m미만","298.19","252","202011","16","78,682","1982","null",""
"부산광역시 남구 문현동","1**","단독","8m미만","157.65","301","202012","17","99,000","1976","고동골로36번가길",""
"부산광역시 남구 문현동","3**","단독","8m미만","58.78","317","202108","4","102,500","2000","null",""
"부산광역시 남구 문현동","1***","단독","12m미만","142.78","330","202108","12","94,700","1974","장고개로",""
"부산광역시 남구 용당동","2**","단독","8m미만","57.98","43","202104","20","4,800","1994","신선로337번길",""
"부산광역시 남구 용당동","5**","단독","8m미만","29.75","83","202105","28","7,000","1972","신선로",""
"부산광역시 남구 용당동","2**","단독","8m미만","90.96","93","202106","2","6,500","1999","신선로329번길",""
"부산광역시 남구 용당동","3**","단독","8m미만","50.25","122","202101","15","3,100","1971","신선로337번길",""
"부산광역시 남구 용당동","3**","단독","8m미만","116","122","202102","15","3,500","1971","신선로337번길",""
"부산광역시 남구 용당동","2**","단독","8m미만","36.36","155","202106","21","11,100","1971","신선로337번길",""
"부산광역시 남구 용당동","5**","단독","8m미만","36.36","179","202109","9","30,000","1972","유엔평화로153번길",""
"부산광역시 남구 용호동","4*","다가구","8m미만","124.95","93.6","202108","5","25,000","1995","동명로101번다길",""
"부산광역시 남구 용호동","3**","다가구","8m미만","114.96","110.4","202105","10","22,000","1978","동명로164번길",""
"부산광역시 남구 용호동","4**","다가구","12m미만","111.26","114.8","202106","18","23,000","1978","동명로112번길",""
"부산광역시 남구 용호동","7*","다가구","8m미만","142.68","119","202103","24","28,300","2004","동명로125번길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","227.59","123.4","202109","7","32,400","1990","동명로169번길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","134.5","124.4","202104","23","45,500","1991","동명로145번길",""
"부산광역시 남구 용호동","4*","다가구","8m미만","144.4","128.4","202101","26","32,000","1977","동명로101번다길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","186.48","132.2","202106","17","36,000","1994","동명로145번길",""
"부산광역시 남구 용호동","5**","다가구","8m미만","234.06","132.2","202011","10","48,000","1994","용호로177번길",""
"부산광역시 남구 용호동","5**","다가구","8m미만","234.06","132.2","202011","10","48,000","1994","용호로177번길","20201119"
"부산광역시 남구 용호동","4*","다가구","8m미만","149.35","138","202106","14","27,500","1977","동명로101번다길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","236.74","146.5","202106","21","68,000","1994","동명로146번길",""
"부산광역시 남구 용호동","4**","다가구","12m미만","343.1","150.1","202010","12","63,000","1990","동명로132번길",""
"부산광역시 남구 용호동","3**","다가구","8m미만","165.87","151","202104","14","29,000","1994","동명로118번가길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","167.97","151.4","202010","24","42,300","1983","동명로170번길",""
"부산광역시 남구 용호동","1**","다가구","8m미만","179","152","202106","30","26,000","1991","용호로76번길",""
"부산광역시 남구 용호동","7**","다가구","8m미만","219.24","152","202011","25","29,500","1989","동명로118번길",""
"부산광역시 남구 용호동","4**","다가구","8m미만","149.98","154.7","202012","14","23,400","1976","동명로101번가길",""
"부산광역시 남구 용호동","5**","다가구","8m미만","167.88","156.1","202101","2","30,500","1979","용호로252번길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","300.06","158.5","202011","28","90,000","1995","동명로146번길",""
"부산광역시 남구 용호동","4**","다가구","12m미만","270.72","163","202011","15","26,000","1990","동명로92번길",""
"부산광역시 남구 용호동","4**","다가구","8m미만","159.9","164","202105","10","27,000","1991","동명로145번다길",""
"부산광역시 남구 용호동","4**","다가구","8m미만","159.9","164","202011","26","27,000","1991","동명로145번다길",""
"부산광역시 남구 용호동","4**","다가구","8m미만","183.42","166.3","202010","6","38,000","1973","동명로101번가길",""
"부산광역시 남구 용호동","3**","다가구","12m미만","131.99","170.6","202101","27","37,800","1977","동명로170번길",""
"부산광역시 남구 용호동","3**","다가구","8m미만","189.1","176","202101","9","63,000","1986","이기대공원로12번길",""
"부산광역시 남구 용호동","4**","다가구","8m미만","163.27","182","202011","12","55,000","1993","동명로145번다길",""
"부산광역시 남구 용호동","4**","다가구","12m미만","165.71","212","202101","27","40,000","1978","동명로112번길",""
"부산광역시 남구 용호동","3**","다가구","8m미만","480.75","236","202105","25","51,300","1991","동명로117번길",""
"부산광역시 남구 용호동","2**","다가구","8m미만","396.35","389","202012","1","100,000","1983","동명로101번다길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","56.05","202107","27","27,000","1974","용호로269번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","64.3","202106","14","29,000","1974","용주로30번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","64.3","202010","24","21,000","1974","용주로30번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","65.1","202010","11","19,000","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","65.1","202105","11","23,300","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","65.1","202103","18","9,000","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","65.3","202011","3","23,000","1974","용주로30번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","65.3","202105","10","20,000","1974","용주로30번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","65.45","202103","3","23,000","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","65.45","202010","31","21,500","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","65.6","202104","29","8,100","2000","용호로216번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","65.8","202107","8","16,590","1974","용호로251번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.1","202108","4","23,000","2000","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.1","202011","7","22,500","2020","용호로251번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.1","202011","16","23,000","1974","용호로251번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202106","4","25,000","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202010","5","18,500","1974","용호로251번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202106","8","29,200","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","66.45","202105","12","23,500","1974","용호로269번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202011","16","25,000","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202010","17","20,700","2020","용주로22번길","20201114"
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202010","17","20,700","2020","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.45","202010","20","21,500","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.6","202010","5","18,900","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.8","202011","4","23,000","1974","용주로14번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.8","202106","19","24,000","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","66.8","202012","19","24,000","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","67.25","202010","6","19,000","1974","용주로30번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","67.95","202107","5","11,500","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","12m미만","26.45","67.95","202011","18","25,000","1974","용주로22번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","67.95","202011","19","28,000","1974","용호로269번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","67.95","202010","24","23,000","1974","용호로269번길",""
"부산광역시 남구 용호동","5**","단독","8m미만","26.45","68.25","202010","22","20,000","1974","용호로269번길",""
"부산광역시 남구 용호동","3*","단독","8m미만","78.34","86.9","202010","13","7,300","1974","용호로76번길",""
"부산광역시 남구 용호동","4**","단독","8m미만","52.89","93.9","202109","28","15,700","1974","동명로100번길",""
"부산광역시 남구 용호동","3**","단독","12m미만","97.87","96","202108","26","30,000","1979","동명로125번길",""
"부산광역시 남구 용호동","7**","단독","8m미만","49.59","97","202011","25","19,000","2000","동명로118번길",""
"부산광역시 남구 용호동","8*","단독","8m미만","108.68","101.9","202108","3","37,100","1978","용호로97번길",""
"부산광역시 남구 용호동","3**","단독","8m미만","103.36","103.5","202105","26","22,500","1978","동명로164번길",""
"부산광역시 남구 용호동","3**","단독","8m미만","103.36","103.5","202105","26","22,500","1978","동명로164번길","20210730"
"부산광역시 남구 용호동","3**","단독","8m미만","65.45","112.6","202010","18","21,700","1977","동명로163번길",""
"부산광역시 남구 용호동","4**","단독","12m미만","63.47","116","202103","23","20,000","1977","동명로146번길",""
