"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 대덕구 덕암동","79-1","0079","0001","건영하이츠(A동)","76.605","63.54","202011","24","12,800","2","1998","덕암로153번길 15",""
"대전광역시 대덕구 덕암동","79-1","0079","0001","건영하이츠(A동)","76.605","63.54","202106","25","12,100","2","1998","덕암로153번길 15",""
"대전광역시 대덕구 덕암동","79-17","0079","0017","건영하이츠(B동)","76.605","78.25","202105","3","11,630","2","1999","덕암로153번길 13",""
"대전광역시 대덕구 덕암동","14-3","0014","0003","경희빌라","41.88","36.18","202108","2","4,200","1","1990","덕암북로104번길 12",""
"대전광역시 대덕구 덕암동","79-12","0079","0012","광산빌라(A,B동)","58.92","37.27","202011","11","5,300","3","1994","덕암로125번안길 34",""
"대전광역시 대덕구 덕암동","79-12","0079","0012","광산빌라(A,B동)","58.92","37.27","202109","1","5,900","1","1994","덕암로125번안길 34",""
"대전광역시 대덕구 덕암동","79-13","0079","0013","광산빌라(C,D동)","50.94","32.6","202106","24","4,500","4","1995","덕암로125번안길 32",""
"대전광역시 대덕구 덕암동","79-11","0079","0011","광산빌라(가,나동)","51.72","32.82","202107","14","3,700","4","1994","덕암로125번안길 36",""
"대전광역시 대덕구 덕암동","79-11","0079","0011","광산빌라(가,나동)","58.92","37.39","202107","28","4,950","3","1994","덕암로125번안길 36",""
"대전광역시 대덕구 덕암동","42-6","0042","0006","광진빌라(101~302동)","52.53","22.5","202103","17","5,300","3","1991","덕암북로72번길 90",""
"대전광역시 대덕구 덕암동","42-6","0042","0006","광진빌라(101~302동)","52.53","22.5","202108","4","5,000","2","1991","덕암북로72번길 90",""
"대전광역시 대덕구 덕암동","42-5","0042","0005","광진빌라(401.402)","55.23","41.68","202010","22","5,000","1","1991","덕암북로72번길 80",""
"대전광역시 대덕구 덕암동","42-5","0042","0005","광진빌라(401.402)","55.23","41.68","202104","6","6,000","1","1991","덕암북로72번길 80",""
"대전광역시 대덕구 덕암동","8-13","0008","0013","국원빌라","93.24","80.07","202010","20","9,600","3","1995","덕암북로58번길 14",""
"대전광역시 대덕구 덕암동","55-4","0055","0004","그린피아빌라(A,B동)","61.11","40.8","202011","21","4,400","1","1996","덕암로221번길 33",""
"대전광역시 대덕구 덕암동","55-4","0055","0004","그린피아빌라(A,B동)","69.06","46.1","202103","24","7,400","2","1996","덕암로221번길 33",""
"대전광역시 대덕구 덕암동","55-22","0055","0022","그린피아빌라(C,D동)","66.27","36.17","202109","25","8,400","2","1996","덕암로221번길 31",""
"대전광역시 대덕구 덕암동","78-23","0078","0023","늘푸른빌라(A동)","50.98","31.35","202011","15","5,400","3","1997","덕암로147번길 9",""
"대전광역시 대덕구 덕암동","78-23","0078","0023","늘푸른빌라(A동)","45.5","27.98","202012","21","3,300","1","1997","덕암로147번길 9",""
"대전광역시 대덕구 덕암동","78-23","0078","0023","늘푸른빌라(A동)","37.26","22.91","202108","25","4,000","3","1997","덕암로147번길 9",""
"대전광역시 대덕구 덕암동","78-5","0078","0005","늘푸른빌라(B동)","55.38","45.35","202105","18","6,100","1","1997","덕암로147번길 11",""
"대전광역시 대덕구 덕암동","58-3","0058","0003","대림빌라(102,103동)","44.82","46.55","202104","14","6,500","3","1991","덕암로203번길 39",""
"대전광역시 대덕구 덕암동","61-24","0061","0024","대복빌리지","56.18","43.98","202011","12","6,000","1","1996","덕암로187번길 8",""
"대전광역시 대덕구 덕암동","78-13","0078","0013","대복아트빌라","49.59","40.87","202105","31","4,800","1","1996","덕암로137번길 38",""
"대전광역시 대덕구 덕암동","78-18","0078","0018","대복한아름","34.59","20.8","202011","11","3,500","2","1997","덕암로137번길 16",""
"대전광역시 대덕구 덕암동","78-18","0078","0018","대복한아름","34.59","20.8","202102","16","3,000","4","1997","덕암로137번길 16",""
"대전광역시 대덕구 덕암동","71-17","0071","0017","대양타운(1,2동)","50.4","36.25","202103","12","3,900","4","1991","덕암로167번길 31",""
"대전광역시 대덕구 덕암동","71-16","0071","0016","대양타운(3,4동)","50.4","36.32","202106","10","6,000","3","1991","덕암로167번길 33",""
"대전광역시 대덕구 덕암동","71-1","0071","0001","대양타운(7,8동)","50.4","36.35","202012","3","4,500","1","1991","덕암로167번길 37",""
"대전광역시 대덕구 덕암동","71-1","0071","0001","대양타운(7,8동)","50.4","36.35","202104","15","4,500","2","1991","덕암로167번길 37",""
"대전광역시 대덕구 덕암동","71-14","0071","0014","대양타운(9,10동)","43.44","32.25","202104","21","3,000","3","1991","덕암로167번길 39",""
"대전광역시 대덕구 덕암동","78-4","0078","0004","대조빌라","48.14","30.58","202103","21","3,600","1","1992","덕암로147번길 17",""
"대전광역시 대덕구 덕암동","108-8","0108","0008","대호맨션","75.13","45.1","202106","16","7,400","4","1996","덕암로125번길 12",""
"대전광역시 대덕구 덕암동","70-23","0070","0023","덕암빌라트","66.019","57.74","202108","26","15,250","3","2012","덕암로167번길 11",""
"대전광역시 대덕구 덕암동","38-9","0038","0009","덕암아트빌라","52.35","36.37","202101","16","4,000","2","1994","덕암북로4번길 149",""
"대전광역시 대덕구 덕암동","38-9","0038","0009","덕암아트빌라","52.35","36.37","202105","12","5,500","3","1994","덕암북로4번길 149",""
"대전광역시 대덕구 덕암동","70-22","0070","0022","드림시티빌","65.8","57.67","202102","10","14,000","4","2012","덕암로125번안길 70",""
"대전광역시 대덕구 덕암동","70-22","0070","0022","드림시티빌","65.8","57.67","202106","18","15,000","5","2012","덕암로125번안길 70",""
"대전광역시 대덕구 덕암동","8-16","0008","0016","부길빌라","54.35","42.84","202105","11","7,300","2","1997","덕암북로48번길 5",""
"대전광역시 대덕구 덕암동","8-16","0008","0016","부길빌라","54.35","42.84","202107","24","7,000","3","1997","덕암북로48번길 5",""
"대전광역시 대덕구 덕암동","9-10","0009","0010","브릭스빌","68.57","46.85","202104","15","22,000","4","2021","덕암북로70번길 28",""
"대전광역시 대덕구 덕암동","9-10","0009","0010","브릭스빌","67.97","46.44","202104","19","28,000","5","2021","덕암북로70번길 28",""
"대전광역시 대덕구 덕암동","9-10","0009","0010","브릭스빌","68.97","47.13","202105","14","28,000","5","2021","덕암북로70번길 28",""
"대전광역시 대덕구 덕암동","42-8","0042","0008","삼보빌라","49.84","119.58","202010","29","3,800","4","1991","덕암북로22번길 145",""
"대전광역시 대덕구 덕암동","42-8","0042","0008","삼보빌라","49.84","119.58","202101","13","4,800","1","1991","덕암북로22번길 145",""
"대전광역시 대덕구 덕암동","42-8","0042","0008","삼보빌라","49.84","49.87","202104","6","4,700","1","1991","덕암북로22번길 145",""
"대전광역시 대덕구 덕암동","42-8","0042","0008","삼보빌라","59.91","59.95","202105","21","5,200","2","1991","덕암북로22번길 145",""
"대전광역시 대덕구 덕암동","42-8","0042","0008","삼보빌라","49.84","119.58","202107","23","5,000","3","1991","덕암북로22번길 145",""
"대전광역시 대덕구 덕암동","42-8","0042","0008","삼보빌라","49.84","119.58","202109","24","5,000","4","1991","덕암북로22번길 145",""
"대전광역시 대덕구 덕암동","43-9","0043","0009","삼성빌리지(가동)","52.92","30.84","202105","25","5,600","1","1997","덕암북로72번길 73",""
"대전광역시 대덕구 덕암동","43-4","0043","0004","삼성빌리지(나동)","56","45.83","202108","19","5,700","1","1997","덕암북로72번길 75",""
"대전광역시 대덕구 덕암동","109-18","0109","0018","삼양","43.74","36.51","202107","3","3,600","3","1991","덕암로125번길 30-10",""
"대전광역시 대덕구 덕암동","109-18","0109","0018","삼양","43.74","36.51","202108","13","3,200","1","1991","덕암로125번길 30-10",""
"대전광역시 대덕구 덕암동","109-18","0109","0018","삼양","43.74","36.51","202109","27","4,500","2","1991","덕암로125번길 30-10",""
"대전광역시 대덕구 덕암동","40-10","0040","0010","삼진빌라","59.4","42.56","202103","9","4,500","3","1992","덕암북로4번길 157",""
"대전광역시 대덕구 덕암동","55-5","0055","0005","새한빌라","46.71","32.45","202107","28","4,700","2","1993","덕암로213번길 26",""
"대전광역시 대덕구 덕암동","9-6","0009","0006","서울빌라","43.2","54.51","202101","20","3,950","3","1985","덕암북로58번길 11",""
"대전광역시 대덕구 덕암동","9-6","0009","0006","서울빌라","43.2","54.51","202102","23","4,200","2","1985","덕암북로58번길 11",""
"대전광역시 대덕구 덕암동","58-18","0058","0018","성진아트빌라","49.8","36.52","202102","11","3,500","4","1996","덕암로195번길 30",""
"대전광역시 대덕구 덕암동","58-18","0058","0018","성진아트빌라","49.8","36.52","202102","19","4,500","2","1996","덕암로195번길 30",""
"대전광역시 대덕구 덕암동","58-18","0058","0018","성진아트빌라","49.8","36.52","202105","30","3,700","2","1996","덕암로195번길 30",""
"대전광역시 대덕구 덕암동","15-3","0015","0003","세림","59.5","71.75","202010","8","3,500","1","1979","덕암북로96번길 22-14",""
"대전광역시 대덕구 덕암동","15-3","0015","0003","세림","59.5","71.75","202010","23","3,350","1","1979","덕암북로96번길 22-14",""
"대전광역시 대덕구 덕암동","15-3","0015","0003","세림","59.5","71.75","202104","1","2,700","2","1979","덕암북로96번길 22-14",""
"대전광역시 대덕구 덕암동","1-5","0001","0005","세진시티빌","69.4","45.54","202102","25","14,000","3","2016","덕암북로10번길 20",""
"대전광역시 대덕구 덕암동","1-5","0001","0005","세진시티빌","77.31","50.73","202105","25","16,000","3","2016","덕암북로10번길 20",""
"대전광역시 대덕구 덕암동","1-5","0001","0005","세진시티빌","75.56","49.58","202108","27","16,200","4","2016","덕암북로10번길 20",""
"대전광역시 대덕구 덕암동","64-12","0064","0012","소청","45.9","48.62","202011","9","3,030","1","1989","덕암로167번길 44-8",""
"대전광역시 대덕구 덕암동","64-12","0064","0012","소청","45.9","48.62","202011","14","3,200","2","1989","덕암로167번길 44-8",""
"대전광역시 대덕구 덕암동","58-8","0058","0008","신도빌라","50.57","27.83","202103","10","4,700","3","1992","덕암로203번길 25",""
"대전광역시 대덕구 덕암동","109-14","0109","0014","신원주택(A동)","44.06","25.07","202103","12","2,500","4","1991","덕암로125번길 20",""
"대전광역시 대덕구 덕암동","109-14","0109","0014","신원주택(A동)","50.16","28.53","202109","6","3,000","2","1991","덕암로125번길 20",""
"대전광역시 대덕구 덕암동","109-8","0109","0008","신원주택(B동)","49.46","30.64","202103","25","4,550","4","1991","덕암로125번길 22",""
"대전광역시 대덕구 덕암동","62-15","0062","0015","신원파크빌","52","33.43","202011","1","4,000","4","1991","덕암로181번길 45",""
"대전광역시 대덕구 덕암동","62-15","0062","0015","신원파크빌","52","33.43","202108","29","5,900","2","1991","덕암로181번길 45",""
"대전광역시 대덕구 덕암동","109-2","0109","0002","아성하이츠","64.29","40.49","202106","9","6,000","1","1994","덕암로137번길 31",""
"대전광역시 대덕구 덕암동","4-39","0004","0039","아주그린빌라(A,B동)","53.77","37.4","202104","28","5,300","3","1995","덕암북로10번길 41",""
"대전광역시 대덕구 덕암동","64-11","0064","0011","영지빌라","45","35.51","202105","31","4,700","1","1990","덕암로167번길 36",""
"대전광역시 대덕구 덕암동","78-10","0078","0010","오성빌라","50.545","42.43","202106","25","5,400","3","1994","덕암로137번길 18",""
"대전광역시 대덕구 덕암동","7-40","0007","0040","우경빌라(A동)","45.9","43.53","202012","1","4,050","2","1990","덕암북로48번길 23-21",""
"대전광역시 대덕구 덕암동","72-5","0072","0005","우석하이츠(1동)","34.2","20.43","202010","7","3,000","4","1994","덕암로159번길 29",""
"대전광역시 대덕구 덕암동","55-3","0055","0003","원일주택(가,나,다동)","45.72","47.35","202104","30","4,800","3","1989","덕암로221번길 43",""
"대전광역시 대덕구 덕암동","55-3","0055","0003","원일주택(가,나,다동)","45.72","47.35","202105","10","4,000","1","1989","덕암로221번길 43",""
"대전광역시 대덕구 덕암동","108-11","0108","0011","원창빌라","45.21","38.76","202102","2","2,800","3","1990","덕암로125번안길 22",""
"대전광역시 대덕구 덕암동","108-11","0108","0011","원창빌라","45.21","38.76","202102","6","3,900","3","1990","덕암로125번안길 22",""
"대전광역시 대덕구 덕암동","23-4","0023","0004","장원아트빌","66.274","43.65","202010","28","14,800","5","2015","덕암북로70번길 67",""
"대전광역시 대덕구 덕암동","41-13","0041","0013","정궁빌라(가동)","45.12","31.75","202109","25","4,000","1","1989","덕암북로22번길 150",""
"대전광역시 대덕구 덕암동","41-13","0041","0013","정궁빌라(가동)","45.12","31.75","202109","30","3,200","2","1989","덕암북로22번길 150",""
"대전광역시 대덕구 덕암동","8-11","0008","0011","정궁주택(라동)","44.72","36.12","202012","31","3,000","1","1990","덕암북로22번길 55-4",""
"대전광역시 대덕구 덕암동","61-1","0061","0001","정명빌라","58.21","31.57","202106","7","5,000","1","1997","덕암로195번길 41",""
"대전광역시 대덕구 덕암동","1-19","0001","0019","제일빌라(A동)","43.98","28.18","202101","18","4,250","1","1991","덕암북로10번길 6",""
"대전광역시 대덕구 덕암동","2-2","0002","0002","중앙","48.87","53.88","202101","20","3,950","1","1985","덕암로265번길 119",""
"대전광역시 대덕구 덕암동","72-3","0072","0003","진베스트빌","72.21","42.26","202011","24","9,900","2","2004","덕암로159번길 31",""
"대전광역시 대덕구 덕암동","72-3","0072","0003","진베스트빌","72.21","42.26","202101","28","13,000","2","2004","덕암로159번길 31",""
"대전광역시 대덕구 덕암동","61-11","0061","0011","진성주택","58.83","32.15","202010","4","5,150","1","1993","덕암로195번길 25",""
"대전광역시 대덕구 덕암동","61-11","0061","0011","진성주택","58.83","32.16","202012","12","5,500","4","1993","덕암로195번길 25",""
"대전광역시 대덕구 덕암동","55-2","0055","0002","진성주택(다,라동)","42.115","21.14","202102","25","3,300","2","1992","덕암로221번길 49",""
"대전광역시 대덕구 덕암동","108-14","0108","0014","초원빌라","58.52","37.81","202103","30","5,150","1","1995","덕암로125번안길 14",""
"대전광역시 대덕구 덕암동","108-9","0108","0009","초원빌라(108-9)","53.7","30.14","202105","25","5,000","4","1995","덕암로125번안길 10",""
"대전광역시 대덕구 덕암동","62-8","0062","0008","평화주택(A,B동)","49.81","40.23","202011","3","4,800","3","1991","덕암로181번길 36",""
"대전광역시 대덕구 덕암동","62-8","0062","0008","평화주택(A,B동)","49.81","40.23","202103","11","5,000","3","1991","덕암로181번길 36",""
"대전광역시 대덕구 덕암동","62-8","0062","0008","평화주택(A,B동)","49.81","40.23","202105","3","4,500","2","1991","덕암로181번길 36",""
"대전광역시 대덕구 덕암동","62-14","0062","0014","평화주택(가.나동)","49.81","38.12","202104","20","4,000","4","1991","덕암로181번길 34",""
"대전광역시 대덕구 덕암동","62-14","0062","0014","평화주택(가.나동)","49.81","38.12","202109","6","5,700","3","1991","덕암로181번길 34","20210913"
"대전광역시 대덕구 덕암동","64-15","0064","0015","한라(A동)","52.02","33.27","202012","17","6,000","3","1991","덕암로173번길 13",""
"대전광역시 대덕구 덕암동","64-15","0064","0015","한라(A동)","52.02","33.27","202106","25","4,100","3","1991","덕암로173번길 13",""
"대전광역시 대덕구 덕암동","2-6","0002","0006","한라빌라(가,나동)","44.28","41.19","202012","28","4,200","1","1989","덕암북로10번길 15",""
"대전광역시 대덕구 덕암동","2-5","0002","0005","한라빌라(다,라동)","44.28","41.16","202109","3","4,000","1","1989","덕암북로10번길 13",""
"대전광역시 대덕구 덕암동","2-3","0002","0003","한라빌라(마.바동)","44.28","41.16","202103","31","4,500","1","1989","덕암북로10번길 9",""
"대전광역시 대덕구 덕암동","77-10","0077","0010","현대빌라","45.72","47.26","202102","27","3,950","2","1989","덕암로153번길 33",""
"대전광역시 대덕구 덕암동","38-18","0038","0018","현대빌라(1동)","45.29","35.97","202108","29","3,300","2","1990","덕암북로4번길 145",""
"대전광역시 대덕구 덕암동","23-11","0023","0011","현암빌라","59.2","58.31","202107","28","5,700","3","1991","덕암북로4번길 111",""
"대전광역시 대덕구 덕암동","23-11","0023","0011","현암빌라","59.2","58.31","202109","19","7,500","1","1991","덕암북로4번길 111",""
"대전광역시 대덕구 덕암동","11-10","0011","0010","홍진맨션(A,B동)","75.69","57.33","202106","17","12,400","2","1997","덕암북로60번길 27",""
"대전광역시 대덕구 덕암동","11-10","0011","0010","홍진맨션(A,B동)","75.69","57.33","202107","19","12,200","3","1997","덕암북로60번길 27",""
"대전광역시 대덕구 덕암동","11-10","0011","0010","홍진맨션(A,B동)","75.69","57.33","202108","16","12,100","2","1997","덕암북로60번길 27","20210827"
"대전광역시 대덕구 덕암동","21-8","0021","0008","홍진빌라","45.12","31.5","202103","11","3,500","2","1994","덕암북로70번길 23",""
"대전광역시 대덕구 덕암동","21-8","0021","0008","홍진빌라","45.12","31.5","202107","26","4,300","3","1994","덕암북로70번길 23",""
"대전광역시 대덕구 덕암동","21-8","0021","0008","홍진빌라","45","31.5","202109","2","4,150","4","1994","덕암북로70번길 23",""
"대전광역시 대덕구 덕암동","109-5","0109","0005","황제빌리지","76.6","52.99","202105","3","10,500","1","1998","덕암로137번길 21",""
"대전광역시 대덕구 덕암동","44-14","0044","0014","흥진빌라(가동)","46.67","31.45","202106","14","5,700","1","1995","덕암북로72번길 49",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","35.37","20.91","202106","17","11,013","2","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","50.26","29.71","202106","17","15,826","4","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","35.37","20.91","202106","17","11,322","4","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","39.73","23.48","202106","17","12,697","4","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","50.26","29.71","202106","17","16,603","5","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","39.73","23.48","202106","17","13,311","5","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","39.73","23.48","202106","17","12,697","3","2020","대덕대로1504번길 34",""
"대전광역시 대덕구 목상동","880","0880","0000","남해1","35.37","20.91","202106","17","11,322","3","2020","대덕대로1504번길 34",""
