x	y	ID	NAME	CATE	lat	long
527293	821723	2135687663	금강그림책작은도서관	작은도서관	127.12178749811105	36.45634622103196
528138	820218	637791070	책울림 작은도서관	작은도서관	127.12554932627528	36.4509173122077
526522	816864	62438634	동암작은도서관	작은도서관	127.11832052935746	36.43883465244191
526608	818379	8697742	공주교육대학교 도서관	도서관	127.11871251188802	36.44429533267038
526605	818390	10149728	공주교육대학교 도서관	학교부속시설	127.11869918770769	36.444334997229895
526828	820843	27500423	공주대학교사범대학부설고등학교 도서관	학교부속시설	127.11970769296181	36.45317622573085
530037	819439	22506160	공주시옥룡동작은도서관	작은도서관	127.13401764977932	36.44810007433921
585259	814416	10142007	구즉도서관	도서관	127.38031285274445	36.42946333903848
586937	815644	21813084	송강테크노도서관	작은도서관	127.38781973381225	36.433865701375204
586340	816225	26517123	송강마을작은도서관	작은도서관	127.38516696185802	36.43596858972501
586594	816825	4054227	공감작은도서관	작은도서관	127.38631076373721	36.43812768226027
586399	813133	21813091	대덕테크노밸리7단지도서관	작은도서관	127.38537506378614	36.424822337136625
586255	817197	1906882133	봉산휴먼시아2단지마을문고	작은도서관	127.38480507732504	36.43947347328393
587544	812870	26325349	마라나타도서관	작은도서관	127.39047738116321	36.42385773605183
586829	815972	21813085	꿈샘작은도서관	작은도서관	127.38734383820567	36.43504957096076
586304	812821	928630416	예미지문고	작은도서관	127.38494578181498	36.42369906960414
586738	815111	1331394275	신세계이마트 희망장난감도서관 북대전관	도서관	127.38692249170556	36.43194733446528
598027	819199	7988255	신탄진도서관	도서관	127.43736210544802	36.44650897989235
593090	819493	1640850490	꿈놀작은도서관	작은도서관	127.41534112828278	36.44764739297325
596180	820618	1381681780	신탄진동작은도서관	작은도서관	127.42914982253343	36.45165376134916
597315	819079	21813120	루터도서관	작은도서관	127.43418308357381	36.4460880287407
594527	819013	1901299162	사랑과행복나눔작은도서관	작은도서관	127.42174309316303	36.44589472091962
592404	819726	1413696357	목상동공립문고	작은도서관	127.41228490721143	36.44849786801835
595404	819631	1717510528	석봉동작은도서관	작은도서관	127.42566800191445	36.44810845475014
594213	820240	1694234882	엑슬루아파트작은도서관	작은도서관	127.42036604146953	36.45032246613178
595240	813254	21851201	대창무지개도서관	작은도서관	127.42481100091221	36.42512470512291
595678	817473	1203173004	덕암동작은도서관	작은도서관	127.42684787776231	36.44032543444779
595088	819968	21813109	석봉동작은도서관	작은도서관	127.424264741205	36.44932821236481
592402	819726	1943805859	목상동작은도서관	작은도서관	127.41227598389078	36.44849789883751
595852	817699	27524594	덕암어린이작은도서관	작은도서관	127.42762859356834	36.44113728890362
593089	819496	800826165	대전광역시대덕구평생학습원	도서관	127.41533672431623	36.447658222206485
