x	y	ID	NAME	CATE	lat	long
1029831	573816	25161762	삼산아트홀	공연장,연극극장	129.3368230724219	35.540071546823924
1022774	569965	17559085	울산대공원 옥외공연장	공연장,연극극장	129.3053236991442	35.526798124320706
1023108	571258	11666835	동그라미극장	공연장,연극극장	129.30692888940362	35.53142772765758
1023326	575900	2035641345	동그라미극장	공연장,연극극장	129.30836890543506	35.54813111301158
1029985	573847	15479726	씨네오레 디지털영화관	공연장,연극극장	129.3375050269836	35.54017005444177
1023248	575912	295604858	포더피플	공연장,연극극장	129.30802633971888	35.54818092480346
1022511	573132	1644562529	공연예술연습공간	공연장,연극극장	129.30449115529424	35.53822874001451
1050443	568396	8149347	한마음회관	공연장,연극극장	129.42707254416993	35.51875345255172
1041509	573583	10985254	현대자동차문화회관 대강당	공연장,연극극장	129.3882645075272	35.53822345040175
1050625	568374	8142046	한마음회관 분수광장	공연장,연극극장	129.42787200681096	35.51865806321468
413968	582777	23967738	구진문화회관	공연장,연극극장	126.6202654233792	35.59442903648448
983113	578635	740512859	서울주 문화센터	공연장,연극극장	129.1313662477859	35.56124925235739
1005923	580024	11438599	울주문화예술회관	공연장,연극극장	129.23206999105102	35.56443249255135
1008800	581997	160854838	루체아트홀	공연장,연극극장	129.24495262524115	35.57130444627574
1015894	577940	27389630	비파와수금	공연장,연극극장	129.2758177343906	35.556102899139546
1026186	581361	25619338	중구문화의전당	공연장,연극극장	129.32154248972094	35.56756080346335
1029397	580335	26782728	J아트홀	공연장,연극극장	129.33559168134752	35.56359136661967
1026335	578154	27575446	플러그인	공연장,연극극장	129.3218659856295	35.555995795246325
1026185	581356	309496782	중구문화의전당 함월홀	공연장,연극극장	129.32153756112137	35.567542877271904
1026105	578421	9561123	토마토소극장	공연장,연극극장	129.3208798506135	35.556977122389384
1026037	578446	18442472	품&페다고지	공연장,연극극장	129.32058268980745	35.557072951022874
1026300	578285	18600068	푸른가시소극장	공연장,연극극장	129.32172531516085	35.556470660381194
1025872	578192	22028670	피에로소극장	공연장,연극극장	129.3198289581655	35.55617198687558
1026466	578255	1486610437	사회적협동조합태화루예술단	공연장,연극극장	129.322453952644	35.556348493086105
1026184	581358	1073638245	중구문화의전당 어울마루	공연장,연극극장	129.32153336026937	35.5675501666707
1026334	578157	307628155	소극장 사브낫바네아	공연장,연극극장	129.321861889286	35.55600668687877
1035132	585403	8400227	북구문화예술회관	공연장,연극극장	129.3614101945741	35.581354217503325
617624	596193	27606373	의암공원 야외무대	공연장,연극극장	127.51948598786397	35.642273918372055
617303	595858	1687889444	장수한누리전당 소공연장	공연장,연극극장	127.5180605491267	35.64107234827156
617390	595887	26921457	한누리전당 가람관	공연장,연극극장	127.51844543980742	35.64117524023072
431906	598350	23997366	제내마을문화회관	공연장,연극극장	126.69923026306728	35.650794906697634
433991	601219	23969331	갈촌문화회관	공연장,연극극장	126.70840196047534	35.66116057045473
432427	601287	23966239	송정문화회관	공연장,연극극장	126.701492083283	35.661388788968246
634110	602418	23968762	장안마을산림문화회관	공연장,연극극장	127.59245878165149	35.664378719896916
705986	605663	17570095	거창박물관 야외공연장	공연장,연극극장	127.91008911079078	35.67409521062937
858077	603254	25039334	전유성철가방극장 (휴관)	공연장,연극극장	128.5817069917112	35.658461168325736
889114	600981	12293370	청도국민체육센터 야외공연장	공연장,연극극장	128.7185759015851	35.648391976141625
889293	601138	17935000	청도 야외공연장 주차장	주차장	128.71937828759147	35.64894644658878
1028698	600449	279298639	쇠부리체육센터 공연장	공연장,연극극장	129.33461458049192	35.63610524596083
408853	613821	23967874	신촌문화회관	공연장,연극극장	126.59712738372207	35.70627114729563
447646	608211	23965923	백산문화회관	공연장,연극극장	126.76865037266178	35.686498395842456
455736	612153	23965635	외거문화회관	공연장,연극극장	126.80436475924682	35.70077308320706
461249	612314	23967663	원천1구문화회관	공연장,연극극장	126.82872942389724	35.70139063938216
498970	616313	476369781	예술공간 짚	공연장,연극극장	126.99544680616629	35.71592923741266
704321	607967	366204865	바탕골예술관	공연장,연극극장	127.90282716390266	35.68245576827386
706639	609363	15507045	니투아 거창지점	공연장,연극극장	127.9131258274492	35.68741064159902
1057696	612227	267743291	물빛사랑시장 공연장	공연장,연극극장	129.46386365053027	35.6759781928306
437890	618735	10463529	부안문화예술회관	공연장,연극극장	126.72540944607218	35.724347596989475
439942	622473	11414483	부안문화의전당	공연장,연극극장	126.7344365925555	35.73784366252114
437888	618734	26196944	부안예술회관 공연장	공연장,연극극장	126.72540061646255	35.7243439717537
439935	619820	8719212	부풍율회	공연장,연극극장	126.73443739433947	35.728279378466254
448266	622950	23965913	반월문화회관	공연장,연극극장	126.77123830647966	35.7396388868114
633723	620022	12273679	장계 체육공원 야외음악당	공연장,연극극장	127.59121743934139	35.72784822738055
785836	621146	7814807	대가야국악당	공연장,연극극장	128.26369736688923	35.72671658579977
785779	620226	1643775958	대가야문화누리 대공연장	공연장,연극극장	128.2633930564023	35.723403348041934
785698	620303	2020572126	대가야문화누리 소공연장	공연장,연극극장	128.26303942470034	35.72368463192791
442176	634335	23968078	안성1문화회관	공연장,연극극장	126.74417790802023	35.780628090807745
522838	630742	27597231	완산체육생활공원 야외무대	공연장,연극극장	127.10102275070895	35.76790474645643
622782	637308	23963802	산림문화회관	공연장,연극극장	127.54327048403916	35.7903907708976
688086	629838	17573726	수승대관광지 수승대축제극장	공연장,연극극장	127.83191635234478	35.76181119079252
756649	632199	2032586232	대장경테마파크 보리수공연장	공연장,연극극장	128.1352495658588	35.76784165062037
823580	634962	1869019365	달성군청 대강당	공연장,연극극장	128.43141334064947	35.77464098806176
472220	640477	8186151	김제문화예술회관	공연장,연극극장	126.87706257121603	35.80297961771197
472221	640487	26197405	김제문화예술회관 대공연장	공연장,연극극장	126.87706694105417	35.80301567269027
472221	640478	1895448913	김제문화예술회관 소공연장	공연장,연극극장	126.8770669910457	35.80298322728234
474990	638759	8822819	김제국악원 김제점	공연장,연극극장	126.8893294795871	35.79679805354968
524547	643785	26942216	한해랑아트홀	공연장,연극극장	127.10864639807578	35.81491888021809
527662	645181	1078620104	더클래식아트홀	공연장,연극극장	127.12244126312343	35.81993826016044
523228	645416	18089550	KT&G상상유니브 전북아틀리에	공연장,연극극장	127.10281601970728	35.820803833195924
524114	645036	27059512	전북도청 야외공연장	공연장,연극극장	127.10673595505922	35.819430500647606
519616	643381	1106798040	전주대학교 JJ아트홀	공연장,연극극장	127.08681995543809	35.81348018687434
520479	643916	17563817	전주대학교 노천극장	공연장,연극극장	127.09064176100011	35.815406065221964
521395	643361	19789889	혜당 예술극단	공연장,연극극장	127.09469367281977	35.813402141603945
525989	644852	26417281	마마스	공연장,연극극장	127.11503430834456	35.818759518060126
533662	645573	18375736	한국전통문화전당	공연장,연극극장	127.14900183718606	35.82132144634946
533236	644324	26197913	전라북도예술회관	공연장,연극극장	127.14710788468787	35.81682108392348
529467	647281	11185528	우진문화공간	공연장,연극극장	127.13044316490334	35.82750042332367
536076	642349	494426230	국립무형유산원 얼쑤마루대공연장	공연장,연극극장	127.15966388551534	35.8096851025525
533567	644684	11479256	창작소극장	공연장,연극극장	127.14857535758871	35.81811709391655
535911	643070	27041130	전주한벽문화관 한벽공연장	공연장,연극극장	127.15893881616593	35.81228530037601
532672	645505	775115688	공연예술소극장 용	공연장,연극극장	127.14461925865525	35.82108165638596
533950	644534	18512330	한옥마을아트홀	공연장,연극극장	127.15026958053805	35.81757423181114
533662	645544	1339442084	한국전통문화전당 공연장	공연장,연극극장	127.14900164181252	35.82121690046662
538608	638755	16006378	전북예술문화원	공연장,연극극장	127.17084213265228	35.796713192859926
529400	639640	479735355	더바인홀	공연장,연극극장	127.1301016298465	35.79995465042411
533488	640342	421633127	서학예술극장	공연장,연극극장	127.14819660105316	35.802464454207765
531237	647801	17567816	전라북도교육문화회관 공연장	공연장,연극극장	127.13828175190537	35.829366278966845
533852	645008	18514465	청년음악극장	공연장,연극극장	127.14983902493042	35.81928355844506
533664	645560	20886363	동문예술거리	공연장,연극극장	127.14901060239404	35.821274569979806
532434	645564	22709575	아하아트홀	공연장,연극극장	127.14356616201314	35.821295616086246
533277	645588	9131837	소극장판	공연장,연극극장	127.14729777404463	35.8213776221873
535989	642995	6621177	마당창극 야외공연장	공연장,연극극장	127.15928349590608	35.812014465895594
536075	642348	1623996542	국립무형유산원 얼쑤마루소공연장	공연장,연극극장	127.15965945255026	35.80968150339472
532481	644887	13025886	소셜클럽몽크	공연장,연극극장	127.14376980198169	35.81885476076323
533544	643410	280927888	JB문화공간	문화시설	127.14846500396192	35.81352440663443
839019	643208	2126165724	마술극장	공연장,연극극장	128.50024850459678	35.803525933920966
850981	648029	7817054	대구광역시 청소년수련원 대극장	공연장,연극극장	128.55350479773173	35.820227333662395
867577	640621	26621393	에코테마파크 대구숲 공연장	테마파크시설	128.62639123641907	35.792560218439014
894890	648216	17552182	경산시민회관 대강당	공연장,연극극장	128.74779207711168	35.81823271979401
901324	641519	19490219	대구한의대학교 야외공연장	공연장,연극극장	128.77571955196663	35.79368394230606
906343	643828	27305153	삼성현역사문화공원 야외공연장	공원시설물	128.79810466190494	35.80167393887926
512782	649877	2130292034	예술극장초연	공연장,연극극장	127.05658946966273	35.83691655681345
527002	652957	8257355	전주덕진예술회관	공연장,연극극장	127.11956193678256	35.84797389168155
528938	653223	17570048	전북대학교 야외음악당	공연장,연극극장	127.1281358595106	35.84892399124245
527617	652998	27567918	전주덕진공원 수변무대	공연장,연극극장	127.12228531170521	35.84811895712422
527123	652800	483212274	전주덕진예술회관 별관	공연장,연극극장	127.12009685729055	35.84740736944916
531201	655231	8150195	한국소리문화의전당	공연장,연극극장	127.13816883109264	35.85615175517667
529378	651637	8064486	전북대학교 전주캠퍼스 삼성문화회관	공연장,연극극장	127.13007481414878	35.84320433866375
531296	655147	17567821	한국소리문화의전당 모악당	공연장,연극극장	127.13858899584841	35.855848449735454
531089	655149	18059908	한국소리문화의전당 연지홀	공연장,연극극장	127.13767234651739	35.85585671355327
531529	655189	17807818	한국소리문화의전당 야외공연장	공연장,연극극장	127.13962105933005	35.855998665680204
529379	651641	1369543939	전북대학교 삼성문화회관 대공연장	공연장,연극극장	127.1300792653099	35.843218753951874
531451	654810	17577371	한국소리문화의전당 명인홀	공연장,연극극장	127.1392732602801	35.85463276718582
531936	650946	19851412	한옥마을 예술공동체	공연장,연극극장	127.14139623219245	35.84070047759396
531210	655215	18315846	한국소리문화의전당 놀이마당	공연장,연극극장	127.13820858599249	35.85609402916074
529366	651652	27311866	전북대학교 삼성문화회관 건지아트홀	공연장,연극극장	127.13002177100628	35.84325847146371
531202	655235	9549607	한국소리문화의전당 방재센터	공연장,연극극장	127.13817328444902	35.85616617012907
531212	655218	647606554	한국소리문화의전당 중정	공연장,연극극장	127.13821746142767	35.856104834006636
531200	655232	980944705	한국소리문화의전당 전시장 갤러리S	공연장,연극극장	127.13816440901297	35.85615536528002
531212	655238	9598768	한국소리 문화의전당 매표안내	공연장,연극극장	127.13821758657615	35.85617693423034
530740	654974	9057326	전주비빔소리	한식	127.13612578488055	35.85522759733179
836668	657084	11034586	계명아트센터	공연장,연극극장	128.49078304047168	35.853661836929696
845424	657057	19388720	대구학생문화센터 대공연장	공연장,연극극장	128.5295409452029	35.853077287610965
844017	654388	1244151086	웃는얼굴아트센터 청룡홀	공연장,연극극장	128.52312873546146	35.8435380203986
843780	654188	621022695	웃는얼굴아트센터 와룡홀	공연장,연극극장	128.5220659813713	35.84283056354166
851438	656602	7816380	코오롱야외음악당	공연장,연극극장	128.55613021353918	35.85109570680662
852228	654920	12273651	대구문화예술회관	공연장,연극극장	128.55950838013007	35.844988957213374
856242	651187	16466255	대덕문화전당	공연장,연극극장	128.57700824372424	35.8313045519129
852031	654651	17169391	대구문화예술회관 팔공홀	공연장,연극극장	128.55861747075582	35.84403087953474
851992	654734	18583789	대구문화예술회관 비슬홀	공연장,연극극장	128.5584507082875	35.84433222516746
852072	654930	17569644	대구문화예술회관 달구벌홀	공연장,연극극장	128.5588186164968	35.84503395490121
856545	658251	19807311	빈티지소극장	공연장,연극극장	128.57885365920663	35.85674317817415
851972	655047	17570191	대구문화예술회관 야외공연장	공연장,연극극장	128.5583842580391	35.845461328761836
848340	656952	8605177	푸른방송아트홀	공연장,연극극장	128.54244151132912	35.852533856585936
856234	651184	26573376	대덕문화전당 드림홀	공연장,연극극장	128.5769726274861	35.831294205538704
853292	657270	10998304	이월드 대공연장	공연장,연극극장	128.5643840872955	35.85339637870824
854819	653334	17201986	KT&G상상유니브 대구아틀리에	공연장,연극극장	128.5708635944453	35.83912412515477
852215	654921	8844364	대구문화예술회관 예술지원과	공연장,연극극장	128.55945091162314	35.84499330778615
853737	656416	17574805	이월드 소공연장	공연장,연극극장	128.56629335490123	35.85029317355555
852229	654913	8284096	대구문화예술회관 당직실	공연장,연극극장	128.55951231225583	35.844963673935155
848703	652229	19495535	대구공업대학교 야외강당	공연장,연극극장	128.54371841513617	35.83549286156845
866455	658239	203837456	범어대성당 드망즈홀	공연장,연극극장	128.62272069020287	35.8561153421614
857252	658071	12618157	한울림소극장	공연장,연극극장	128.58197043890863	35.85605334653765
857546	657837	7985034	씨어터우전	공연장,연극극장	128.58325510305292	35.85519294818271
858914	657797	962174157	대구음악창작소	공연장,연극극장	128.58930780068482	35.85496883780766
857581	657546	17893758	클럽헤비	공연장,연극극장	128.58338917766284	35.85414224625533
857076	658028	1858527216	소극장 길	공연장,연극극장	128.58118827070967	35.85590864744264
857420	658031	13122624	엑터스토리 소극장	공연장,연극극장	128.58271125007792	35.855899404740406
