x	y	ID	NAME	CATE	lat	long
607018	1110750	17025360	양평군립미술관	미술관	127.48408522213845	37.49716900063096
732154	1110544	8320839	미술관 자작나무숲	미술관	128.0500514403916	37.49275153831584
732155	1110542	1211040584	미술관자작나무숲펜션	펜션	128.05005586187283	37.49274429127143
413378	1127694	561417795	정서진아트큐브	미술관	126.6078522919589	37.558575893482676
422829	1120453	26571475	맛있는술집여기미술관 청라점	맛있는술집여기미술관	126.65075904145213	37.532614193971085
424213	1121585	633055004	꿈꾸는미술관	미술학원	126.65700361017068	37.536712208432114
462665	1128250	1008871331	스페이스K서울미술관	미술관	126.83097417878231	37.56110995517575
476229	1121403	26895826	캠퍼스디	미술관	126.89241748463772	37.536505390774614
477319	1121627	300608794	쇼앤텔	미술관	126.89734947993257	37.537317076920615
470617	1127106	368148431	이지영갤러리	미술관	126.86698230018806	37.55703305441529
473694	1120576	18483541	책읽는미술관 별미술교습소	미술학원	126.88094937077722	37.53351387761502
482688	1126078	12640801	트릭아이미술관	미술관	126.92163188669481	37.55337707334855
483963	1127430	1893206972	엷은남빛	미술관	126.92739883643208	37.55825335407887
483448	1127806	136549427	성수미술관 연남점	미술관	126.92506602273465	37.55960699593722
484061	1126379	7819282	대안공간루프	미술관	126.92784614455422	37.554465835547724
482835	1124688	1554084498	프로타주	미술관	126.92230252746266	37.54836796695651
481244	1126951	1235106546	스페이스소	미술관	126.91509161152987	37.55651883447302
484746	1129554	608146115	소노아트	미술관	126.93093649049624	37.56591034231942
482108	1125338	44449246	wrm space	미술관	126.91900922598361	37.55070834963818
483338	1128210	222359070	19.8도 미술관	미술관	126.92456656481535	37.56106268854996
484541	1129716	488038899	황창배미술관	미술관	126.93000779358836	37.56649364069197
483823	1128573	382866217	파도	미술관	126.92676101029829	37.56237231711362
481668	1124847	865659536	스페이스 자모	미술관	126.91701946483015	37.5489374074896
483340	1126024	2138350386	와우갤러리	미술관	126.92458355973126	37.55318438000963
481580	1125343	697236313	누아갤러리	미술관	126.91661913840474	37.55072470602232
483481	1124587	977448526	디티에이블	미술관	126.92522701150638	37.548005851653414
487834	1127258	1204477112	한국미술관	미술관	126.94492370288395	37.55764294352202
480714	1124285	27468526	꾸머갤러리	미술관	126.91270351203778	37.54690885088691
483005	1129408	187784744	연남갤러리	미술관	126.92305454346345	37.56537928683515
482415	1125835	1661701019	적정거리유지 윈도우갤러리	미술관	126.92039700046915	37.552500477411904
481020	1124123	334438121	아트시원	미술관	126.91408926439718	37.54632602004817
487903	1125159	17475248	마포아트센터 갤러리맥	미술관	126.94524160561062	37.55007831401518
481316	1125155	1930937547	줌 갤러리	미술관	126.91542487003383	37.55004630602624
482974	1129004	1021342772	공간41	미술관	126.9229156902732	37.56392318667975
483877	1126857	13125992	오프도시	미술관	126.92701152006792	37.55618802973541
482317	1124454	765878828	갤러리제일	미술관	126.91995870126831	37.547523066785644
483498	1124661	25956150	아트티갤러리	미술관	126.92530369554524	37.548272595762775
480572	1125123	27432266	이용주 혼자수초상화미술관	미술관	126.91205721330053	37.549928518103876
483085	1124942	26883560	극동갤러리	미술관	126.92343321662582	37.549284119968014
486877	1122306	1719997103	그림책미술관시민모임	미술관	126.94060546462669	37.53979387096134
481378	1125735	982307659	인스턴트하우스	미술관	126.91570316521941	37.55213682052637
487534	1127489	1664662364	씨씨에이	미술관	126.94356495550258	37.558474823237816
484943	1126225	444865831	카페속의미술관	디자인	126.931839350843	37.55391319367586
481294	1128491	25901554	서보미술문화재단	단체,협회	126.91531167972985	37.56206913282218
484536	1129702	335550575	스페이스창배	문화시설	126.92998520281594	37.56644317153291
483651	1125390	19155949	홍익대학교 현대미술관	공연장,연극극장	126.92599365192372	37.55090034138497
487798	1128000	9923247	이화여자대학교 담인복식미술관	학교부속시설	126.94475875434313	37.56031702554791
494211	1129049	10507051	서울시립미술관 서소문본관	미술관	126.97379054387403	37.564107621257534
494200	1129557	7836503	국립현대미술관 덕수궁관	미술관	126.97374009918336	37.56593843423688
493199	1128913	1132087621	아트스페이스 선	미술관	126.96920895836159	37.56361637326999
494295	1128872	13559605	일우스페이스	미술관	126.9741710705718	37.56346979970684
492020	1122909	27325120	김세중미술관	미술관	126.96388156498578	37.54197649561412
494556	1128255	1529469311	우정아트센터	미술관	126.97535345955329	37.56124639293243
497280	1121984	2040067105	아트딜라이트	미술관	126.98768950159891	37.5386476777402
497932	1128512	1433905427	미루갤러리	미술관	126.9906374580321	37.56217481880766
496965	1123208	565144475	tya	미술관	126.98626302800248	37.543058815789664
